# Training inputs, Training outputs, Predictions
-0.525626,3.036819,3.669068
-0.525626,3.265339,3.669068
-0.515234,4.033464,3.801926
-0.512007,3.010853,3.844034
-0.505356,4.331426,3.932099
-0.499117,3.978008,4.016252
-0.499117,4.898328,4.016252
-0.499117,4.829647,4.016252
-0.444872,3.259407,4.803602
-0.444872,7.117554,4.803602
-0.444872,3.128312,4.803602
-0.444872,6.231908,4.803602
-0.425888,5.084728,5.097815
-0.421907,3.943325,5.160333
-0.421907,5.314575,5.160333
-0.421907,5.843969,5.160333
-0.418768,3.843883,5.209773
-0.413413,4.475606,5.294404
-0.408293,3.433264,5.375586
-0.364117,8.633630,6.077514
-0.364117,4.577907,6.077514
-0.364117,5.582608,6.077514
-0.364117,4.246157,6.077514
-0.364117,7.281665,6.077514
-0.364117,4.351738,6.077514
-0.364117,8.188027,6.077514
-0.364117,4.755179,6.077514
-0.331208,9.856009,6.585292
-0.328580,7.936274,6.624723
-0.328580,10.123858,6.624723
-0.325529,3.772575,6.670250
-0.325529,5.397908,6.670250
-0.321470,6.319671,6.730390
-0.321470,6.215706,6.730390
-0.317470,7.639692,6.789143
-0.317470,6.749133,6.789143
-0.283362,5.586311,7.267313
-0.283362,9.239075,7.267313
-0.283362,6.549979,7.267313
-0.283362,6.763130,7.267313
-0.235252,9.626040,7.862854
-0.235252,8.149515,7.862854
-0.232290,6.318036,7.896395
-0.229526,9.742003,7.927352
-0.229526,8.095840,7.927352
-0.226647,8.030396,7.959285
-0.226647,7.799653,7.959285
-0.226647,7.671668,7.959285
-0.202607,6.724362,8.213163
-0.202607,8.143309,8.213163
-0.202607,9.361212,8.213163
-0.202607,8.317571,8.213163
-0.202607,5.917537,8.213163
-0.141925,9.599059,8.775321
-0.141846,9.669785,8.775959
-0.139050,7.721360,8.798353
-0.139050,8.906258,8.798353
-0.137583,9.047679,8.809998
-0.137583,8.344399,8.809998
-0.135824,8.897108,8.823866
-0.135824,8.638683,8.823866
-0.121852,9.299485,8.930419
-0.121852,9.688794,8.930419
-0.121852,9.063673,8.930419
-0.121852,9.828516,8.930419
-0.121852,7.401195,8.930419
-0.121852,9.875118,8.930419
-0.121852,8.272942,8.930419
-0.121852,8.527493,8.930419
-0.121852,8.284326,8.930419
-0.048598,9.583708,9.446030
-0.048598,9.683324,9.446030
-0.045811,9.502181,9.464417
-0.045640,9.491909,9.465547
-0.045000,8.907035,9.469751
-0.041097,9.357464,9.495339
-0.041097,8.960953,9.495339
-0.041097,9.704018,9.495339
-0.041097,10.081932,9.495339
-0.041097,9.535158,9.495339
0.039658,8.006980,9.253386
0.039658,9.571578,9.253386
0.039658,9.194832,9.253386
0.039658,8.744246,9.253386
0.039658,10.713800,9.253386
0.039658,8.940962,9.253386
0.039658,9.169453,9.253386
0.044729,8.429401,9.219640
0.044729,9.653266,9.219640
0.044729,10.386965,9.219640
0.045823,9.433286,9.212300
0.045823,8.753565,9.212300
0.047428,9.656032,9.201488
0.047428,8.794291,9.201488
0.120413,7.085322,8.667705
0.120413,9.234773,8.667705
0.120413,8.819125,8.667705
0.120413,9.452277,8.667705
0.120413,6.947460,8.667705
0.136646,6.775237,8.540068
0.138056,8.222103,8.528869
0.138056,9.740233,8.528869
0.138247,8.450313,8.527351
0.140667,10.751921,8.508091
0.140667,9.949550,8.508091
0.142196,7.814660,8.495905
0.201167,7.065095,8.016289
0.201167,8.989624,8.016289
0.201167,6.530216,8.016289
0.201167,5.153154,8.016289
0.201167,7.633303,8.016289
0.201167,6.357533,8.016289
0.201167,7.016417,8.016289
0.201167,9.165614,8.016289
0.227469,8.189430,7.800373
0.227469,7.663076,7.800373
0.230190,9.252372,7.778101
0.230190,8.816272,7.778101
0.231383,8.242588,7.768344
0.231383,8.142161,7.768344
0.233907,8.971905,7.747602
0.236876,7.240720,7.689555
0.281922,7.753290,6.826606
0.281922,8.741686,6.826606
0.281922,4.003673,6.826606
0.281922,8.141063,6.826606
0.281922,4.044291,6.826606
0.281922,8.503349,6.826606
0.281922,5.180867,6.826606
0.318292,7.039312,6.161880
0.318292,6.405596,6.161880
0.322134,7.681144,6.093711
0.322134,8.766417,6.093711
0.324710,6.170319,6.048221
0.327146,6.240765,6.005398
0.331557,5.983286,5.928279
0.362677,2.177471,5.401119
0.362677,1.882374,5.401119
0.362677,8.430482,5.401119
0.362677,1.987850,5.401119
0.409116,5.851557,4.673620
0.409116,3.504458,4.673620
0.414077,7.151118,4.600284
0.414077,4.403138,4.600284
0.418038,4.884680,4.542361
0.418038,2.305786,4.542361
0.418038,4.321609,4.542361
0.420385,7.945133,4.508286
0.420385,7.243327,4.508286
0.426238,5.319829,4.424183
0.443432,4.014941,4.184065
0.443432,4.250107,4.184065
0.443432,1.655949,4.184065
0.443432,3.424833,4.184065
0.443432,3.168540,4.184065
0.443432,4.717573,4.184065
0.443432,3.107202,4.184065
0.499939,4.384903,3.467644
0.506021,4.580555,3.397048
0.506021,2.496672,3.397048
0.511365,4.105849,3.336029
0.513625,5.184171,3.310511
0.520918,3.190182,3.229291
0.524187,2.650862,3.193459
0.524187,2.044373,3.193459
0.524187,1.134779,3.193459
0.524187,2.134967,3.193459
0.524187,2.418687,3.193459
0.524187,2.996489,3.193459
0.590762,2.067482,2.535860
0.590762,3.053826,2.535860
0.590762,2.639381,2.535860
0.597964,3.192458,2.472544
0.597964,4.068139,2.472544
0.604692,2.909384,2.414685
0.604942,2.457357,2.412559
0.604942,1.655167,2.412559
0.604942,0.787836,2.412559
0.604942,2.244427,2.412559
0.604942,0.568116,2.412559
0.604942,0.659600,2.412559
0.604942,2.049995,2.412559
0.604942,1.913923,2.412559
0.606864,4.234798,2.396270
0.606864,6.566453,2.396270
0.615599,0.601523,2.323484
0.681585,1.729087,1.835305
0.685697,1.094482,1.808227
0.685697,0.167174,1.808227
0.685697,1.479106,1.808227
0.685697,0.836837,1.808227
0.685697,2.035575,1.808227
0.685697,1.586810,1.808227
0.685697,2.114092,1.808227
0.685697,2.043790,1.808227
0.689907,3.015598,1.780874
0.689907,2.380524,1.780874
0.698019,1.284916,1.729228
0.698019,1.802695,1.729228
0.700103,2.601246,1.716180
0.710280,1.826145,1.653735
0.766452,1.576321,1.344310
0.766452,1.154205,1.344310
0.766452,0.309538,1.344310
0.766452,1.988775,1.344310
0.766452,0.609106,1.344310
0.766452,1.478509,1.344310
0.766452,1.743617,1.344310
0.766452,0.157781,1.344310
0.772409,1.916670,1.314727
0.772409,2.560115,1.314727
0.781851,1.319286,1.269009
0.791346,2.077594,1.224439
0.791346,1.645474,1.224439
0.793342,2.671456,1.215245
0.847207,1.318205,0.988492
0.847207,0.297690,0.988492
0.847207,0.631731,0.988492
0.847207,0.897920,0.988492
0.847207,0.920197,0.988492
0.847207,0.561405,0.988492
0.847207,0.093507,0.988492
0.863232,1.020893,0.928343
0.863232,0.955118,0.928343
0.873794,1.548629,0.890367
0.873794,0.880972,0.890367
0.884673,1.706821,0.852576
0.884673,1.369365,0.852576
0.886582,1.493538,0.846084
0.886582,1.421473,0.846084
0.927961,0.373038,0.714570
0.927961,0.652768,0.714570
0.927961,0.428509,0.714570
0.927961,0.506720,0.714570
0.927961,0.282769,0.714570
0.927961,0.710615,0.714570
0.954055,0.673118,0.640070
0.954055,0.674547,0.640070
0.965737,0.716184,0.608643
0.978000,0.368426,0.576860
0.979821,1.105856,0.572245
0.994322,0.556044,0.536391
