# Training inputs, Training outputs, Predictions
-0.525626,1.756678,4.234332
-0.525626,7.141312,4.234332
-0.525626,3.269345,4.234332
-0.525626,3.659602,4.234332
-0.525626,1.236135,4.234332
-0.515234,5.038738,4.370991
-0.512007,1.749180,4.413489
-0.505356,4.813657,4.501149
-0.499117,4.533026,4.583420
-0.499117,4.677999,4.583420
-0.499117,5.710195,4.583420
-0.444872,4.380498,5.294219
-0.444872,6.416075,5.294219
-0.444872,2.847058,5.294219
-0.444872,4.974692,5.294219
-0.425888,5.779802,5.539115
-0.421907,6.518500,5.590149
-0.421907,5.939752,5.590149
-0.421907,7.174926,5.590149
-0.418768,4.372154,5.630299
-0.413413,5.108895,5.698630
-0.408293,6.811070,5.763759
-0.364117,7.571612,6.317868
-0.364117,5.391540,6.317868
-0.364117,6.558026,6.317868
-0.364117,5.070625,6.317868
-0.364117,8.517199,6.317868
-0.364117,6.595167,6.317868
-0.364117,7.153214,6.317868
-0.364117,5.255411,6.317868
-0.331208,6.831806,6.722352
-0.328580,7.758715,6.754382
-0.328580,8.779212,6.754382
-0.325529,6.990108,6.791517
-0.325529,3.844495,6.791517
-0.321470,7.183559,6.840849
-0.321470,5.023856,6.840849
-0.317470,6.159378,6.889367
-0.317470,5.610832,6.889367
-0.283362,5.656541,7.299623
-0.283362,9.280562,7.299623
-0.283362,6.296950,7.299623
-0.283362,7.495828,7.299623
-0.235252,8.239034,7.865749
-0.235252,7.066694,7.865749
-0.232290,6.833616,7.899995
-0.229526,8.814101,7.931852
-0.229526,7.966835,7.931852
-0.226647,8.223674,7.964967
-0.226647,9.395049,7.964967
-0.226647,6.798552,7.964967
-0.202607,7.247561,8.237639
-0.202607,8.543374,8.237639
-0.202607,9.119394,8.237639
-0.202607,9.289301,8.237639
-0.202607,8.303804,8.237639
-0.141925,9.422315,8.883183
-0.141846,9.427183,8.883973
-0.139050,8.586870,8.911730
-0.139050,8.305553,8.911730
-0.137583,8.923403,8.926214
-0.137583,8.092291,8.926214
-0.135824,8.905846,8.943501
-0.135824,8.280596,8.943501
-0.121852,9.935429,9.077641
-0.121852,8.468923,9.077641
-0.121852,9.087759,9.077641
-0.121852,9.654694,9.077641
-0.121852,9.669372,9.077641
-0.121852,9.402327,9.077641
-0.121852,8.618845,9.077641
-0.121852,8.810973,9.077641
-0.121852,9.570998,9.077641
-0.048598,9.785076,9.235822
-0.048598,9.519157,9.235822
-0.045811,8.474753,9.238307
-0.045640,8.734241,9.238448
-0.045000,8.779572,9.238974
-0.041097,9.605825,9.241839
-0.041097,9.431891,9.241839
-0.041097,8.393157,9.241839
-0.041097,10.245698,9.241839
-0.041097,9.495072,9.241839
0.039658,8.067152,9.155848
0.039658,10.143303,9.155848
0.039658,8.800617,9.155848
0.039658,7.632083,9.155848
0.039658,10.092243,9.155848
0.039658,8.040825,9.155848
0.039658,9.140798,9.155848
0.044729,10.267764,9.140213
0.044729,9.416858,9.140213
0.044729,9.405885,9.140213
0.045823,8.308426,9.136669
0.045823,9.574178,9.136669
0.047428,9.131094,9.131355
0.047428,9.458833,9.131355
0.120413,7.091605,8.743703
0.120413,8.188635,8.743703
0.120413,8.997642,8.743703
0.120413,9.218605,8.743703
0.120413,8.175186,8.743703
0.136646,8.067809,8.617258
0.138056,8.903592,8.605575
0.138056,8.477449,8.605575
0.138247,9.837969,8.603984
0.140667,8.467850,8.583645
0.140667,10.301664,8.583645
0.142196,9.648865,8.570634
0.201167,9.845423,7.971524
0.201167,9.624027,7.971524
0.201167,9.752095,7.971524
0.201167,5.670077,7.971524
0.201167,9.001013,7.971524
0.201167,7.154490,7.971524
0.201167,5.461059,7.971524
0.201167,10.547879,7.971524
0.227469,6.205305,7.647567
0.227469,6.756456,7.647567
0.230190,7.266373,7.612269
0.230190,7.984925,7.612269
0.231383,7.448650,7.596697
0.231383,5.582383,7.596697
0.233907,8.968834,7.563559
0.236876,7.992249,7.524220
0.281922,4.928698,6.888115
0.281922,6.411554,6.888115
0.281922,3.557355,6.888115
0.281922,7.777890,6.888115
0.281922,3.424970,6.888115
0.281922,6.993567,6.888115
0.281922,5.005771,6.888115
0.318292,7.931880,6.334476
0.318292,6.733250,6.334476
0.322134,8.213189,6.274704
0.322134,6.394850,6.274704
0.324710,7.270127,6.234516
0.327146,9.786667,6.196466
0.331557,6.472771,6.127414
0.362677,2.560560,5.637797
0.362677,1.539987,5.637797
0.362677,4.880710,5.637797
0.362677,3.907259,5.637797
0.409116,6.249235,4.916425
0.409116,6.502302,4.916425
0.414077,6.282411,4.841131
0.414077,6.839806,4.841131
0.418038,5.985859,4.781367
0.418038,4.369618,4.781367
0.418038,4.517669,4.781367
0.420385,8.291841,4.746090
0.420385,6.853516,4.746090
0.426238,4.483297,4.658650
0.443432,3.671021,4.406317
0.443432,6.105939,4.406317
0.443432,1.384252,4.406317
0.443432,2.773583,4.406317
0.443432,2.137228,4.406317
0.443432,4.660666,4.406317
0.443432,4.144320,4.406317
0.499939,4.509733,3.634909
0.506021,3.249754,3.557851
0.506021,3.341613,3.557851
0.511365,5.064794,3.491154
0.513625,5.788541,3.463241
0.520918,4.087141,3.374323
0.524187,1.756572,3.335064
0.524187,2.482640,3.335064
0.524187,0.638999,3.335064
0.524187,-0.292203,3.335064
0.524187,4.160712,3.335064
0.524187,4.400329,3.335064
0.590762,4.422756,2.615045
0.590762,2.263807,2.615045
0.590762,3.771998,2.615045
0.597964,4.584458,2.546134
0.597964,2.207885,2.546134
0.604692,2.785908,2.483290
0.604942,2.682855,2.480982
0.604942,1.731855,2.480982
0.604942,-0.228103,2.480982
0.604942,2.594206,2.480982
0.604942,1.553577,2.480982
0.604942,0.376884,2.480982
0.604942,2.592252,2.480982
0.604942,0.205606,2.480982
0.606864,4.594905,2.463316
0.606864,4.217443,2.463316
0.615599,0.257200,2.384510
0.681585,2.480701,1.863822
0.685697,0.418014,1.835450
0.685697,1.648548,1.835450
0.685697,1.424931,1.835450
0.685697,0.895795,1.835450
0.685697,2.182142,1.835450
0.685697,1.475302,1.835450
0.685697,1.021986,1.835450
0.685697,3.792174,1.835450
0.689907,4.474296,1.806854
0.689907,3.762102,1.806854
0.698019,1.011293,1.753048
0.698019,3.624489,1.753048
0.700103,3.074269,1.739496
0.710280,1.073973,1.674860
0.766452,1.773036,1.360874
0.766452,1.797778,1.360874
0.766452,0.795877,1.360874
0.766452,-0.189674,1.360874
0.766452,1.212092,1.360874
0.766452,0.402981,1.360874
0.766452,1.604450,1.360874
0.766452,1.252806,1.360874
0.772409,0.851540,1.331469
0.772409,3.517208,1.331469
0.781851,1.263116,1.286262
0.791346,1.460331,1.242471
0.791346,2.204730,1.242471
0.793342,2.011527,1.233473
0.847207,0.652611,1.015724
0.847207,0.978437,1.015724
0.847207,1.289200,1.015724
0.847207,0.611614,1.015724
0.847207,0.523899,1.015724
0.847207,0.637452,1.015724
0.847207,0.327338,1.015724
0.863232,0.700418,0.959414
0.863232,1.200414,0.959414
0.873794,1.008490,0.924205
0.873794,1.173967,0.924205
0.884673,1.301545,0.889440
0.884673,0.972267,0.889440
0.886582,1.804897,0.883495
0.886582,1.845044,0.883495
0.927961,0.416479,0.765009
0.927961,0.681407,0.765009
0.927961,-0.081549,0.765009
0.927961,0.159168,0.765009
0.927961,0.579529,0.765009
0.927961,0.549670,0.765009
0.954055,1.053602,0.722679
0.954055,1.023261,0.722679
0.965737,0.776199,0.705078
0.978000,1.028838,0.687437
0.979821,1.179681,0.684889
0.994322,0.725697,0.665221
