# Training inputs, Training outputs, Predictions
0.318292,6.946404,6.063108
0.322134,8.013765,5.989830
0.322134,8.889439,5.989830
0.324710,4.017578,5.941077
0.327146,6.352397,5.895288
0.331557,4.400197,5.813086
0.362677,2.355543,5.259743
0.362677,2.655237,5.259743
0.362677,5.114271,5.259743
0.362677,2.094309,5.259743
0.409116,3.502384,4.519022
0.409116,6.175060,4.519022
0.414077,4.712476,4.445722
0.414077,1.421338,4.445722
0.418038,2.429084,4.387997
0.418038,2.959341,4.387997
0.418038,4.583419,4.387997
0.420385,6.473745,4.354107
0.420385,5.124043,4.354107
0.426238,6.096341,4.270678
0.443432,1.797379,4.034136
0.443432,2.643587,4.034136
0.443432,1.661776,4.034136
0.443432,4.651446,4.034136
0.443432,3.566435,4.034136
0.443432,4.663108,4.034136
0.443432,5.443279,4.034136
0.499939,1.212412,3.342004
0.506021,4.114499,3.274830
0.506021,4.632807,3.274830
0.511365,4.573881,3.216906
0.513625,6.647715,3.192722
0.520918,4.603698,3.115889
0.524187,2.185543,3.082062
0.524187,1.645541,3.082062
0.524187,1.263154,3.082062
0.524187,1.799726,3.082062
0.524187,2.063483,3.082062
0.524187,1.812919,3.082062
0.590762,1.706144,2.468354
0.590762,3.490838,2.468354
0.590762,4.684503,2.468354
0.597964,4.183820,2.409923
0.597964,1.712646,2.409923
0.604692,4.804873,2.356619
0.604942,1.822337,2.354663
0.604942,1.839914,2.354663
0.604942,2.648791,2.354663
0.604942,3.424922,2.354663
0.604942,1.216338,2.354663
0.604942,-0.059641,2.354663
0.604942,3.439157,2.354663
0.604942,3.613959,2.354663
0.606864,2.712574,2.339673
0.606864,4.081067,2.339673
0.615599,2.556774,2.272774
0.681585,1.517533,1.827307
0.685697,3.154330,1.802749
0.685697,-0.273617,1.802749
0.685697,3.117140,1.802749
0.685697,0.544767,1.802749
0.685697,1.098748,1.802749
0.685697,0.713588,1.802749
0.685697,0.942454,1.802749
0.685697,0.170100,1.802749
0.689907,3.821337,1.777951
0.689907,2.934771,1.777951
0.698019,1.568697,1.731177
0.698019,2.129043,1.731177
0.700103,3.436003,1.719366
0.710280,2.095572,1.662891
0.766452,1.439437,1.383995
0.766452,0.633435,1.383995
0.766452,1.986339,1.383995
0.766452,1.461648,1.383995
0.766452,0.493797,1.383995
0.766452,1.255064,1.383995
0.766452,1.232527,1.383995
0.766452,0.233764,1.383995
0.772409,1.616907,1.357405
0.772409,1.374785,1.357405
0.781851,1.105249,1.316335
0.791346,1.471820,1.276322
0.791346,0.939921,1.276322
0.793342,2.618736,1.268070
0.847207,1.242843,1.064851
0.847207,0.398906,1.064851
0.847207,0.823308,1.064851
0.847207,1.116995,1.064851
0.847207,0.616894,1.064851
0.847207,1.016968,1.064851
0.847207,0.456927,1.064851
0.863232,1.034506,1.011020
0.863232,1.443905,1.011020
0.873794,1.645713,0.977047
0.873794,1.804532,0.977047
0.884673,1.295828,0.943248
0.884673,1.058661,0.943248
0.886582,1.531806,0.937442
0.886582,1.491996,0.937442
0.927961,0.716000,0.819874
0.927961,0.870144,0.819874
0.927961,0.522961,0.819874
0.927961,0.527378,0.819874
0.927961,0.054886,0.819874
0.927961,0.738823,0.819874
0.954055,0.992289,0.753296
0.954055,0.776531,0.753296
0.965737,0.405836,0.725211
0.978000,0.777680,0.696808
0.979821,1.588671,0.692683
0.994322,0.328500,0.660640
