# Training inputs, Training outputs, Predictions
-0.100038,0.008556,0.007379
-0.100038,0.008842,0.007379
-0.100038,0.006708,0.007379
-0.100038,0.009459,0.007379
-0.100038,0.008597,0.007379
-0.100038,0.006895,0.007379
-0.100038,0.009266,0.007379
-0.100038,0.009745,0.007379
-0.100038,0.008084,0.007379
-0.100038,0.008394,0.007379
-0.100038,0.008326,0.007379
-0.100038,0.007965,0.007379
-0.100038,0.009109,0.007379
-0.100038,0.007011,0.007379
-0.100038,0.007457,0.007379
-0.100038,0.008261,0.007379
-0.100038,0.008072,0.007379
-0.100038,0.008423,0.007379
-0.100038,0.010182,0.007379
-0.100038,0.009955,0.007379
-0.100038,0.010087,0.007379
-0.100038,0.008227,0.007379
-0.100038,0.009305,0.007379
-0.100038,0.008895,0.007379
-0.100038,0.008864,0.007379
-0.100038,0.007981,0.007379
-0.100038,0.008612,0.007379
-0.100038,0.009930,0.007379
-0.100038,0.008265,0.007379
-0.100038,0.006575,0.007379
-0.100038,0.005854,0.007379
-0.100038,0.006634,0.007379
-0.100038,0.006322,0.007379
-0.100038,0.009517,0.007379
-0.097219,0.008252,0.008760
-0.097219,0.008834,0.008760
-0.097219,0.006587,0.008760
-0.097219,0.006401,0.008760
-0.097219,0.007362,0.008760
-0.097219,0.007709,0.008760
-0.097219,0.008689,0.008760
-0.097219,0.009919,0.008760
-0.097219,0.008046,0.008760
-0.097219,0.008279,0.008760
-0.097219,0.006629,0.008760
-0.097219,0.008513,0.008760
-0.097219,0.007755,0.008760
-0.097219,0.008634,0.008760
-0.097219,0.007306,0.008760
-0.097219,0.008739,0.008760
-0.097219,0.006497,0.008760
-0.097219,0.008532,0.008760
-0.097219,0.008098,0.008760
-0.097219,0.008602,0.008760
-0.097219,0.007088,0.008760
-0.097219,0.006520,0.008760
-0.097219,0.009588,0.008760
-0.097219,0.007184,0.008760
-0.097219,0.006841,0.008760
-0.097219,0.007534,0.008760
-0.097219,0.007593,0.008760
-0.097219,0.010814,0.008760
-0.097219,0.006322,0.008760
-0.097219,0.009269,0.008760
-0.097219,0.009028,0.008760
-0.097219,0.008582,0.008760
-0.097219,0.008712,0.008760
-0.097219,0.008143,0.008760
-0.097219,0.010154,0.008760
-0.097219,0.005562,0.008760
-0.097219,0.008682,0.008760
-0.097219,0.008535,0.008760
-0.097219,0.008649,0.008760
-0.097219,0.008243,0.008760
-0.097219,0.007156,0.008760
-0.097219,0.011568,0.008760
-0.097219,0.008062,0.008760
-0.097219,0.006791,0.008760
-0.097219,0.008559,0.008760
-0.097219,0.008785,0.008760
-0.097219,0.008717,0.008760
-0.097219,0.008619,0.008760
-0.097219,0.006261,0.008760
-0.097219,0.005199,0.008760
-0.097219,0.007406,0.008760
-0.097219,0.006880,0.008760
-0.097219,0.008158,0.008760
-0.097219,0.009127,0.008760
-0.097219,0.007943,0.008760
-0.097219,0.009188,0.008760
