# Training inputs, Training outputs, Predictions
0.039658,8.926764,9.128104
0.039658,8.444896,9.128104
0.039658,9.402213,9.128104
0.039658,7.338227,9.128104
0.039658,10.428323,9.128104
0.044729,9.395224,9.102957
0.044729,9.087230,9.102957
0.044729,9.617490,9.102957
0.045823,9.023088,9.097360
0.045823,9.145268,9.097360
0.047428,8.819690,9.089031
0.047428,9.234441,9.089031
0.120413,6.669181,8.569027
0.120413,11.376327,8.569027
0.120413,9.378313,8.569027
0.120413,10.022969,8.569027
0.120413,6.081877,8.569027
0.136646,9.377449,8.416302
0.138056,8.629557,8.402420
0.138056,8.539439,8.402420
0.138247,7.908231,8.400534
0.140667,9.630770,8.376460
0.140667,9.123778,8.376460
0.142196,8.947638,8.361112
0.201167,7.776458,7.687454
0.201167,5.798296,7.687454
0.201167,9.185781,7.687454
0.201167,4.154349,7.687454
0.201167,9.793619,7.687454
0.201167,4.576361,7.687454
0.201167,4.448408,7.687454
0.201167,7.665727,7.687454
0.227469,8.448684,7.341561
0.227469,9.204241,7.341561
0.230190,7.430472,7.304426
0.230190,8.115814,7.304426
0.231383,6.353644,7.288075
0.231383,6.839893,7.288075
0.233907,7.985787,7.253338
0.236876,6.402384,7.212208
0.281922,7.450621,6.560661
0.281922,6.407632,6.560661
0.281922,4.906339,6.560661
0.281922,5.633556,6.560661
0.281922,4.842393,6.560661
0.281922,6.983502,6.560661
0.281922,4.832558,6.560661
0.318292,5.297614,6.009350
0.318292,7.748521,6.009350
0.322134,7.713989,5.950495
0.322134,7.004286,5.950495
0.324710,3.103782,5.910991
0.327146,7.955029,5.873629
0.331557,6.840787,5.805942
0.362677,4.675316,5.329614
0.362677,1.610737,5.329614
0.362677,7.306697,5.329614
0.362677,2.532694,5.329614
0.409116,4.945513,4.636731
0.409116,3.959380,4.636731
0.414077,6.532012,4.564869
0.414077,6.411719,4.564869
0.418038,6.317086,4.507877
0.418038,3.279774,4.507877
0.418038,4.935201,4.507877
0.420385,6.178632,4.474256
0.420385,6.541370,4.474256
0.426238,2.429775,4.390979
0.443432,3.875225,4.151096
0.443432,4.466855,4.151096
0.443432,0.980311,4.151096
0.443432,3.582368,4.151096
0.443432,2.313672,4.151096
0.443432,4.489369,4.151096
0.443432,3.469909,4.151096
0.499939,3.686615,3.420598
0.506021,4.097421,3.347782
0.506021,6.133512,3.347782
0.511365,3.006227,3.284771
0.513625,5.666342,3.258405
0.520918,3.305178,3.174426
0.524187,1.116707,3.137352
0.524187,1.295258,3.137352
0.524187,2.204723,3.137352
0.524187,0.973912,3.137352
0.524187,2.100568,3.137352
0.524187,2.975232,3.137352
0.590762,3.815181,2.457752
0.590762,4.913923,2.457752
0.590762,3.911407,2.457752
0.597964,5.216329,2.392723
0.597964,2.586707,2.392723
0.604692,2.155268,2.333417
0.604942,2.323379,2.331240
0.604942,1.584875,2.331240
0.604942,1.184038,2.331240
0.604942,1.350526,2.331240
0.604942,1.497137,2.331240
0.604942,1.537394,2.331240
0.604942,1.772434,2.331240
0.604942,0.778658,2.331240
0.606864,3.646497,2.314569
0.606864,4.812632,2.314569
0.615599,1.726512,2.240202
0.681585,3.064040,1.748915
0.685697,1.455565,1.722151
0.685697,0.249509,1.722151
0.685697,0.177286,1.722151
0.685697,0.913642,1.722151
0.685697,-0.405112,1.722151
0.685697,2.429940,1.722151
0.685697,0.019658,1.722151
0.685697,1.310372,1.722151
0.689907,2.624404,1.695180
0.689907,1.652678,1.695180
0.698019,1.919452,1.644437
0.698019,1.054351,1.644437
0.700103,3.532809,1.631655
0.710280,2.074672,1.570709
0.766452,0.801435,1.274868
0.766452,1.546589,1.274868
0.766452,0.016192,1.274868
0.766452,0.881478,1.274868
0.766452,1.546920,1.274868
0.766452,1.051419,1.274868
0.766452,0.632483,1.274868
0.766452,0.990487,1.274868
0.772409,2.534701,1.247188
0.772409,1.169365,1.247188
0.781851,1.317651,1.204642
0.791346,1.156724,1.163442
0.791346,2.075858,1.163442
0.793342,1.961684,1.154979
0.847207,1.451314,0.950355
0.847207,1.078219,0.950355
0.847207,0.941090,0.950355
0.847207,0.608181,0.950355
0.847207,0.348587,0.950355
0.847207,0.433658,0.950355
0.847207,0.914877,0.950355
0.863232,1.510757,0.897506
0.863232,1.381996,0.897506
0.873794,1.719130,0.864474
0.873794,0.991419,0.864474
0.884673,0.642654,0.831871
0.884673,0.972083,0.831871
0.886582,1.085804,0.826296
0.886582,1.737864,0.826296
0.927961,1.022874,0.715194
0.927961,0.401560,0.715194
0.927961,-0.015560,0.715194
0.927961,0.610122,0.715194
0.927961,0.058980,0.715194
0.927961,0.498708,0.715194
0.954055,0.549466,0.708049
0.954055,0.563931,0.708049
0.965737,0.678907,0.705538
0.978000,0.638323,0.703241
0.979821,1.453911,0.702928
0.994322,1.033649,0.700678
