# Training inputs, Training outputs, Predictions
0.685697,1.501259,1.891237
0.685697,1.226329,1.891237
0.685697,3.562273,1.891237
0.685697,1.925300,1.891237
0.685697,0.686883,1.891237
0.685697,1.967708,1.891237
0.685697,1.516782,1.891237
0.685697,1.078734,1.891237
0.689907,1.885275,1.859182
0.689907,3.037832,1.859182
0.698019,1.740677,1.798771
0.698019,1.489857,1.798771
0.700103,3.042983,1.783534
0.710280,1.647331,1.710806
0.766452,2.068094,1.358554
0.766452,1.328379,1.358554
0.766452,0.085390,1.358554
0.766452,1.429150,1.358554
0.766452,2.309993,1.358554
0.766452,1.124411,1.358554
0.766452,1.588642,1.358554
0.766452,1.134431,1.358554
0.772409,0.777412,1.325981
0.772409,0.311459,1.325981
0.781851,1.832008,1.276179
0.791346,1.715540,1.228331
0.791346,1.714084,1.228331
0.793342,2.081777,1.218556
0.847207,0.658058,0.990507
0.847207,1.154652,0.990507
0.847207,1.029185,0.990507
0.847207,1.240225,0.990507
0.847207,0.751186,0.990507
0.847207,0.983670,0.990507
0.847207,0.506864,0.990507
0.863232,1.066538,0.935387
0.863232,0.806599,0.935387
0.873794,0.992934,0.902072
0.873794,1.413105,0.902072
0.884673,0.869655,0.870193
0.884673,1.214025,0.870193
0.886582,1.375532,0.864850
0.886582,1.714676,0.864850
0.927961,0.140367,0.766498
0.927961,0.392792,0.766498
0.927961,0.469069,0.766498
0.927961,0.463528,0.766498
0.927961,0.445934,0.766498
0.927961,0.690241,0.766498
0.954055,0.773321,0.720582
0.954055,1.058562,0.720582
0.965737,1.144804,0.703745
0.978000,0.575258,0.688410
0.979821,1.133788,0.686334
0.994322,0.633678,0.671549
