# Training inputs, Training outputs, Predictions
-0.100300,0.009380,0.009008
-0.100300,0.009944,0.009008
-0.100300,0.010114,0.009008
-0.100300,0.007710,0.009008
-0.100300,0.009245,0.009008
-0.100300,0.007201,0.009008
-0.100300,0.010628,0.009008
-0.100300,0.009030,0.009008
-0.100300,0.008257,0.009008
-0.100300,0.008507,0.009008
-0.100300,0.009021,0.009008
-0.100300,0.007410,0.009008
-0.100300,0.007857,0.009008
-0.100300,0.009734,0.009008
-0.100300,0.011187,0.009008
-0.100300,0.010890,0.009008
-0.100300,0.007098,0.009008
-0.100300,0.009138,0.009008
-0.100300,0.008911,0.009008
-0.100300,0.007412,0.009008
-0.100300,0.009292,0.009008
-0.100038,0.011303,0.008905
-0.100038,0.008763,0.008905
-0.100038,0.008234,0.008905
-0.100038,0.007552,0.008905
-0.100038,0.009680,0.008905
-0.100038,0.009390,0.008905
-0.100038,0.009543,0.008905
-0.100038,0.008788,0.008905
-0.100038,0.007536,0.008905
-0.100038,0.008337,0.008905
-0.100038,0.009748,0.008905
-0.100038,0.007795,0.008905
-0.100038,0.011977,0.008905
-0.100038,0.009132,0.008905
-0.100038,0.009680,0.008905
-0.100038,0.008711,0.008905
-0.100038,0.008435,0.008905
-0.100038,0.008593,0.008905
-0.100038,0.010452,0.008905
-0.100038,0.011378,0.008905
-0.100038,0.008527,0.008905
-0.100038,0.008202,0.008905
-0.100038,0.009718,0.008905
-0.100038,0.007178,0.008905
-0.100038,0.010993,0.008905
-0.100038,0.007637,0.008905
-0.100038,0.009717,0.008905
-0.100038,0.008892,0.008905
-0.100038,0.011213,0.008905
-0.100038,0.006965,0.008905
-0.100038,0.008513,0.008905
-0.100038,0.008314,0.008905
-0.100038,0.009703,0.008905
-0.100038,0.008384,0.008905
-0.100038,0.009846,0.008905
-0.100038,0.010225,0.008905
-0.100038,0.010769,0.008905
-0.100038,0.011747,0.008905
-0.100038,0.008954,0.008905
-0.100038,0.008298,0.008905
-0.100038,0.009105,0.008905
-0.100038,0.005097,0.008905
-0.100038,0.008637,0.008905
-0.100038,0.008848,0.008905
-0.100038,0.009662,0.008905
-0.100038,0.009356,0.008905
-0.100038,0.009295,0.008905
-0.100038,0.008533,0.008905
-0.100038,0.007839,0.008905
-0.100038,0.006671,0.008905
-0.100038,0.006870,0.008905
-0.100038,0.008543,0.008905
-0.100038,0.008703,0.008905
-0.100038,0.007601,0.008905
-0.100038,0.010100,0.008905
-0.100038,0.007189,0.008905
-0.100038,0.008169,0.008905
-0.100038,0.008883,0.008905
-0.100038,0.009935,0.008905
-0.100038,0.008415,0.008905
-0.100038,0.007616,0.008905
-0.100038,0.009488,0.008905
-0.100038,0.010140,0.008905
-0.100038,0.008399,0.008905
-0.100038,0.007233,0.008905
-0.100038,0.008718,0.008905
-0.100038,0.009194,0.008905
-0.100038,0.008044,0.008905
-0.100038,0.008561,0.008905
-0.100038,0.009095,0.008905
-0.100038,0.009738,0.008905
-0.100038,0.009845,0.008905
-0.100038,0.010332,0.008905
-0.100038,0.007617,0.008905
-0.100038,0.008729,0.008905
-0.100038,0.008491,0.008905
-0.100038,0.010075,0.008905
-0.100038,0.012185,0.008905
-0.100038,0.009255,0.008905
-0.100038,0.007167,0.008905
-0.100038,0.009142,0.008905
-0.100038,0.007651,0.008905
-0.100038,0.008279,0.008905
-0.100038,0.007148,0.008905
-0.100038,0.009039,0.008905
-0.100038,0.009183,0.008905
-0.100038,0.008816,0.008905
-0.100038,0.008693,0.008905
-0.100038,0.007739,0.008905
-0.100038,0.009762,0.008905
-0.100038,0.010922,0.008905
-0.100038,0.007479,0.008905
-0.100038,0.010327,0.008905
-0.100038,0.006473,0.008905
-0.100038,0.007890,0.008905
-0.100038,0.008203,0.008905
-0.100038,0.006363,0.008905
-0.100038,0.009149,0.008905
-0.100038,0.008251,0.008905
-0.100038,0.010302,0.008905
-0.100038,0.007930,0.008905
-0.100038,0.007562,0.008905
-0.100038,0.007731,0.008905
-0.100038,0.008080,0.008905
-0.100038,0.008708,0.008905
-0.100038,0.009319,0.008905
-0.100038,0.009214,0.008905
-0.100038,0.008979,0.008905
-0.100038,0.006508,0.008905
-0.100038,0.007871,0.008905
-0.100038,0.008952,0.008905
-0.100038,0.010142,0.008905
-0.100038,0.010522,0.008905
-0.100038,0.010148,0.008905
-0.100038,0.009012,0.008905
-0.100038,0.007197,0.008905
-0.100038,0.007213,0.008905
-0.100038,0.006607,0.008905
-0.100038,0.009599,0.008905
-0.100038,0.007199,0.008905
-0.100038,0.007082,0.008905
-0.100038,0.008852,0.008905
-0.100038,0.009048,0.008905
-0.100038,0.007529,0.008905
-0.100038,0.007045,0.008905
-0.100038,0.009025,0.008905
-0.100038,0.009375,0.008905
-0.100038,0.007140,0.008905
-0.100038,0.008472,0.008905
-0.100038,0.009815,0.008905
-0.100038,0.009164,0.008905
-0.100038,0.008053,0.008905
-0.100038,0.010446,0.008905
-0.100038,0.008381,0.008905
-0.100038,0.008271,0.008905
-0.100038,0.007618,0.008905
-0.100038,0.008969,0.008905
-0.100038,0.010314,0.008905
-0.100038,0.009702,0.008905
-0.100038,0.007541,0.008905
-0.100038,0.009748,0.008905
-0.100038,0.009776,0.008905
-0.100038,0.005603,0.008905
-0.100038,0.008120,0.008905
-0.100038,0.008175,0.008905
-0.100038,0.006470,0.008905
-0.100038,0.007527,0.008905
-0.100038,0.008271,0.008905
-0.100038,0.008224,0.008905
-0.100038,0.008355,0.008905
-0.100038,0.009025,0.008905
-0.100038,0.006984,0.008905
-0.100038,0.005340,0.008905
-0.097219,0.009091,0.007797
-0.097219,0.007402,0.007797
-0.097219,0.007666,0.007797
-0.097219,0.009201,0.007797
-0.097219,0.008281,0.007797
-0.097219,0.008992,0.007797
-0.097219,0.008437,0.007797
-0.097219,0.008564,0.007797
-0.097219,0.008386,0.007797
-0.097219,0.010551,0.007797
-0.097219,0.009640,0.007797
-0.097219,0.007556,0.007797
-0.097219,0.009315,0.007797
-0.097219,0.006114,0.007797
-0.097219,0.009445,0.007797
-0.097219,0.008678,0.007797
-0.097219,0.007751,0.007797
-0.097219,0.007823,0.007797
-0.097219,0.008222,0.007797
-0.097219,0.008946,0.007797
-0.097219,0.008383,0.007797
-0.097219,0.008802,0.007797
-0.097219,0.009639,0.007797
-0.097219,0.009030,0.007797
-0.097219,0.007729,0.007797
-0.097219,0.008374,0.007797
-0.097219,0.007514,0.007797
-0.097219,0.009896,0.007797
-0.097219,0.008467,0.007797
-0.097219,0.007798,0.007797
-0.097219,0.008374,0.007797
-0.097219,0.007360,0.007797
-0.097219,0.006747,0.007797
-0.097219,0.006658,0.007797
-0.097219,0.006628,0.007797
-0.097219,0.007812,0.007797
-0.097219,0.011834,0.007797
-0.097219,0.008668,0.007797
-0.097219,0.008548,0.007797
-0.097219,0.008501,0.007797
-0.097219,0.008449,0.007797
-0.097219,0.007499,0.007797
-0.097219,0.006908,0.007797
-0.097219,0.008549,0.007797
-0.097219,0.009396,0.007797
-0.097219,0.009555,0.007797
-0.097219,0.008353,0.007797
-0.097219,0.006958,0.007797
-0.097219,0.006602,0.007797
-0.097219,0.009673,0.007797
-0.097219,0.009599,0.007797
-0.097219,0.005590,0.007797
-0.097219,0.009469,0.007797
-0.097219,0.008612,0.007797
-0.097219,0.009374,0.007797
-0.097219,0.007166,0.007797
-0.097219,0.010106,0.007797
-0.097219,0.008350,0.007797
-0.097219,0.008068,0.007797
-0.097219,0.009044,0.007797
-0.097219,0.007036,0.007797
-0.097219,0.008022,0.007797
-0.097219,0.005698,0.007797
-0.097219,0.009457,0.007797
-0.097219,0.007540,0.007797
-0.097219,0.006080,0.007797
-0.097219,0.007232,0.007797
-0.097219,0.008730,0.007797
-0.097219,0.008869,0.007797
-0.097219,0.008949,0.007797
-0.097219,0.008861,0.007797
-0.097219,0.007387,0.007797
-0.097219,0.007178,0.007797
-0.097219,0.007751,0.007797
-0.097219,0.007127,0.007797
-0.097219,0.010529,0.007797
-0.097219,0.010649,0.007797
-0.097219,0.008806,0.007797
-0.097219,0.009249,0.007797
-0.097219,0.007567,0.007797
-0.097219,0.005796,0.007797
-0.097219,0.008520,0.007797
-0.097219,0.008895,0.007797
-0.097219,0.009690,0.007797
-0.097219,0.007507,0.007797
-0.097219,0.006808,0.007797
-0.097219,0.008979,0.007797
-0.097219,0.007456,0.007797
-0.097219,0.009168,0.007797
-0.097219,0.007300,0.007797
-0.097219,0.006647,0.007797
-0.097219,0.006903,0.007797
-0.097219,0.008345,0.007797
-0.097219,0.009261,0.007797
-0.097219,0.005150,0.007797
-0.097219,0.006600,0.007797
-0.097219,0.008238,0.007797
-0.097219,0.007440,0.007797
-0.097219,0.007039,0.007797
-0.097219,0.007650,0.007797
-0.097219,0.009344,0.007797
-0.097219,0.007323,0.007797
-0.097219,0.006878,0.007797
-0.097219,0.007236,0.007797
-0.097219,0.008729,0.007797
-0.097219,0.006943,0.007797
-0.097219,0.006490,0.007797
-0.097219,0.008703,0.007797
-0.097219,0.008514,0.007797
-0.097219,0.008031,0.007797
-0.097219,0.008528,0.007797
-0.097219,0.005329,0.007797
-0.097219,0.006880,0.007797
-0.097219,0.007088,0.007797
-0.097219,0.007646,0.007797
-0.097219,0.007459,0.007797
-0.097219,0.007765,0.007797
-0.097219,0.006513,0.007797
-0.097219,0.005708,0.007797
-0.097219,0.008544,0.007797
-0.097219,0.007424,0.007797
-0.097219,0.007013,0.007797
-0.097219,0.008676,0.007797
-0.097219,0.006995,0.007797
-0.097219,0.007084,0.007797
-0.097219,0.007840,0.007797
-0.097219,0.006794,0.007797
-0.097219,0.007520,0.007797
-0.097219,0.007755,0.007797
-0.097219,0.007405,0.007797
-0.097219,0.008435,0.007797
-0.097219,0.007013,0.007797
-0.097219,0.006170,0.007797
-0.097219,0.007501,0.007797
-0.097219,0.006763,0.007797
-0.097219,0.007657,0.007797
-0.097219,0.007974,0.007797
-0.097219,0.008502,0.007797
-0.097219,0.007965,0.007797
-0.097219,0.008583,0.007797
-0.097219,0.007504,0.007797
-0.097219,0.008097,0.007797
-0.097219,0.008752,0.007797
-0.097219,0.005962,0.007797
-0.097219,0.008518,0.007797
-0.097219,0.008682,0.007797
-0.097219,0.007639,0.007797
-0.097219,0.006026,0.007797
-0.097219,0.005250,0.007797
-0.097219,0.007735,0.007797
-0.097219,0.008749,0.007797
-0.097219,0.008031,0.007797
-0.097219,0.005884,0.007797
-0.097219,0.009039,0.007797
-0.097219,0.005311,0.007797
-0.097219,0.008477,0.007797
-0.097219,0.005630,0.007797
-0.097219,0.005627,0.007797
-0.097219,0.005813,0.007797
-0.097219,0.007830,0.007797
-0.097219,0.008300,0.007797
-0.097219,0.007845,0.007797
-0.096900,0.010999,0.007671
-0.096900,0.011389,0.007671
-0.096900,0.007875,0.007671
-0.096900,0.011670,0.007671
-0.096900,0.004377,0.007671
-0.096900,0.008161,0.007671
-0.096900,0.002716,0.007671
-0.096900,0.005696,0.007671
-0.096900,0.006909,0.007671
-0.096900,0.008935,0.007671
-0.096900,0.004806,0.007671
-0.096900,0.008479,0.007671
-0.096900,0.005488,0.007671
-0.096900,0.001555,0.007671
-0.096900,0.006852,0.007671
-0.096900,0.010295,0.007671
-0.096900,0.004412,0.007671
-0.096900,0.006556,0.007671
-0.096900,0.009412,0.007671
-0.096900,0.007917,0.007671
-0.096900,0.008014,0.007671
-0.096900,0.006667,0.007671
-0.096900,0.002346,0.007671
-0.096900,0.005189,0.007671
-0.096900,0.005501,0.007671
-0.096900,0.009607,0.007671
-0.096900,0.012186,0.007671
-0.096900,0.008950,0.007671
-0.096900,0.008813,0.007671
-0.096900,0.010154,0.007671
-0.096900,0.010465,0.007671
-0.096900,0.006008,0.007671
-0.096900,0.005904,0.007671
-0.096900,0.006964,0.007671
-0.096900,0.006141,0.007671
-0.096900,0.008523,0.007671
-0.096900,0.011072,0.007671
-0.096900,0.003157,0.007671
-0.096900,0.008237,0.007671
-0.096900,0.004661,0.007671
-0.096900,0.011529,0.007671
-0.096900,0.004991,0.007671
-0.096900,0.009009,0.007671
-0.096900,0.005904,0.007671
-0.096900,0.010157,0.007671
-0.096900,0.004048,0.007671
-0.096900,0.013470,0.007671
-0.096900,0.003670,0.007671
-0.096900,0.005638,0.007671
-0.096900,0.012259,0.007671
-0.096900,0.009169,0.007671
-0.096900,0.004455,0.007671
-0.096900,0.006554,0.007671
-0.096900,0.000965,0.007671
-0.096900,0.005189,0.007671
-0.096900,0.007748,0.007671
-0.096900,0.010137,0.007671
-0.096900,0.010772,0.007671
-0.096900,0.009854,0.007671
-0.096900,0.010476,0.007671
-0.096900,0.007960,0.007671
-0.096900,0.000493,0.007671
-0.096900,0.009379,0.007671
-0.096900,0.008966,0.007671
-0.096900,0.003166,0.007671
-0.096900,0.003815,0.007671
-0.096900,0.003544,0.007671
-0.096900,0.004697,0.007671
-0.096900,0.006957,0.007671
-0.096900,0.007116,0.007671
-0.096900,0.012395,0.007671
-0.096900,0.003006,0.007671
-0.096900,0.004355,0.007671
-0.096900,0.000070,0.007671
-0.096900,0.007220,0.007671
-0.096900,0.007963,0.007671
-0.096900,0.005897,0.007671
-0.096900,0.003632,0.007671
-0.096900,0.012884,0.007671
-0.096900,0.005123,0.007671
-0.096900,0.005521,0.007671
-0.096900,0.010368,0.007671
-0.096900,0.010748,0.007671
-0.096900,0.009689,0.007671
-0.096900,0.007453,0.007671
-0.096900,0.008652,0.007671
-0.096900,0.009834,0.007671
-0.096900,0.007587,0.007671
-0.096900,0.003861,0.007671
-0.096900,0.010506,0.007671
-0.096900,0.005117,0.007671
-0.096900,0.009716,0.007671
-0.096900,0.004657,0.007671
-0.096900,0.008521,0.007671
-0.096900,0.007836,0.007671
-0.096900,0.009023,0.007671
-0.096900,0.007047,0.007671
-0.096900,0.003336,0.007671
-0.096900,0.002557,0.007671
-0.096900,0.006089,0.007671
-0.096900,0.002663,0.007671
-0.096900,0.003515,0.007671
-0.096900,0.004738,0.007671
-0.096900,0.001407,0.007671
-0.096900,0.001619,0.007671
-0.096900,0.005619,0.007671
-0.096900,0.008198,0.007671
-0.096900,0.004659,0.007671
-0.096900,0.007893,0.007671
-0.096900,0.010702,0.007671
-0.096900,0.010381,0.007671
-0.096900,0.001386,0.007671
-0.096900,0.004120,0.007671
-0.096900,0.006264,0.007671
-0.096900,0.007866,0.007671
-0.096900,0.010556,0.007671
-0.096900,0.011592,0.007671
