# Training inputs, Training outputs, Predictions
-0.444872,5.792235,4.837293
-0.425888,5.699059,5.086555
-0.421907,5.615402,5.139614
-0.421907,7.089811,5.139614
-0.421907,4.940427,5.139614
-0.418768,4.104578,5.181623
-0.413413,5.532208,5.253653
-0.408293,5.556337,5.322924
-0.364117,7.623585,5.934621
-0.364117,4.740426,5.934621
-0.364117,4.361374,5.934621
-0.364117,5.358329,5.934621
-0.364117,7.774349,5.934621
-0.364117,4.715975,5.934621
-0.364117,9.097130,5.934621
-0.364117,5.553519,5.934621
-0.331208,8.645948,6.401547
-0.328580,6.454566,6.439051
-0.328580,7.623216,6.439051
-0.325529,3.584763,6.482609
-0.325529,5.188098,6.482609
-0.321470,4.967941,6.540592
-0.321470,6.951843,6.540592
-0.317470,7.852655,6.597744
-0.317470,6.651453,6.597744
-0.283362,7.041463,7.084342
-0.283362,7.765522,7.084342
-0.283362,6.627574,7.084342
-0.283362,9.398728,7.084342
-0.235252,9.586978,7.757998
-0.235252,7.677844,7.757998
-0.232290,5.437532,7.798620
-0.229526,8.016289,7.836389
-0.229526,6.050135,7.836389
-0.226647,7.972128,7.875625
-0.226647,7.805805,7.875625
-0.226647,7.845311,7.875625
-0.202607,7.365438,8.197856
-0.202607,7.512664,8.197856
-0.202607,9.615739,8.197856
-0.202607,8.463491,8.197856
-0.202607,8.190827,8.197856
-0.141925,10.406575,8.958156
-0.141846,10.262879,8.959089
-0.139050,7.791766,8.991972
-0.139050,7.878449,8.991972
-0.137583,9.357135,9.009147
-0.137583,7.613329,9.009147
-0.135824,7.514866,9.029664
-0.135824,8.765558,9.029664
-0.121852,9.663363,9.189663
-0.121852,9.559077,9.189663
-0.121852,9.218260,9.189663
-0.121852,9.821646,9.189663
-0.121852,9.238177,9.189663
-0.121852,9.930031,9.189663
-0.121852,8.759734,9.189663
-0.121852,9.785381,9.189663
-0.121852,9.032606,9.189663
-0.048598,9.977641,9.373590
-0.048598,9.441296,9.373590
-0.045811,8.094994,9.372063
-0.045640,10.030339,9.371962
-0.045000,8.576276,9.371581
-0.041097,9.438110,9.369036
-0.041097,9.338073,9.369036
-0.041097,9.499327,9.369036
-0.041097,9.834520,9.369036
-0.041097,9.529221,9.369036
0.039658,8.151721,9.233057
0.039658,10.454331,9.233057
0.039658,7.831672,9.233057
0.039658,8.362136,9.233057
0.039658,9.879440,9.233057
0.039658,8.353597,9.233057
0.039658,9.866177,9.233057
0.044729,9.206331,9.219495
0.044729,9.883944,9.219495
0.044729,9.698031,9.219495
0.045823,9.076284,9.216496
0.045823,9.064783,9.216496
0.047428,10.408888,9.212048
0.047428,8.801269,9.212048
0.120413,7.855070,8.956117
0.120413,9.967573,8.956117
0.120413,10.319778,8.956117
0.120413,8.905113,8.956117
0.120413,6.547324,8.956117
0.136646,9.446126,8.886463
0.138056,8.711555,8.880223
0.138056,9.151801,8.880223
0.138247,9.198741,8.879377
0.140667,10.328333,8.865612
0.140667,9.591675,8.865612
0.142196,8.440751,8.841111
0.201167,10.496435,7.872567
0.201167,7.267802,7.872567
0.201167,5.798711,7.872567
0.201167,4.104688,7.872567
0.201167,7.169802,7.872567
0.201167,6.246394,7.872567
0.201167,6.810055,7.872567
0.201167,6.688745,7.872567
0.227469,8.440055,7.431099
0.227469,5.765733,7.431099
0.230190,4.786989,7.385282
0.230190,10.585801,7.385282
0.231383,6.048608,7.365193
0.231383,8.888985,7.365193
0.233907,9.686749,7.322690
0.236876,7.201325,7.272660
0.281922,7.029809,6.515861
0.281922,6.547780,6.515861
0.281922,6.289714,6.515861
0.281922,3.961541,6.515861
0.281922,5.211596,6.515861
0.281922,7.669637,6.515861
0.281922,5.383433,6.515861
0.318292,6.814729,5.915204
0.318292,8.563504,5.915204
0.322134,7.835074,5.852700
0.322134,5.980335,5.852700
0.324710,5.193588,5.810891
0.327146,7.296630,5.771469
0.331557,7.878017,5.700300
0.362677,4.686323,5.207994
0.362677,1.771050,5.207994
0.362677,5.868938,5.207994
0.362677,1.839043,5.207994
0.409116,6.882954,4.512457
0.409116,4.098530,4.512457
0.414077,7.493366,4.441373
0.414077,6.109447,4.441373
0.418038,5.658065,4.385108
0.418038,2.014836,4.385108
0.418038,5.237663,4.385108
0.420385,4.494312,4.351964
0.420385,7.285538,4.351964
0.426238,3.046231,4.270007
0.443432,2.750775,4.034918
0.443432,2.932930,4.034918
0.443432,2.296044,4.034918
0.443432,2.756035,4.034918
0.443432,2.076542,4.034918
0.443432,3.594890,4.034918
0.443432,2.191476,4.034918
0.499939,4.304339,3.325646
0.506021,5.207855,3.255302
0.506021,5.203084,3.255302
0.511365,3.731073,3.194462
0.513625,5.167305,3.169010
0.520918,2.983097,3.087971
0.524187,2.126483,3.052207
0.524187,1.892873,3.052207
0.524187,1.926059,3.052207
0.524187,-0.208556,3.052207
0.524187,3.298366,3.052207
0.524187,2.219251,3.052207
0.590762,5.075113,2.396813
0.590762,1.727113,2.396813
0.590762,2.786295,2.396813
0.597964,3.593819,2.334040
0.597964,3.273203,2.334040
0.604692,1.108904,2.276774
0.604942,1.691368,2.274670
0.604942,2.295487,2.274670
0.604942,2.113787,2.274670
0.604942,2.742652,2.274670
0.604942,1.697246,2.274670
0.604942,0.900956,2.274670
0.604942,2.676324,2.274670
0.604942,1.305962,2.274670
0.606864,4.351777,2.258567
0.606864,3.463275,2.258567
0.615599,2.037310,2.186714
0.681585,1.194245,1.710907
0.685697,1.341321,1.684925
0.685697,0.302070,1.684925
0.685697,1.934939,1.684925
0.685697,3.128194,1.684925
0.685697,-0.076287,1.684925
0.685697,0.643321,1.684925
0.685697,1.650715,1.684925
0.685697,3.897114,1.684925
0.689907,1.566531,1.658734
0.689907,1.957190,1.658734
0.698019,2.780299,1.609438
0.698019,2.797208,1.609438
0.700103,2.307426,1.597018
0.710280,0.771009,1.537771
0.766452,0.947303,1.249758
0.766452,1.361311,1.249758
0.766452,0.814436,1.249758
0.766452,0.604326,1.249758
0.766452,0.531562,1.249758
0.766452,0.956964,1.249758
0.766452,0.899507,1.249758
0.766452,0.587401,1.249758
0.772409,1.481033,1.222783
0.772409,2.038328,1.222783
0.781851,1.144557,1.181313
0.791346,0.707905,1.141153
0.791346,0.212780,1.141153
0.793342,3.153780,1.132902
0.847207,0.905638,0.933468
0.847207,0.838690,0.933468
0.847207,0.274339,0.933468
0.847207,1.006356,0.933468
0.847207,0.044032,0.933468
0.847207,0.650424,0.933468
0.847207,0.851512,0.933468
0.863232,1.330497,0.882008
0.863232,1.188456,0.882008
0.873794,1.143568,0.849865
0.873794,0.859132,0.849865
0.884673,1.093857,0.818155
0.884673,0.663256,0.818155
0.886582,1.670596,0.812734
0.886582,1.056642,0.812734
0.927961,0.459867,0.704889
0.927961,0.659347,0.704889
0.927961,0.800340,0.704889
0.927961,0.591563,0.704889
0.927961,0.219248,0.704889
0.927961,0.172350,0.704889
0.954055,0.878532,0.645537
0.954055,0.840068,0.645537
0.965737,0.766171,0.620910
0.978000,0.620793,0.596262
0.979821,1.240919,0.592705
0.994322,0.387434,0.565264
