x,y,sigma,time,energy
-0.44524439230221946,0.102169392514378,0.0005775549314917357,10,200
-0.4440292009591723,0.102169392514378,0.0005775549314917357,10,200
-0.4439637355849713,0.102169392514378,0.0005775549314917357,10,200
-0.4437684708420781,0.102169392514378,0.0005775549314917357,10,200
-0.4437684708420781,0.102169392514378,0.0005775549314917357,10,200
-0.4437583291217928,0.102169392514378,0.0005775549314917357,10,200
-0.44347650976131225,0.102169392514378,0.0005775549314917357,10,200
-0.44268421024743343,0.102169392514378,0.0005775549314917357,10,200
-0.4425075685029456,0.102169392514378,0.0005775549314917357,10,200
-0.4424812211927021,0.102169392514378,0.0005775549314917357,10,200
-0.4424144697897648,0.102169392514378,0.0005775549314917357,10,200
-0.4422553847793502,0.102169392514378,0.0005775549314917357,10,200
-0.4422553847793502,0.102169392514378,0.0005775549314917357,10,200
-0.4419061547227197,0.102169392514378,0.0005775549314917357,10,200
-0.4415530665798811,0.102169392514378,0.0005775549314917357,10,200
-0.4411940610769721,0.102169392514378,0.0005775549314917357,10,200
-0.4410996356379433,0.102169392514378,0.0005775549314917357,10,200
-0.4410606315258989,0.102169392514378,0.0005775549314917357,10,200
-0.4409859360467189,0.102169392514378,0.0005775549314917357,10,200
-0.4408789107818461,0.102169392514378,0.0005775549314917357,10,200
-0.4407422987166223,0.102169392514378,0.0005775549314917357,10,200
-0.4407422987166223,0.102169392514378,0.0005775549314917357,10,200
-0.4406814321160657,0.102169392514378,0.0005775549314917357,10,200
-0.4400539803236464,0.102169392514378,0.0005775549314917357,10,200
-0.4399821010846099,0.1024679899075821,0.0006370914586884168,10,200
-0.4397180500831845,0.1024679899075821,0.0006370914586884168,10,200
-0.4392292126538944,0.1024679899075821,0.0006370914586884168,10,200
-0.4392292126538944,0.1024679899075821,0.0006370914586884168,10,200
-0.4384866368713344,0.1024679899075821,0.0006370914586884168,10,200
-0.4383364645284258,0.1024679899075821,0.0006370914586884168,10,200
-0.43826145161177293,0.1024679899075821,0.0006370914586884168,10,200
-0.4381878956517262,0.1024679899075821,0.0006370914586884168,10,200
-0.4379426711342653,0.1024679899075821,0.0006370914586884168,10,200
-0.43771612659116654,0.1024679899075821,0.0006370914586884168,10,200
-0.437611591989542,0.1024679899075821,0.0006370914586884168,10,200
-0.436954878973667,0.1024679899075821,0.0006370914586884168,10,200
-0.4367317285697008,0.1024679899075821,0.0006370914586884168,10,200
-0.4367236135655879,0.1024679899075821,0.0006370914586884168,10,200
-0.4364210386780386,0.1024679899075821,0.0006370914586884168,10,200
-0.4363936902188424,0.1024679899075821,0.0006370914586884168,10,200
-0.4363496315255002,0.1024679899075821,0.0006370914586884168,10,200
-0.4362288750550725,0.1024679899075821,0.0006370914586884168,10,200
-0.4362030405284386,0.1024679899075821,0.0006370914586884168,10,200
-0.4360943629608227,0.1024679899075821,0.0006370914586884168,10,200
-0.4352334643951265,0.1024679899075821,0.0006370914586884168,10,200
-0.4352101530894307,0.1024679899075821,0.0006370914586884168,10,200
-0.4346899544657109,0.1024679899075821,0.0006370914586884168,10,200
-0.4346899544657109,0.1024679899075821,0.0006370914586884168,10,200
-0.4344974571264271,0.1024679899075821,0.0006370914586884168,10,200
-0.43432105956461065,0.1024679899075821,0.0006370914586884168,10,200
-0.4338129968196591,0.1024679899075821,0.0006370914586884168,10,200
-0.43374331522466497,0.1024679899075821,0.0006370914586884168,10,200
-0.433176868402983,0.1022878176171122,0.0005425408941511718,10,200
-0.4328101223093909,0.1022878176171122,0.0005425408941511718,10,200
-0.4326452827273538,0.1022878176171122,0.0005425408941511718,10,200
-0.4319103905595205,0.1022878176171122,0.0005425408941511718,10,200
-0.4318561413093584,0.1022878176171122,0.0005425408941511718,10,200
-0.4316637823402552,0.1022878176171122,0.0005425408941511718,10,200
-0.4313971185842459,0.1022878176171122,0.0005425408941511718,10,200
-0.4310110739201912,0.1022878176171122,0.0005425408941511718,10,200
-0.4310015100988948,0.1022878176171122,0.0005425408941511718,10,200
-0.4307931083282807,0.1022878176171122,0.0005425408941511718,10,200
-0.4307630168837422,0.1022878176171122,0.0005425408941511718,10,200
-0.4303345088531316,0.1022878176171122,0.0005425408941511718,10,200
-0.4301506962775272,0.1022878176171122,0.0005425408941511718,10,200
-0.43004695119987335,0.1022878176171122,0.0005425408941511718,10,200
-0.4294997215544303,0.1022878176171122,0.0005425408941511718,10,200
-0.4292728677132808,0.1022878176171122,0.0005425408941511718,10,200
-0.42898124034883256,0.1022878176171122,0.0005425408941511718,10,200
-0.4289409339292075,0.1022878176171122,0.0005425408941511718,10,200
-0.4289175412292877,0.1022878176171122,0.0005425408941511718,10,200
-0.4288128763969049,0.1022878176171122,0.0005425408941511718,10,200
-0.4286653656451146,0.1022878176171122,0.0005425408941511718,10,200
-0.4286376102147993,0.1022878176171122,0.0005425408941511718,10,200
-0.4286376102147993,0.1022878176171122,0.0005425408941511718,10,200
-0.42778271854281935,0.1022878176171122,0.0005425408941511718,10,200
-0.4274226630544238,0.1022878176171122,0.0005425408941511718,10,200
-0.42712452415207147,0.1022878176171122,0.0005425408941511718,10,200
-0.42712452415207147,0.1022878176171122,0.0005425408941511718,10,200
-0.42708905254934015,0.1022878176171122,0.0005425408941511718,10,200
-0.4270887595301343,0.1022878176171122,0.0005425408941511718,10,200
-0.4265653621134193,0.10227493614848418,0.0006677303280689319,10,200
-0.4265252673187761,0.10227493614848418,0.0006677303280689319,10,200
-0.4262925693723579,0.10227493614848418,0.0006677303280689319,10,200
-0.4261615490903093,0.10227493614848418,0.0006677303280689319,10,200
-0.4259021945355972,0.10227493614848418,0.0006677303280689319,10,200
-0.42562845762154,0.10227493614848418,0.0006677303280689319,10,200
-0.4256043974889849,0.10227493614848418,0.0006677303280689319,10,200
-0.4252365851310612,0.10227493614848418,0.0006677303280689319,10,200
-0.4248024202018965,0.10227493614848418,0.0006677303280689319,10,200
-0.4246783835442499,0.10227493614848418,0.0006677303280689319,10,200
-0.42452060898083854,0.10227493614848418,0.0006677303280689319,10,200
-0.4242479790282248,0.10227493614848418,0.0006677303280689319,10,200
-0.42414948387800605,0.10227493614848418,0.0006677303280689319,10,200
-0.4241329934082644,0.10227493614848418,0.0006677303280689319,10,200
-0.4240983520266156,0.10227493614848418,0.0006677303280689319,10,200
-0.4240983520266156,0.10227493614848418,0.0006677303280689319,10,200
-0.4237415685860165,0.10227493614848418,0.0006677303280689319,10,200
-0.4233844107319881,0.10227493614848418,0.0006677303280689319,10,200
-0.4233122710314351,0.10227493614848418,0.0006677303280689319,10,200
-0.4232029585888736,0.10227493614848418,0.0006677303280689319,10,200
-0.4227263465719981,0.10227493614848418,0.0006677303280689319,10,200
-0.4225852659638878,0.10227493614848418,0.0006677303280689319,10,200
-0.4222677145391598,0.10227493614848418,0.0006677303280689319,10,200
-0.4220400467557725,0.10227493614848418,0.0006677303280689319,10,200
-0.4218221218609737,0.10227493614848418,0.0006677303280689319,10,200
-0.421757437871321,0.10227493614848418,0.0006677303280689319,10,200
-0.4215322363329149,0.10227493614848418,0.0006677303280689319,10,200
-0.4213215880817238,0.10227493614848418,0.0006677303280689319,10,200
-0.4212047141157713,0.10227493614848418,0.0006677303280689319,10,200
-0.4210721799011601,0.10227493614848418,0.0006677303280689319,10,200
-0.4203758523165623,0.10227493614848418,0.0006677303280689319,10,200
-0.4203319726905124,0.10227493614848418,0.0006677303280689319,10,200
-0.4202458413228888,0.10227493614848418,0.0006677303280689319,10,200
-0.4196830816595446,0.10236333733751167,0.0005741042999634878,10,200
-0.4196800619338417,0.10236333733751167,0.0005741042999634878,10,200
-0.41955909383843215,0.10236333733751167,0.0005741042999634878,10,200
-0.41955909383843215,0.10236333733751167,0.0005741042999634878,10,200
-0.4193484455872412,0.10236333733751167,0.0005741042999634878,10,200
-0.4189942667618035,0.10236333733751167,0.0005741042999634878,10,200
-0.4189016075774311,0.10236333733751167,0.0005741042999634878,10,200
-0.41884182352005095,0.10236333733751167,0.0005741042999634878,10,200
-0.418451635890005,0.10236333733751167,0.0005741042999634878,10,200
-0.4184000807886508,0.10236333733751167,0.0005741042999634878,10,200
-0.4180460077757042,0.10236333733751167,0.0005741042999634878,10,200
-0.4180460077757042,0.10236333733751167,0.0005741042999634878,10,200
-0.4176126812070448,0.10236333733751167,0.0005741042999634878,10,200
-0.4173516743495895,0.10236333733751167,0.0005741042999634878,10,200
-0.4169561716767295,0.10236333733751167,0.0005741042999634878,10,200
-0.4169018491717662,0.10236333733751167,0.0005741042999634878,10,200
-0.4166574304571212,0.10236333733751167,0.0005741042999634878,10,200
-0.4166398167470911,0.10236333733751167,0.0005741042999634878,10,200
-0.4165329217129763,0.10236333733751167,0.0005741042999634878,10,200
-0.4165329217129763,0.10236333733751167,0.0005741042999634878,10,200
-0.4164816270731384,0.10236333733751167,0.0005741042999634878,10,200
-0.4162310956522861,0.10236333733751167,0.0005741042999634878,10,200
-0.4159986418885394,0.10236333733751167,0.0005741042999634878,10,200
-0.4159757131356953,0.10236333733751167,0.0005741042999634878,10,200
-0.4158615251791281,0.10236333733751167,0.0005741042999634878,10,200
-0.4151181842908643,0.10236333733751167,0.0005741042999634878,10,200
-0.4150198356502485,0.10236333733751167,0.0005741042999634878,10,200
-0.4148632250242376,0.10236333733751167,0.0005741042999634878,10,200
-0.4145638977662178,0.10236333733751167,0.0005741042999634878,10,200
-0.414485970936353,0.10236333733751167,0.0005741042999634878,10,200
-0.4141235387366222,0.10236333733751167,0.0005741042999634878,10,200
-0.4140616465688456,0.10236333733751167,0.0005741042999634878,10,200
-0.4135067495875205,0.10236333733751167,0.0005741042999634878,10,200
-0.4134679245427686,0.10236333733751167,0.0005741042999634878,10,200
-0.4130690195913538,0.10232245640160867,0.0005922627034616267,10,200
-0.4128812268382053,0.10232245640160867,0.0005922627034616267,10,200
-0.4126250385187991,0.10232245640160867,0.0005922627034616267,10,200
-0.4122713643375491,0.10232245640160867,0.0005922627034616267,10,200
-0.41217162385570616,0.10232245640160867,0.0005922627034616267,10,200
-0.4120749193784109,0.10232245640160867,0.0005922627034616267,10,200
-0.4120700927009397,0.10232245640160867,0.0005922627034616267,10,200
-0.4119936635247926,0.10232245640160867,0.0005922627034616267,10,200
-0.4116416660645529,0.10232245640160867,0.0005922627034616267,10,200
-0.4113910776677439,0.10232245640160867,0.0005922627034616267,10,200
-0.4111957640883166,0.10232245640160867,0.0005922627034616267,10,200
-0.4107047534332511,0.10232245640160867,0.0005922627034616267,10,200
-0.4105532869221842,0.10232245640160867,0.0005922627034616267,10,200
-0.4104805774620648,0.10232245640160867,0.0005922627034616267,10,200
-0.4104191899384759,0.10232245640160867,0.0005922627034616267,10,200
-0.4102143695137089,0.10232245640160867,0.0005922627034616267,10,200
-0.4099009284972824,0.10232245640160867,0.0005922627034616267,10,200
-0.4097793499451945,0.10232245640160867,0.0005922627034616267,10,200
-0.4096542144655264,0.10232245640160867,0.0005922627034616267,10,200
-0.4093231678784923,0.10232245640160867,0.0005922627034616267,10,200
-0.40903165446595735,0.10232245640160867,0.0005922627034616267,10,200
-0.4089674913993369,0.10232245640160867,0.0005922627034616267,10,200
-0.4089674913993369,0.10232245640160867,0.0005922627034616267,10,200
-0.4087943251882053,0.10232245640160867,0.0005922627034616267,10,200
-0.40856701553940267,0.10232245640160867,0.0005922627034616267,10,200
-0.40841077932682107,0.10232245640160867,0.0005922627034616267,10,200
-0.4079415823237337,0.10232245640160867,0.0005922627034616267,10,200
-0.4078037005086188,0.10232245640160867,0.0005922627034616267,10,200
-0.40768640329270256,0.10232245640160867,0.0005922627034616267,10,200
-0.4075100220097306,0.10232245640160867,0.0005922627034616267,10,200
-0.4074544053366092,0.10232245640160867,0.0005922627034616267,10,200
-0.4074544053366092,0.10232245640160867,0.0005922627034616267,10,200
-0.4073870760346828,0.10232245640160867,0.0005922627034616267,10,200
-0.4072383362301132,0.10232245640160867,0.0005922627034616267,10,200
-0.40680170505596747,0.10232245640160867,0.0005922627034616267,10,200
-0.4067148411403295,0.10232245640160867,0.0005922627034616267,10,200
-0.4063928862880939,0.10243564816553354,0.0007225294378484459,10,200
-0.4059413192738812,0.10243564816553354,0.0007225294378484459,10,200
-0.4059413192738812,0.10243564816553354,0.0007225294378484459,10,200
-0.4053930315035288,0.10243564816553354,0.0007225294378484459,10,200
-0.4049948021241712,0.10243564816553354,0.0007225294378484459,10,200
-0.4048626667412565,0.10243564816553354,0.0007225294378484459,10,200
-0.4048224579946999,0.10243564816553354,0.0007225294378484459,10,200
-0.4044667570972772,0.10243564816553354,0.0007225294378484459,10,200
-0.4044282332111534,0.10243564816553354,0.0007225294378484459,10,200
-0.4043817245516748,0.10243564816553354,0.0007225294378484459,10,200
-0.404097992426935,0.10243564816553354,0.0007225294378484459,10,200
-0.40399144738798254,0.10243564816553354,0.0007225294378484459,10,200
-0.4039403318154368,0.10243564816553354,0.0007225294378484459,10,200
-0.4037968256594575,0.10243564816553354,0.0007225294378484459,10,200
-0.40301049234218334,0.10243564816553354,0.0007225294378484459,10,200
-0.4029451246410505,0.10243564816553354,0.0007225294378484459,10,200
-0.4029151471484255,0.10243564816553354,0.0007225294378484459,10,200
-0.4026025282136595,0.10243564816553354,0.0007225294378484459,10,200
-0.40245018264497534,0.10243564816553354,0.0007225294378484459,10,200
-0.4024065797592866,0.10243564816553354,0.0007225294378484459,10,200
-0.40196174404738216,0.10243564816553354,0.0007225294378484459,10,200
-0.4015900084878711,0.10243564816553354,0.0007225294378484459,10,200
-0.40103365454994,0.10243564816553354,0.0007225294378484459,10,200
-0.4009600334745139,0.10243564816553354,0.0007225294378484459,10,200
-0.4005716934933484,0.10243564816553354,0.0007225294378484459,10,200
-0.4005095815611676,0.10243564816553354,0.0007225294378484459,10,200
-0.4002102543031478,0.10243564816553354,0.0007225294378484459,10,200
-0.3999907015238733,0.10242274435869476,0.0007080361625730056,10,200
-0.3999018597285969,0.10242274435869476,0.0007080361625730056,10,200
-0.3998889750229697,0.10242274435869476,0.0007080361625730056,10,200
-0.3998889750229697,0.10242274435869476,0.0007080361625730056,10,200
-0.3996520689951813,0.10242274435869476,0.0007080361625730056,10,200
-0.3994698843040525,0.10242274435869476,0.0007080361625730056,10,200
-0.3991885695877597,0.10242274435869476,0.0007080361625730056,10,200
-0.3983758889602418,0.10242274435869476,0.0007080361625730056,10,200
-0.3982704834404225,0.10242274435869476,0.0007080361625730056,10,200
-0.3981610244882583,0.10242274435869476,0.0007080361625730056,10,200
-0.39781798039263616,0.10242274435869476,0.0007080361625730056,10,200
-0.3974539691449637,0.10242274435869476,0.0007080361625730056,10,200
-0.3971217830387968,0.10242274435869476,0.0007080361625730056,10,200
-0.3969211706954001,0.10242274435869476,0.0007080361625730056,10,200
-0.3968888978856637,0.10242274435869476,0.0007080361625730056,10,200
-0.39686280289751386,0.10242274435869476,0.0007080361625730056,10,200
-0.39686280289751386,0.10242274435869476,0.0007080361625730056,10,200
-0.3968585948161435,0.10242274435869476,0.0007080361625730056,10,200
-0.3967871306876484,0.10242274435869476,0.0007080361625730056,10,200
-0.3964895859631299,0.10242274435869476,0.0007080361625730056,10,200
-0.3957503554831681,0.10242274435869476,0.0007080361625730056,10,200
-0.3955073123309051,0.10242274435869476,0.0007080361625730056,10,200
-0.3953497168347861,0.10242274435869476,0.0007080361625730056,10,200
-0.3953369623599168,0.10242274435869476,0.0007080361625730056,10,200
-0.3951589450530467,0.10242274435869476,0.0007080361625730056,10,200
-0.3951269652625163,0.10242274435869476,0.0007080361625730056,10,200
-0.3949994367926685,0.10242274435869476,0.0007080361625730056,10,200
-0.3943856917875369,0.10242274435869476,0.0007080361625730056,10,200
-0.3941257267761463,0.10242274435869476,0.0007080361625730056,10,200
-0.3938366307720581,0.10242274435869476,0.0007080361625730056,10,200
-0.3938153299036901,0.10242274435869476,0.0007080361625730056,10,200
-0.3937496203468175,0.10242274435869476,0.0007080361625730056,10,200
-0.3935092876222071,0.10242274435869476,0.0007080361625730056,10,200
-0.3930334325716128,0.10240620565992382,0.0006047409639908493,10,200
-0.3927441412213876,0.10240620565992382,0.0006047409639908493,10,200
-0.3927430668176335,0.10240620565992382,0.0006047409639908493,10,200
-0.3923235447093304,0.10240620565992382,0.0006047409639908493,10,200
-0.3923235447093304,0.10240620565992382,0.0006047409639908493,10,200
-0.3922936974474632,0.10240620565992382,0.0006047409639908493,10,200
-0.3922818220302112,0.10240620565992382,0.0006047409639908493,10,200
-0.3919842528874256,0.10240620565992382,0.0006047409639908493,10,200
-0.3918974459477443,0.10240620565992382,0.0006047409639908493,10,200
-0.3915385543967488,0.10240620565992382,0.0006047409639908493,10,200
-0.3908104586466025,0.10240620565992382,0.0006047409639908493,10,200
-0.3908104586466025,0.10240620565992382,0.0006047409639908493,10,200
-0.3906411586611012,0.10240620565992382,0.0006047409639908493,10,200
-0.3905289892812843,0.10240620565992382,0.0006047409639908493,10,200
-0.39032718858222026,0.10240620565992382,0.0006047409639908493,10,200
-0.3900452715486711,0.10240620565992382,0.0006047409639908493,10,200
-0.38998097011187016,0.10240620565992382,0.0006047409639908493,10,200
-0.3898618415259185,0.10240620565992382,0.0006047409639908493,10,200
-0.38929737258387465,0.10240620565992382,0.0006047409639908493,10,200
-0.3890388401108229,0.10240620565992382,0.0006047409639908493,10,200
-0.3885993845571114,0.10240620565992382,0.0006047409639908493,10,200
-0.3885183484678976,0.10240620565992382,0.0006047409639908493,10,200
-0.3882488847505895,0.10240620565992382,0.0006047409639908493,10,200
-0.3881930971495979,0.10240620565992382,0.0006047409639908493,10,200
-0.3879501435309813,0.10240620565992382,0.0006047409639908493,10,200
-0.3879113103468069,0.10240620565992382,0.0006047409639908493,10,200
-0.3877842865211467,0.10240620565992382,0.0006047409639908493,10,200
-0.3877842865211467,0.10240620565992382,0.0006047409639908493,10,200
-0.3875486909403615,0.10240620565992382,0.0006047409639908493,10,200
-0.3874418610216258,0.10240620565992382,0.0006047409639908493,10,200
-0.3871813750872027,0.10240620565992382,0.0006047409639908493,10,200
-0.3863409227505248,0.10226422095990842,0.0006527168972734092,10,200
-0.3862712004584188,0.10226422095990842,0.0006527168972734092,10,200
-0.3862712004584188,0.10226422095990842,0.0006527168972734092,10,200
-0.3862071676225564,0.10226422095990842,0.0006527168972734092,10,200
-0.3861559380980976,0.10226422095990842,0.0006527168972734092,10,200
-0.38610767946280733,0.10226422095990842,0.0006527168972734092,10,200
-0.3860585417699001,0.10226422095990842,0.0006527168972734092,10,200
-0.3858566108400778,0.10226422095990842,0.0006527168972734092,10,200
-0.3854954321113937,0.10226422095990842,0.0006527168972734092,10,200
-0.38502188051733294,0.10226422095990842,0.0006527168972734092,10,200
-0.38475811439569096,0.10226422095990842,0.0006527168972734092,10,200
-0.3846855351663295,0.10226422095990842,0.0006527168972734092,10,200
-0.38456839259943865,0.10226422095990842,0.0006527168972734092,10,200
-0.38448874835145175,0.10226422095990842,0.0006527168972734092,10,200
-0.3844546278928352,0.10226422095990842,0.0006527168972734092,10,200
-0.3843617326652139,0.10226422095990842,0.0006527168972734092,10,200
-0.3836970104577172,0.10226422095990842,0.0006527168972734092,10,200
-0.38324502833296303,0.10226422095990842,0.0006527168972734092,10,200
-0.3830795538759804,0.10226422095990842,0.0006527168972734092,10,200
-0.3830730423380765,0.10226422095990842,0.0006527168972734092,10,200
-0.3826019000130403,0.10226422095990842,0.0006527168972734092,10,200
-0.3825675272323301,0.10226422095990842,0.0006527168972734092,10,200
-0.38237849728698,0.10226422095990842,0.0006527168972734092,10,200
-0.3817319422702351,0.10226422095990842,0.0006527168972734092,10,200
-0.3817319422702351,0.10226422095990842,0.0006527168972734092,10,200
-0.3816914567833177,0.10226422095990842,0.0006527168972734092,10,200
-0.3816422702538761,0.10226422095990842,0.0006527168972734092,10,200
-0.3812863414526271,0.10226422095990842,0.0006527168972734092,10,200
-0.3810720630190545,0.10226422095990842,0.0006527168972734092,10,200
-0.3807843995533053,0.10226422095990842,0.0006527168972734092,10,200
-0.3807733217994464,0.10226422095990842,0.0006527168972734092,10,200
-0.3802188562075073,0.10226422095990842,0.0006527168972734092,10,200
-0.3801206377976494,0.10226422095990842,0.0006527168972734092,10,200
-0.3800979450880544,0.10226422095990842,0.0006527168972734092,10,200
-0.3799770583868687,0.10256139894816624,0.0007551568380581745,10,200
-0.3789282856738002,0.10256139894816624,0.0007551568380581745,10,200
-0.37887567244753695,0.10256139894816624,0.0007551568380581745,10,200
-0.3787057701447796,0.10256139894816624,0.0007551568380581745,10,200
-0.3787057701447796,0.10256139894816624,0.0007551568380581745,10,200
-0.3786797891085429,0.10256139894816624,0.0007551568380581745,10,200
-0.37860779591759297,0.10256139894816624,0.0007551568380581745,10,200
-0.3785990053414228,0.10256139894816624,0.0007551568380581745,10,200
-0.3782477974051539,0.10256139894816624,0.0007551568380581745,10,200
-0.3777619390044549,0.10256139894816624,0.0007551568380581745,10,200
-0.3775467001190415,0.10256139894816624,0.0007551568380581745,10,200
-0.3771926840820517,0.10256139894816624,0.0007551568380581745,10,200
-0.3771926840820517,0.10256139894816624,0.0007551568380581745,10,200
-0.3771849109336789,0.10256139894816624,0.0007551568380581745,10,200
-0.3771176467471316,0.10256139894816624,0.0007551568380581745,10,200
-0.3770800507551589,0.10256139894816624,0.0007551568380581745,10,200
-0.377077372885196,0.10256139894816624,0.0007551568380581745,10,200
-0.37583191916974057,0.10256139894816624,0.0007551568380581745,10,200
-0.3756274975766701,0.10256139894816624,0.0007551568380581745,10,200
-0.3755557404289692,0.10256139894816624,0.0007551568380581745,10,200
-0.3753907055007951,0.10256139894816624,0.0007551568380581745,10,200
-0.3753419585001621,0.10256139894816624,0.0007551568380581745,10,200
-0.3752278763560858,0.10256139894816624,0.0007551568380581745,10,200
-0.37517418058664587,0.10256139894816624,0.0007551568380581745,10,200
-0.3741665119565959,0.10256139894816624,0.0007551568380581745,10,200
-0.3741665119565959,0.10256139894816624,0.0007551568380581745,10,200
-0.3741373484062087,0.10256139894816624,0.0007551568380581745,10,200
-0.3740543344373566,0.10256139894816624,0.0007551568380581745,10,200
-0.3740341079727425,0.10256139894816624,0.0007551568380581745,10,200
-0.3738952412875197,0.10256139894816624,0.0007551568380581745,10,200
-0.37359650006791134,0.10256139894816624,0.0007551568380581745,10,200
-0.37341604093432734,0.10256139894816624,0.0007551568380581745,10,200
-0.3733757019570128,0.10256139894816624,0.0007551568380581745,10,200
-0.37292197799586935,0.10244031071924968,0.0006612583317153666,10,200
-0.3727727416865345,0.10244031071924968,0.0006612583317153666,10,200
-0.372653425893868,0.10244031071924968,0.0006612583317153666,10,200
-0.3725124755165158,0.10244031071924968,0.0006612583317153666,10,200
-0.37202035790000665,0.10244031071924968,0.0006612583317153666,10,200
-0.3716436654322665,0.10244031071924968,0.0006612583317153666,10,200
-0.3715029673770081,0.10244031071924968,0.0006612583317153666,10,200
-0.3711570500652859,0.10244031071924968,0.0006612583317153666,10,200
-0.37114033983114,0.10244031071924968,0.0006612583317153666,10,200
-0.37114033983114,0.10244031071924968,0.0006612583317153666,10,200
-0.37100016269891406,0.10244031071924968,0.0006612583317153666,10,200
-0.37099084306028907,0.10244031071924968,0.0006612583317153666,10,200
-0.3706387723452479,0.10244031071924968,0.0006612583317153666,10,200
-0.3703713027864231,0.10244031071924968,0.0006612583317153666,10,200
-0.3700080892021439,0.10244031071924968,0.0006612583317153666,10,200
-0.3696713531588664,0.10244031071924968,0.0006612583317153666,10,200
-0.36966690089482457,0.10244031071924968,0.0006612583317153666,10,200
-0.3696272537684122,0.10244031071924968,0.0006612583317153666,10,200
-0.3696272537684122,0.10244031071924968,0.0006612583317153666,10,200
-0.36946921060406224,0.10244031071924968,0.0006612583317153666,10,200
-0.3692571867904891,0.10244031071924968,0.0006612583317153666,10,200
-0.3692329964271762,0.10244031071924968,0.0006612583317153666,10,200
-0.3691106934664964,0.10244031071924968,0.0006612583317153666,10,200
-0.3681767517243632,0.10244031071924968,0.0006612583317153666,10,200
-0.3681141677056843,0.10244031071924968,0.0006612583317153666,10,200
-0.3679698638863117,0.10244031071924968,0.0006612583317153666,10,200
-0.3679475781478355,0.10244031071924968,0.0006612583317153666,10,200
-0.3678756012357304,0.10244031071924968,0.0006612583317153666,10,200
-0.3678191787597932,0.10244031071924968,0.0006612583317153666,10,200
-0.3667184195559847,0.10244031071924968,0.0006612583317153666,10,200
-0.3666010816429564,0.10233578630102744,0.0006171023310705653,10,200
-0.3664940156809717,0.10233578630102744,0.0006171023310705653,10,200
-0.3664259456916088,0.10233578630102744,0.0006171023310705653,10,200
-0.3664196783363765,0.10233578630102744,0.0006171023310705653,10,200
-0.36616840622808733,0.10233578630102744,0.0006171023310705653,10,200
-0.36596700436072,0.10233578630102744,0.0006171023310705653,10,200
-0.3655684249862004,0.10233578630102744,0.0006171023310705653,10,200
-0.3651964533834403,0.10233578630102744,0.0006171023310705653,10,200
-0.36508799558022864,0.10233578630102744,0.0006171023310705653,10,200
-0.3649043132353821,0.10233578630102744,0.0006171023310705653,10,200
-0.3646254729034927,0.10233578630102744,0.0006171023310705653,10,200
-0.3644116584169961,0.10233578630102744,0.0006171023310705653,10,200
-0.3643261456454732,0.10233578630102744,0.0006171023310705653,10,200
-0.3637525279926742,0.10233578630102744,0.0006171023310705653,10,200
-0.3637308445714542,0.10233578630102744,0.0006171023310705653,10,200
-0.3637063042129789,0.10233578630102744,0.0006171023310705653,10,200
-0.3635749095175007,0.10233578630102744,0.0006171023310705653,10,200
-0.3635749095175007,0.10233578630102744,0.0006171023310705653,10,200
-0.3632420559786984,0.10233578630102744,0.0006171023310705653,10,200
-0.3628312674706089,0.10233578630102744,0.0006171023310705653,10,200
-0.36234925901669546,0.10233578630102744,0.0006171023310705653,10,200
-0.36226265556257375,0.10233578630102744,0.0006171023310705653,10,200
-0.3622161550425175,0.10233578630102744,0.0006171023310705653,10,200
-0.3620618234547729,0.10233578630102744,0.0006171023310705653,10,200
-0.3618610483229285,0.10233578630102744,0.0006171023310705653,10,200
-0.361336649757261,0.10233578630102744,0.0006171023310705653,10,200
-0.3610370620377251,0.10233578630102744,0.0006171023310705653,10,200
-0.3609676734619367,0.10233578630102744,0.0006171023310705653,10,200
-0.3607655471859775,0.10233578630102744,0.0006171023310705653,10,200
-0.3607260058720561,0.10233578630102744,0.0006171023310705653,10,200
-0.36054873739204496,0.10233578630102744,0.0006171023310705653,10,200
-0.36054873739204496,0.10233578630102744,0.0006171023310705653,10,200
-0.3604104811635006,0.10233578630102744,0.0006171023310705653,10,200
-0.3603394158667018,0.10233578630102744,0.0006171023310705653,10,200
-0.3595903204068157,0.10224822468540866,0.0007383124329964196,10,200
-0.35958608790717794,0.10224822468540866,0.0007383124329964196,10,200
-0.35924285660484145,0.10224822468540866,0.0007383124329964196,10,200
-0.35903565132931703,0.10224822468540866,0.0007383124329964196,10,200
-0.35903565132931703,0.10224822468540866,0.0007383124329964196,10,200
-0.35892077152184765,0.10224822468540866,0.0007383124329964196,10,200
-0.3588177834104751,0.10224822468540866,0.0007383124329964196,10,200
-0.3585583067644273,0.10224822468540866,0.0007383124329964196,10,200
-0.35840209497011294,0.10224822468540866,0.0007383124329964196,10,200
-0.3583641082858662,0.10224822468540866,0.0007383124329964196,10,200
-0.3577457075311332,0.10224822468540866,0.0007383124329964196,10,200
-0.3572961509542484,0.10224822468540866,0.0007383124329964196,10,200
-0.3571796514017256,0.10224822468540866,0.0007383124329964196,10,200
-0.35714932391393817,0.10224822468540866,0.0007383124329964196,10,200
-0.3568229167976605,0.10224822468540866,0.0007383124329964196,10,200
-0.3565048932864344,0.10224822468540866,0.0007383124329964196,10,200
-0.3560094792038613,0.10224822468540866,0.0007383124329964196,10,200
-0.3559821144658203,0.10224822468540866,0.0007383124329964196,10,200
-0.3557745184980217,0.10224822468540866,0.0007383124329964196,10,200
