,x,y,sigma
454,-0.6157138197849695,0.13198045704180325,0.004701037117909721
455,-0.6135510884318645,0.13198045704180325,0.004701037117909721
456,-0.6121442001844848,0.13198045704180325,0.004701037117909721
457,-0.6112674417180811,0.13198045704180325,0.004701037117909721
458,-0.6111842731607077,0.13198045704180325,0.004701037117909721
459,-0.6111592946845837,0.13198045704180325,0.004701037117909721
460,-0.6104015677273066,0.13198045704180325,0.004701037117909721
461,-0.6104015677273066,0.13198045704180325,0.004701037117909721
462,-0.6088496926827613,0.13198045704180325,0.004701037117909721
463,-0.6082881653759313,0.13198045704180325,0.004701037117909721
464,-0.607502110873106,0.13198045704180325,0.004701037117909721
465,-0.607502110873106,0.13198045704180325,0.004701037117909721
466,-0.6062725837606624,0.13198045704180325,0.004701037117909721
467,-0.6058563921123972,0.13198045704180325,0.004701037117909721
468,-0.603684311273815,0.13198045704180325,0.004701037117909721
469,-0.6028045525993855,0.13198045704180325,0.004701037117909721
470,-0.6008278341438955,0.13198045704180325,0.004701037117909721
471,-0.5994820664135116,0.14354659679509413,0.00762269069163505
472,-0.5986655911967478,0.14354659679509413,0.00762269069163505
473,-0.5985790735699502,0.14354659679509413,0.00762269069163505
474,-0.5978594422773755,0.14354659679509413,0.00762269069163505
475,-0.5978594422773755,0.14354659679509413,0.00762269069163505
476,-0.5976300310218019,0.14354659679509413,0.00762269069163505
477,-0.5959627526266733,0.14354659679509413,0.00762269069163505
478,-0.5959627526266733,0.14354659679509413,0.00762269069163505
479,-0.5955138377792404,0.14354659679509413,0.00762269069163505
480,-0.5949648694827521,0.14354659679509413,0.00762269069163505
481,-0.5931064150413126,0.14354659679509413,0.00762269069163505
482,-0.5927182718494772,0.14354659679509413,0.00762269069163505
483,-0.5907062486204709,0.14354659679509413,0.00762269069163505
484,-0.5898952854138015,0.14354659679509413,0.00762269069163505
485,-0.5881045798559267,0.14354659679509413,0.00762269069163505
486,-0.586819932642539,0.14354659679509413,0.00762269069163505
487,-0.5860637406754146,0.14354659679509413,0.00762269069163505
488,-0.5859738739791924,0.14354659679509413,0.00762269069163505
489,-0.5853173168274446,0.14354659679509413,0.00762269069163505
490,-0.5853173168274446,0.14354659679509413,0.00762269069163505
491,-0.5844233943802406,0.14354659679509413,0.00762269069163505
492,-0.5844233943802406,0.14354659679509413,0.00762269069163505
493,-0.5841007673590202,0.14354659679509413,0.00762269069163505
494,-0.5821779828757198,0.14354659679509413,0.00762269069163505
495,-0.581641573589573,0.14354659679509413,0.00762269069163505
496,-0.579940246321963,0.16401127296968473,0.01217315588336721
497,-0.5795801515865571,0.16401127296968473,0.01217315588336721
498,-0.5777281859671266,0.16401127296968473,0.01217315588336721
499,-0.5769860182282176,0.16401127296968473,0.01217315588336721
500,-0.5753813255679578,0.16401127296968473,0.01217315588336721
501,-0.5741577988715658,0.16401127296968473,0.01217315588336721
502,-0.5734618901540813,0.16401127296968473,0.01217315588336721
503,-0.5733686743884345,0.16401127296968473,0.01217315588336721
504,-0.5728840361338078,0.16401127296968473,0.01217315588336721
505,-0.5728840361338078,0.16401127296968473,0.01217315588336721
506,-0.5727751913775139,0.16401127296968473,0.01217315588336721
507,-0.5727751913775139,0.16401127296968473,0.01217315588336721
508,-0.5705715036962388,0.16401127296968473,0.01217315588336721
509,-0.5688421279721988,0.16401127296968473,0.01217315588336721
510,-0.5683182776963938,0.16401127296968473,0.01217315588336721
511,-0.5667740776026133,0.16401127296968473,0.01217315588336721
512,-0.5664420313236368,0.16401127296968473,0.01217315588336721
513,-0.5647501233137826,0.16401127296968473,0.01217315588336721
514,-0.5640767510426334,0.16401127296968473,0.01217315588336721
515,-0.562658071279989,0.16401127296968473,0.01217315588336721
516,-0.5614956651005929,0.16401127296968473,0.01217315588336721
517,-0.5613446778873747,0.16401127296968473,0.01217315588336721
518,-0.5613446778873747,0.16401127296968473,0.01217315588336721
519,-0.560860039632748,0.16401127296968473,0.01217315588336721
520,-0.5607634747976771,0.16401127296968473,0.01217315588336721
521,-0.5602330659275828,0.16401127296968473,0.01217315588336721
522,-0.5602330659275828,0.16401127296968473,0.01217315588336721
523,-0.5570422400334569,0.19914699381554932,0.01898708238169237
524,-0.5555062730686778,0.19914699381554932,0.01898708238169237
525,-0.5549949818032144,0.19914699381554932,0.01898708238169237
526,-0.5536079088832635,0.19914699381554932,0.01898708238169237
527,-0.5533039110607167,0.19914699381554932,0.01898708238169237
528,-0.5517720606604382,0.19914699381554932,0.01898708238169237
529,-0.5511674838570495,0.19914699381554932,0.01898708238169237
530,-0.5499348169920202,0.19914699381554932,0.01898708238169237
531,-0.549805319640942,0.19914699381554932,0.01898708238169237
532,-0.549805319640942,0.19914699381554932,0.01898708238169237
533,-0.5488335313296199,0.19914699381554932,0.01898708238169237
534,-0.5482581891114147,0.19914699381554932,0.01898708238169237
535,-0.5481582752069192,0.19914699381554932,0.01898708238169237
536,-0.5476909404776518,0.19914699381554932,0.01898708238169237
537,-0.5476909404776518,0.19914699381554932,0.01898708238169237
538,-0.5435129763706752,0.19914699381554932,0.01898708238169237
539,-0.5421704181651572,0.19914699381554932,0.01898708238169237
540,-0.5416716859100354,0.19914699381554932,0.01898708238169237
541,-0.5404417401639139,0.19914699381554932,0.01898708238169237
542,-0.5401657907977967,0.19914699381554932,0.01898708238169237
543,-0.5387939980070942,0.25303229905709124,0.03379850489924152
544,-0.5382659613945093,0.25303229905709124,0.03379850489924152
545,-0.5382659613945093,0.25303229905709124,0.03379850489924152
546,-0.5382582166714656,0.25303229905709124,0.03379850489924152
547,-0.5372115627040512,0.25303229905709124,0.03379850489924152
548,-0.5361713975586471,0.25303229905709124,0.03379850489924152
549,-0.5356563385900818,0.25303229905709124,0.03379850489924152
550,-0.5355530756161617,0.25303229905709124,0.03379850489924152
551,-0.535148815027721,0.25303229905709124,0.03379850489924152
552,-0.535148815027721,0.25303229905709124,0.03379850489924152
553,-0.5299837127078938,0.25303229905709124,0.03379850489924152
554,-0.5288345632616362,0.25303229905709124,0.03379850489924152
555,-0.5283483900168562,0.25303229905709124,0.03379850489924152
556,-0.5272755714445639,0.25303229905709124,0.03379850489924152
557,-0.5270276705348766,0.25303229905709124,0.03379850489924152
558,-0.5267266031480762,0.25303229905709124,0.03379850489924152
559,-0.5267266031480762,0.25303229905709124,0.03379850489924152
560,-0.5258159353537498,0.25303229905709124,0.03379850489924152
561,-0.5253489494858812,0.25303229905709124,0.03379850489924152
562,-0.5244883084160825,0.25303229905709124,0.03379850489924152
563,-0.5235092637876739,0.25303229905709124,0.03379850489924152
564,-0.5230544880687484,0.25303229905709124,0.03379850489924152
565,-0.5229478760254039,0.25303229905709124,0.03379850489924152
566,-0.5226066895777901,0.25303229905709124,0.03379850489924152
567,-0.5226066895777901,0.25303229905709124,0.03379850489924152
568,-0.516454449045112,0.35659867207438867,0.059007994095247825
569,-0.5154987083581157,0.35659867207438867,0.059007994095247825
570,-0.5151872449016435,0.35659867207438867,0.059007994095247825
571,-0.5151872449016435,0.35659867207438867,0.059007994095247825
572,-0.5150250941236768,0.35659867207438867,0.059007994095247825
573,-0.5141094027252144,0.35659867207438867,0.059007994095247825
574,-0.5138895502719566,0.35659867207438867,0.059007994095247825
575,-0.5128378727004055,0.35659867207438867,0.059007994095247825
576,-0.5124396823002971,0.35659867207438867,0.059007994095247825
577,-0.5117650541281136,0.35659867207438867,0.059007994095247825
578,-0.5108471300167008,0.35659867207438867,0.059007994095247825
579,-0.5104526375474152,0.35659867207438867,0.059007994095247825
580,-0.5103426764346464,0.35659867207438867,0.059007994095247825
581,-0.510064564127859,0.35659867207438867,0.059007994095247825
582,-0.510064564127859,0.35659867207438867,0.059007994095247825
583,-0.5036478866552108,0.35659867207438867,0.059007994095247825
584,-0.5036478866552108,0.35659867207438867,0.059007994095247825
585,-0.5029251853823306,0.35659867207438867,0.059007994095247825
586,-0.5021628534545948,0.35659867207438867,0.059007994095247825
587,-0.5017017982304979,0.35659867207438867,0.059007994095247825
588,-0.5009432340058648,0.35659867207438867,0.059007994095247825
589,-0.5007514300090365,0.35659867207438867,0.059007994095247825
590,-0.49985981004706137,0.4874052224850534,0.07564837123730166
591,-0.4995304151147132,0.4874052224850534,0.07564837123730166
592,-0.49904179984014474,0.4874052224850534,0.07564837123730166
593,-0.4981849962457281,0.4874052224850534,0.07564837123730166
594,-0.497850787026082,0.4874052224850534,0.07564837123730166
595,-0.4977374768438886,0.4874052224850534,0.07564837123730166
596,-0.49752243867792834,0.4874052224850534,0.07564837123730166
597,-0.49752243867792834,0.4874052224850534,0.07564837123730166
598,-0.4921085284087777,0.4874052224850534,0.07564837123730166
599,-0.4921085284087777,0.4874052224850534,0.07564837123730166
600,-0.4893959217195488,0.4874052224850534,0.07564837123730166
601,-0.4888269985510738,0.4874052224850534,0.07564837123730166
602,-0.4883785023373185,0.4874052224850534,0.07564837123730166
603,-0.4877770652865149,0.4874052224850534,0.07564837123730166
604,-0.4876133097461165,0.4874052224850534,0.07564837123730166
605,-0.48688174739371703,0.4874052224850534,0.07564837123730166
606,-0.48662114792912914,0.4874052224850534,0.07564837123730166
607,-0.4863185455521759,0.4874052224850534,0.07564837123730166
608,-0.48552286247475496,0.4874052224850534,0.07564837123730166
609,-0.48524893650474865,0.4874052224850534,0.07564837123730166
610,-0.48513227725313113,0.4874052224850534,0.07564837123730166
611,-0.4849803132279974,0.4874052224850534,0.07564837123730166
612,-0.4849803132279974,0.4874052224850534,0.07564837123730166
613,-0.480569170162345,0.4874052224850534,0.07564837123730166
614,-0.480569170162345,0.4874052224850534,0.07564837123730166
615,-0.4758666580567671,0.6626164054473311,0.07541242098601357
616,-0.4754911436475532,0.6626164054473311,0.07541242098601357
617,-0.47505520644413923,0.6626164054473311,0.07541242098601357
618,-0.47461089656716526,0.6626164054473311,0.07541242098601357
619,-0.4744751894831962,0.6626164054473311,0.07541242098601357
620,-0.47390368474037303,0.6626164054473311,0.07541242098601357
621,-0.4737118807435451,0.6626164054473311,0.07541242098601357
622,-0.4735952912642071,0.6626164054473311,0.07541242098601357
623,-0.47286072870378215,0.6626164054473311,0.07541242098601357
624,-0.4726470859834154,0.6626164054473311,0.07541242098601357
625,-0.47252707766237334,0.6626164054473311,0.07541242098601357
626,-0.4724381877780667,0.6626164054473311,0.07541242098601357
627,-0.4724381877780667,0.6626164054473311,0.07541242098601357
628,-0.4690298119159122,0.6626164054473311,0.07541242098601357
629,-0.4690298119159122,0.6626164054473311,0.07541242098601357
630,-0.4623373943939856,0.6626164054473311,0.07541242098601357
631,-0.4621552887440322,0.6626164054473311,0.07541242098601357
632,-0.4617319105509602,0.6626164054473311,0.07541242098601357
633,-0.46144472784781576,0.6626164054473311,0.07541242098601357
634,-0.4613370692202762,0.6626164054473311,0.07541242098601357
635,-0.4609256220870287,0.6626164054473311,0.07541242098601357
636,-0.46087203697623824,0.6626164054473311,0.07541242098601357
637,-0.46080261355796115,0.6626164054473311,0.07541242098601357
638,-0.460198594932809,0.6626164054473311,0.07541242098601357
639,-0.4600452354620821,0.6626164054473311,0.07541242098601357
640,-0.4599218780716158,0.7848495248712071,0.05369431539209187
641,-0.4598960623281356,0.7848495248712071,0.05369431539209187
642,-0.4598960623281356,0.7848495248712071,0.05369431539209187
643,-0.45749045366947916,0.7848495248712071,0.05369431539209187
644,-0.45749045366947916,0.7848495248712071,0.05369431539209187
645,-0.4488194338405116,0.7848495248712071,0.05369431539209187
646,-0.44880813073120385,0.7848495248712071,0.05369431539209187
647,-0.4484086146577809,0.7848495248712071,0.05369431539209187
648,-0.4482785591284658,0.7848495248712071,0.05369431539209187
649,-0.4481989489573561,0.7848495248712071,0.05369431539209187
650,-0.4481487826882694,0.7848495248712071,0.05369431539209187
651,-0.4479475594336846,0.7848495248712071,0.05369431539209187
652,-0.4478933463723771,0.7848495248712071,0.05369431539209187
653,-0.4475364611618359,0.7848495248712071,0.05369431539209187
654,-0.44744338494074887,0.7848495248712071,0.05369431539209187
655,-0.44735393687820457,0.7848495248712071,0.05369431539209187
656,-0.44735393687820457,0.7848495248712071,0.05369431539209187
657,-0.447316678480858,0.7848495248712071,0.05369431539209187
658,-0.44595109542304645,0.7848495248712071,0.05369431539209187
659,-0.44595109542304645,0.7848495248712071,0.05369431539209187
660,-0.43548357893699063,0.8457167633827918,0.029657465542775985
661,-0.4354255284003006,0.8457167633827918,0.029657465542775985
662,-0.43527886706842234,0.8457167633827918,0.029657465542775985
663,-0.4351123904091162,0.8457167633827918,0.029657465542775985
664,-0.43508531876460166,0.8457167633827918,0.029657465542775985
665,-0.4350608286944361,0.8457167633827918,0.029657465542775985
666,-0.43498407918679305,0.8457167633827918,0.029657465542775985
667,-0.43496949678034025,0.8457167633827918,0.029657465542775985
668,-0.4348743273908632,0.8457167633827918,0.029657465542775985
669,-0.43484153441941553,0.8457167633827918,0.029657465542775985
670,-0.43481181142827396,0.8457167633827918,0.029657465542775985
671,-0.43481181142827396,0.8457167633827918,0.029657465542775985
672,-0.43471147889010053,0.8457167633827918,0.029657465542775985
673,-0.43441173717661374,0.8457167633827918,0.029657465542775985
674,-0.43441173717661374,0.8457167633827918,0.029657465542775985
675,-0.42287237893018104,0.8457167633827918,0.029657465542775985
676,-0.42287237893018104,0.8457167633827918,0.029657465542775985
677,-0.42270227411233197,0.8457167633827918,0.029657465542775985
678,-0.4222696859783429,0.8457167633827918,0.029657465542775985
679,-0.4222696859783429,0.8457167633827918,0.029657465542775985
680,-0.42223968389808264,0.8457167633827918,0.029657465542775985
681,-0.42221219361989004,0.8457167633827918,0.029657465542775985
682,-0.4221477240334698,0.8457167633827918,0.029657465542775985
683,-0.42210627929934263,0.8457167633827918,0.029657465542775985
684,-0.4220748120012091,0.8457167633827918,0.029657465542775985
685,-0.42199143412699625,0.8457167633827918,0.029657465542775985
686,-0.4219462216897667,0.8457167633827918,0.029657465542775985
687,-0.421922708431516,0.8457167633827918,0.029657465542775985
688,-0.4217620228714226,0.8457167633827918,0.029657465542775985
689,-0.4217496034056406,0.8457167633827918,0.029657465542775985
690,-0.411333020683748,0.8026644887651145,0.046644502427886064
691,-0.411333020683748,0.8026644887651145,0.046644502427886064
692,-0.40997901982436313,0.8026644887651145,0.046644502427886064
693,-0.40972756052841186,0.8026644887651145,0.046644502427886064
694,-0.40972756052841186,0.8026644887651145,0.046644502427886064
695,-0.4096378333767493,0.8026644887651145,0.046644502427886064
696,-0.40955005984891724,0.8026644887651145,0.046644502427886064
697,-0.40950107970858485,0.8026644887651145,0.046644502427886064
698,-0.40916554481562506,0.8026644887651145,0.046644502427886064
699,-0.4090133714736519,0.8026644887651145,0.046644502427886064
700,-0.40881186912994916,0.8026644887651145,0.046644502427886064
701,-0.408784588168596,0.8026644887651145,0.046644502427886064
702,-0.40878005297041675,0.8026644887651145,0.046644502427886064
703,-0.40843872697824335,0.8026644887651145,0.046644502427886064
704,-0.4082203397428589,0.8026644887651145,0.046644502427886064
705,-0.3997936624373152,0.671201848879464,0.0813361997591025
706,-0.3997936624373152,0.671201848879464,0.0813361997591025
707,-0.3972557655363943,0.671201848879464,0.0813361997591025
708,-0.39718543507848114,0.671201848879464,0.0813361997591025
709,-0.39718543507848114,0.671201848879464,0.0813361997591025
710,-0.3970359828554161,0.671201848879464,0.0813361997591025
711,-0.3968958801178274,0.671201848879464,0.0813361997591025
712,-0.3968879260779441,0.671201848879464,0.0813361997591025
713,-0.3962562776300408,0.671201848879464,0.0813361997591025
714,-0.3960353088203078,0.671201848879464,0.0813361997591025
715,-0.3956464679056756,0.671201848879464,0.0813361997591025
716,-0.39561388425106714,0.671201848879464,0.0813361997591025
717,-0.3954760142264282,0.671201848879464,0.0813361997591025
718,-0.395115431085064,0.671201848879464,0.0813361997591025
719,-0.39469107608007736,0.671201848879464,0.0813361997591025
720,-0.38825430419088247,0.671201848879464,0.0813361997591025
721,-0.38825430419088247,0.671201848879464,0.0813361997591025
722,-0.3846433096285502,0.671201848879464,0.0813361997591025
723,-0.3846433096285502,0.671201848879464,0.0813361997591025
724,-0.38453251124842547,0.671201848879464,0.0813361997591025
725,-0.38443413233408275,0.671201848879464,0.0813361997591025
726,-0.3842906805270695,0.671201848879464,0.0813361997591025
727,-0.38422579230697096,0.671201848879464,0.0813361997591025
728,-0.38334701044445674,0.671201848879464,0.0813361997591025
729,-0.38305724616696346,0.671201848879464,0.0813361997591025
730,-0.38250834764275554,0.671201848879464,0.0813361997591025
731,-0.38244771553171764,0.671201848879464,0.0813361997591025
732,-0.38214015932290757,0.671201848879464,0.0813361997591025
733,-0.38179213519188504,0.671201848879464,0.0813361997591025
734,-0.38116181241729563,0.671201848879464,0.0813361997591025
735,-0.37671494594444943,0.4928984290607513,0.08435610375937994
736,-0.37671494594444943,0.4928984290607513,0.08435610375937994
737,-0.37210118417861915,0.4928984290607513,0.08435610375937994
738,-0.37210118417861915,0.4928984290607513,0.08435610375937994
739,-0.3718322818127495,0.4928984290607513,0.08435610375937994
740,-0.37180925696045664,0.4928984290607513,0.08435610375937994
741,-0.37168548093631204,0.4928984290607513,0.08435610375937994
742,-0.37156365853599815,0.4928984290607513,0.08435610375937994
743,-0.3704377432588727,0.4928984290607513,0.08435610375937994
744,-0.37007918351361946,0.4928984290607513,0.08435610375937994
745,-0.3693702273798355,0.4928984290607513,0.08435610375937994
746,-0.3692815468123677,0.4928984290607513,0.08435610375937994
747,-0.3688043044193866,0.4928984290607513,0.08435610375937994
748,-0.36846883929870566,0.4928984290607513,0.08435610375937994
749,-0.36763254875451423,0.4928984290607513,0.08435610375937994
750,-0.3651755876980167,0.4928984290607513,0.08435610375937994
751,-0.3651755876980167,0.4928984290607513,0.08435610375937994
752,-0.35955905872868843,0.36300377414543006,0.0747383665240518
753,-0.35955905872868843,0.36300377414543006,0.0747383665240518
754,-0.3592304312914162,0.36300377414543006,0.0747383665240518
755,-0.3590860026724878,0.36300377414543006,0.0747383665240518
756,-0.35908028134555425,0.36300377414543006,0.0747383665240518
757,-0.3589015247650251,0.36300377414543006,0.0747383665240518
758,-0.35752847607328875,0.36300377414543006,0.0747383665240518
759,-0.3571011208602751,0.36300377414543006,0.0747383665240518
760,-0.35623210711691544,0.36300377414543006,0.0747383665240518
761,-0.3561153780930181,0.36300377414543006,0.0747383665240518
762,-0.355468449515866,0.36300377414543006,0.0747383665240518
763,-0.3551455434055264,0.36300377414543006,0.0747383665240518
764,-0.3541032850917324,0.36300377414543006,0.0747383665240518
765,-0.3536362294515839,0.36300377414543006,0.0747383665240518
766,-0.3536362294515839,0.36300377414543006,0.0747383665240518
767,-0.3470169332787574,0.36300377414543006,0.0747383665240518
768,-0.3470169332787574,0.36300377414543006,0.0747383665240518
769,-0.34662858077008296,0.36300377414543006,0.0747383665240518
770,-0.3464750817547967,0.36300377414543006,0.0747383665240518
771,-0.34636274838451897,0.36300377414543006,0.0747383665240518
772,-0.3462393909940523,0.36300377414543006,0.0747383665240518
773,-0.3446192088877047,0.36300377414543006,0.0747383665240518
774,-0.344123058206931,0.36300377414543006,0.0747383665240518
775,-0.3430939868539955,0.36300377414543006,0.0747383665240518
776,-0.3429492093736686,0.36300377414543006,0.0747383665240518
777,-0.342132594612345,0.36300377414543006,0.0747383665240518
778,-0.34209687120515087,0.36300377414543006,0.0747383665240518
779,-0.34209687120515087,0.36300377414543006,0.0747383665240518
780,-0.34182224751234747,0.36300377414543006,0.0747383665240518
781,-0.34057402142895066,0.36300377414543006,0.0747383665240518
782,-0.33447480782882666,0.2476609421499985,0.040346853667692896
783,-0.33447480782882666,0.2476609421499985,0.040346853667692896
784,-0.3340267302487496,0.2476609421499985,0.040346853667692896
785,-0.3338698821640389,0.2476609421499985,0.040346853667692896
786,-0.33363949409655,0.2476609421499985,0.040346853667692896
787,-0.3335772572230792,0.2476609421499985,0.040346853667692896
788,-0.33170994170212065,0.2476609421499985,0.040346853667692896
789,-0.3311449955535867,0.2476609421499985,0.040346853667692896
790,-0.33055751295871816,0.2476609421499985,0.040346853667692896
791,-0.33055751295871816,0.2476609421499985,0.040346853667692896
792,-0.32995586659107545,0.2476609421499985,0.040346853667692896
793,-0.3297830406543186,0.2476609421499985,0.040346853667692896
794,-0.32879673970882417,0.2476609421499985,0.040346853667692896
795,-0.3284989516191681,0.2476609421499985,0.040346853667692896
796,-0.32704475776616926,0.2476609421499985,0.040346853667692896
797,-0.3219326823788957,0.2476609421499985,0.040346853667692896
798,-0.3219326823788957,0.2476609421499985,0.040346853667692896
799,-0.3214248797274164,0.2476609421499985,0.040346853667692896
800,-0.32126468257328145,0.2476609421499985,0.040346853667692896
801,-0.3209162398085812,0.2476609421499985,0.040346853667692896
802,-0.3209151234521064,0.2476609421499985,0.040346853667692896
803,-0.31901815471228545,0.19534865707628948,0.029395167739364163
804,-0.31901815471228545,0.19534865707628948,0.029395167739364163
805,-0.3188006745165367,0.19534865707628948,0.029395167739364163
806,-0.31816693290024267,0.19534865707628948,0.029395167739364163
807,-0.31681774632815507,0.19534865707628948,0.029395167739364163
808,-0.3166168719349691,0.19534865707628948,0.029395167739364163
809,-0.31546088480530354,0.19534865707628948,0.029395167739364163
810,-0.3151756557259888,0.19534865707628948,0.029395167739364163
811,-0.3135154941033874,0.19534865707628948,0.029395167739364163
812,-0.30939055692896467,0.19534865707628948,0.029395167739364163
813,-0.30939055692896467,0.19534865707628948,0.029395167739364163
814,-0.3088230292060834,0.19534865707628948,0.029395167739364163
815,-0.30865948298252355,0.19534865707628948,0.029395167739364163
816,-0.30825298968113324,0.19534865707628948,0.029395167739364163
817,-0.30819298552061236,0.19534865707628948,0.029395167739364163
818,-0.30747879646585274,0.19534865707628948,0.029395167739364163
819,-0.30747879646585274,0.19534865707628948,0.029395167739364163
820,-0.30589140733095266,0.19534865707628948,0.029395167739364163
821,-0.30518887024689834,0.19534865707628948,0.029395167739364163
822,-0.303679626065235,0.19534865707628948,0.029395167739364163
823,-0.3034507032156192,0.19534865707628948,0.029395167739364163
824,-0.3021250299017829,0.19534865707628948,0.029395167739364163
825,-0.3018523598328098,0.19534865707628948,0.029395167739364163
826,-0.299986230440606,0.1561918147620284,0.01385277182544461
827,-0.29684843147903395,0.1561918147620284,0.01385277182544461
828,-0.29684843147903395,0.1561918147620284,0.01385277182544461
829,-0.2962211786847502,0.1561918147620284,0.01385277182544461
830,-0.2960542833917661,0.1561918147620284,0.01385277182544461
831,-0.2959394382194197,0.1561918147620284,0.01385277182544461
832,-0.2959394382194197,0.1561918147620284,0.01385277182544461
833,-0.2955908559101602,0.1561918147620284,0.01385277182544461
834,-0.29546973123264353,0.1561918147620284,0.01385277182544461
835,-0.2929821401453687,0.1561918147620284,0.01385277182544461
836,-0.2922108075935539,0.1561918147620284,0.01385277182544461
837,-0.29054150580231497,0.1561918147620284,0.01385277182544461
838,-0.29028453449626956,0.1561918147620284,0.01385277182544461
839,-0.28878917499826195,0.1561918147620284,0.01385277182544461
840,-0.2885290639396305,0.1561918147620284,0.01385277182544461
841,-0.28645696677782395,0.1561918147620284,0.01385277182544461
842,-0.2844000799729869,0.1561918147620284,0.01385277182544461
843,-0.2844000799729869,0.1561918147620284,0.01385277182544461
844,-0.2843063060291029,0.1561918147620284,0.01385277182544461
845,-0.2843063060291029,0.1561918147620284,0.01385277182544461
846,-0.28361932816341695,0.1561918147620284,0.01385277182544461
847,-0.2834490838010083,0.1561918147620284,0.01385277182544461
848,-0.2829287221391874,0.1561918147620284,0.01385277182544461
849,-0.2827464769446747,0.1561918147620284,0.01385277182544461
850,-0.28007287295978467,0.1561918147620284,0.01385277182544461
851,-0.2792327449402099,0.14061313311851972,0.01076285209416099
852,-0.2774033855393949,0.14061313311851972,0.01076285209416099
853,-0.27711836577692006,0.14061313311851972,0.01076285209416099
854,-0.275453320094741,0.14061313311851972,0.01076285209416099
855,-0.27520576804645125,0.14061313311851972,0.01076285209416099
856,-0.27292770311504244,0.14061313311851972,0.01076285209416099
857,-0.2728607217265542,0.14061313311851972,0.01076285209416099
858,-0.2728607217265542,0.14061313311851972,0.01076285209416099
859,-0.27176418057917195,0.14061313311851972,0.01076285209416099
860,-0.27176418057917195,0.14061313311851972,0.01076285209416099
861,-0.2710174776420836,0.14061313311851972,0.01076285209416099
862,-0.27084388421025074,0.14061313311851972,0.01076285209416099
863,-0.27026658836821427,0.14061313311851972,0.01076285209416099
864,-0.27002322265670586,0.14061313311851972,0.01076285209416099
865,-0.2671636057742003,0.14061313311851972,0.01076285209416099
866,-0.26625468228686555,0.14061313311851972,0.01076285209416099
867,-0.26426526527647487,0.14061313311851972,0.01076285209416099
868,-0.2639521970575701,0.14061313311851972,0.01076285209416099
869,-0.26211746519122003,0.14061313311851972,0.01076285209416099
870,-0.2618824721532719,0.14061313311851972,0.01076285209416099
871,-0.26132136348012114,0.14061313311851972,0.01076285209416099
872,-0.26132136348012114,0.14061313311851972,0.01076285209416099
873,-0.25939843945226104,0.12926237600405832,0.004974834962830709
874,-0.25922205512924124,0.12926237600405832,0.004974834962830709
875,-0.25922205512924124,0.12926237600405832,0.004974834962830709
876,-0.2584156271207504,0.12926237600405832,0.004974834962830709
877,-0.25823868461949295,0.12926237600405832,0.004974834962830709
878,-0.25760445459724146,0.12926237600405832,0.004974834962830709
879,-0.25729996836873703,0.12926237600405832,0.004974834962830709
880,-0.25425433858861635,0.12926237600405832,0.004974834962830709
881,-0.2532766196335212,0.12926237600405832,0.004974834962830709
882,-0.2511271450135548,0.12926237600405832,0.004974834962830709
883,-0.2507860283382205,0.12926237600405832,0.004974834962830709
884,-0.24978200523368843,0.12926237600405832,0.004974834962830709
885,-0.24978200523368843,0.12926237600405832,0.004974834962830709
886,-0.24878161028769907,0.12926237600405832,0.004974834962830709
887,-0.24855917626009327,0.12926237600405832,0.004974834962830709
888,-0.24667992967931018,0.12926237600405832,0.004974834962830709
889,-0.24667992967931018,0.12926237600405832,0.004974834962830709
890,-0.24586917578947953,0.12926237600405832,0.004974834962830709
891,-0.24581377659941706,0.12926237600405832,0.004974834962830709
892,-0.24563348502873517,0.12926237600405832,0.004974834962830709
893,-0.24494232082626832,0.12926237600405832,0.004974834962830709
894,-0.2445767140807682,0.12926237600405832,0.004974834962830709
895,-0.2413450714030323,0.12926237600405832,0.004974834962830709
896,-0.2402985569801771,0.12926237600405832,0.004974834962830709
897,-0.2382426469872556,0.1221815719488227,0.004283063804813186
898,-0.2382426469872556,0.1221815719488227,0.004283063804813186
899,-0.23798902475063477,0.1221815719488227,0.004283063804813186
900,-0.237619859618871,0.1221815719488227,0.004283063804813186
901,-0.23544575538417878,0.1221815719488227,0.004283063804813186
902,-0.2352358803669139,0.1221815719488227,0.004283063804813186
903,-0.23413780422937913,0.1221815719488227,0.004283063804813186
904,-0.23413780422937913,0.1221815719488227,0.004283063804813186
905,-0.23321192607808383,0.1221815719488227,0.004283063804813186
906,-0.2330282854379776,0.1221815719488227,0.004283063804813186
907,-0.23233991212669747,0.1221815719488227,0.004283063804813186
908,-0.23228018705529518,0.1221815719488227,0.004283063804813186
909,-0.23185345979279925,0.1221815719488227,0.004283063804813186
910,-0.22843580421744836,0.1221815719488227,0.004283063804813186
911,-0.2273204943268331,0.1221815719488227,0.004283063804813186
912,-0.22670328874082257,0.1221815719488227,0.004283063804813186
913,-0.22670328874082257,0.1221815719488227,0.004283063804813186
914,-0.22485090448771483,0.1221815719488227,0.004283063804813186
915,-0.22445369089952105,0.1221815719488227,0.004283063804813186
916,-0.22210990048065793,0.1221815719488227,0.004283063804813186
917,-0.22191258447373463,0.1221815719488227,0.004283063804813186
918,-0.22159567877944852,0.1221815719488227,0.004283063804813186
919,-0.22159567877944852,0.1221815719488227,0.004283063804813186
920,-0.2206100755567505,0.1221815719488227,0.004283063804813186
921,-0.2204230858472198,0.1221815719488227,0.004283063804813186
