x,y,sigma,time,energy
0.10820649705314846,0.10246740309226647,0.0006886859178878435,0.1,2.0
0.10826609428330801,0.10246740309226647,0.0006886859178878435,0.1,2.0
0.10832367487896664,0.10246740309226647,0.0006886859178878435,0.1,2.0
0.10838636096830913,0.10246740309226647,0.0006886859178878435,0.1,2.0
0.10846711865907553,0.10246740309226647,0.0006886859178878435,0.1,2.0
0.10874172889164611,0.10246740309226647,0.0006886859178878435,0.1,2.0
0.108876857604852,0.10246740309226647,0.0006886859178878435,0.1,2.0
0.10919523022625532,0.10246740309226647,0.0006886859178878435,0.1,2.0
0.10926698407002532,0.10246740309226647,0.0006886859178878435,0.1,2.0
0.10930483147104407,0.10246740309226647,0.0006886859178878435,0.1,2.0
0.10954402278498752,0.10246740309226647,0.0006886859178878435,0.1,2.0
0.11003238207299225,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11006174398729128,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.1102935149383708,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11036110769827667,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11040052438177694,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11042674063028701,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11049269309945475,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11049755006423843,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11059445503266319,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11060483643984707,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11138175908293667,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11159764548690942,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11160581853729834,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11165163306476057,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11190484140864985,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11192192599530104,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11210852859405752,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11238053282359341,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11245612111324531,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11252980638160759,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.112608739160168,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11270177417858207,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11281111269281997,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11316290890082616,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11320484637745265,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11324939695793887,0.10263649519871668,0.0006350517064617975,0.1,2.0
0.11372436408866025,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11375924334453358,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11401640684834158,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11402178927422744,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11446755070881598,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11450485134625522,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11455113452821394,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.1145768679205765,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11463287213292815,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11471992825609713,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11472817231474307,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.1152217010038632,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11534019958326303,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11534180436987285,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.115804856315058,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.1158668536243066,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11590433888321437,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.1162934357286598,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.1164269951593848,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11655456859403833,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11664614794318262,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11666181946551825,0.1023041135420584,0.0006817848793210142,0.1,2.0
0.11673593788424873,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11683111735202667,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11695603507786602,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11710486128386077,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11723180984585226,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11763228931490642,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11785869914257695,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11797446390407985,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11798183456116362,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11840486625266355,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11855928080849007,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11857187057246853,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11864158647926094,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11874116135815148,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11883758347042803,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.1188390036355693,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.118942306447956,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.119301849656809,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.1194239625564937,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11970487122146632,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.11988675177112798,0.10240168882972084,0.0005879518666528625,0.1,2.0
0.12004287762594967,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12008207418385285,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12018770606707127,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12062186475245443,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12072860436448328,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12083617477312016,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.1209420693868899,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.1209892259704106,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12100487619026913,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12105349554388557,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12121422273376557,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12124817178147128,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12180354156167403,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.1219418798480998,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.1221896844636259,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12230488115907187,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12245346593699293,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12254169369640368,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12255448938432732,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.1228156222497059,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.1229311881880888,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12304513513821025,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12316468463981488,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12326189494374498,0.10241976085464205,0.0006686933932882253,0.1,2.0
0.12341937705627705,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.1236048861278747,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12365876009251453,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12386916465904127,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12411975279824447,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12429729474339887,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12458191003939033,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12486405424803615,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12490264013492848,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12490489109667745,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12502620160305744,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.1250352125508798,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12514820088953083,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12519663562167915,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12527587373574448,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.1256850162121612,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.1259019251350357,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12606934840355774,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12620489606548024,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12640490502317192,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12652410658431698,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12665104804548255,0.10253217112451252,0.0006496195371819417,0.1,2.0
0.12698965802015083,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12712121501802606,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12722194023068112,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12725027962607816,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.1272512666408514,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.1272746425590794,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12738706283167378,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12750490103428305,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12785157754695484,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.1282668835400853,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.128479936714601,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12851251530294516,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.1285419553263265,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.1288049060030858,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12881554303999487,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.1290766759053734,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12917904850959247,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.1292162284329947,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12935433239217198,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12949825192760334,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.1296852308701224,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12986197042197187,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.12988271903468804,0.10248519041108303,0.0005498808646519072,0.1,2.0
0.1301049109718886,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13038080645391203,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13050651947223055,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13062012558271818,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.130890525025644,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.131163693790596,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13118198551761728,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.1313112418479636,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13140491594069137,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13145739814349255,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.1314985545292908,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13160944102353267,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.1318339904348682,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13194606986782878,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.1320958191811656,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.1325020006132627,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13270492090949437,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13272773586249118,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13311439002389358,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13316146139750606,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13325071167581837,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.1333011133366873,0.10250906079837635,0.0008362426163234727,0.1,2.0
0.13340625526293226,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.1335113332817457,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.1335604638948129,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13372063011946222,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.1338220157089081,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13400492587829713,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13448893236014392,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.1345064074922089,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13473022551849656,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13483534614226422,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13507659669566244,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13514203080455345,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13530493084709994,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13533772956104095,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13550126867790094,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13566352964613348,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13571170164773047,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13581640332278175,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13583181921539153,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13634606101309904,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13646204590019886,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13660493581590272,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13664186010957935,0.10229382480759944,0.0005533290996439731,0.1,2.0
0.13691699580325212,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13694295642203724,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13714387428541944,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13742474744626332,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.1375962820928696,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13776659539745406,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13778206099584422,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.1379049407847055,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.1379430083113211,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13796189650770185,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13812228995877374,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13820712352349607,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.1384713452480575,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13905056670181049,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13910207609148958,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.1392049457535083,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13932758411429536,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.1395117653314859,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.1395777320023046,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13969129550783824,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13977238693741323,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13979881621069512,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.13986966114877464,0.1024671636692328,0.0006082883209834239,0.1,2.0
0.14005419740725042,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.140422091187135,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14050495072231106,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14053287826981695,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14112628717333295,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14115817698158353,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.1411935674969076,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14133765035132995,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14159878321670846,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.1417381724253386,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14174210628278036,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14178630892280683,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14180495569111382,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.1419727269000952,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14216538650318,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14245375813597086,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14280940299151032,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.1429029137652469,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.1429434665808602,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14306212137842575,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14310496065991662,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.1432657872613565,0.10239296245051518,0.0004951046262360208,0.1,2.0
0.14368580110193085,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.1437812290986087,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14388132233777554,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14407579265141554,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14414876073638183,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.1442765755991093,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14438213647407117,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.1444049656287194,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.1444252384861131,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14446817717916358,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14510870006124632,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14535405489190342,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14537339754112952,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14570215156971655,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.1457049705975222,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14577281898715344,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14597633575274435,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14603344059308077,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14604107398071586,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14617885840273612,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14638776469503886,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14643617102388443,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14655934904742504,0.10255670403426691,0.0005149633471302237,0.1,2.0
0.14700497556632494,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14702216666536172,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14748100782090254,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14759870400699748,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14765690947531862,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14776364198652206,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.1477646432029467,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14785983687237603,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14807134916771303,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.1482819241540567,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14830498053512775,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.1483421817610071,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14849895379096822,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.1489699373584683,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.1490911129491599,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14916396742091442,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14927274496992135,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.1495886181006758,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14960498550393053,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.14966219685665247,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.1499468547575984,0.10252746266423741,0.0007114428007625449,0.1,2.0
0.15016636258268168,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15017523151398993,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.1503849899053771,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15041858391179772,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15061014288689775,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.1507292308348311,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15088858046452414,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.1509049904727333,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.1509822119522979,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15138052566951155,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15169622838044883,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15174605487443557,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15203387264282095,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15220499544153607,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.1522613759976503,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.1522944942487483,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.1523022270479433,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15248805565669762,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.1525044159591271,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15258581982503314,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.1527213319828271,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15307352583707326,0.10279539862343219,0.0007011853641198328,0.1,2.0
0.15350500041033888,0.10258592278757568,0.000628895324388356,0.1,2.0
0.1536222421435887,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15379111398055478,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15380383866022182,0.10258592278757568,0.000628895324388356,0.1,2.0
0.153859757662665,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15412025145372962,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15412089052804356,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15435638941261895,0.10258592278757568,0.000628895324388356,0.1,2.0
0.1544009967997113,0.10258592278757568,0.000628895324388356,0.1,2.0
0.1545911214080182,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15480500537914163,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15483252107875667,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15494225723923405,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15499640813607643,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15542502107658196,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15572846776234892,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15573608694833244,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15591144893999484,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15610501034794444,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15620170229159802,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15620790841326593,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15626227233487944,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15645140282758763,0.10258592278757568,0.000628895324388356,0.1,2.0
0.15669418715933883,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15694371017468603,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.1569902844904987,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15705593872498683,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15735192244293517,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15740501531674722,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15740699644711964,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15758228743052483,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.1580190592197679,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.1582949262984883,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15838340968762465,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15854641624255647,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15855554790441584,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15861229060264126,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15870502028555003,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.1587972529106594,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15890230252616996,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15896775793753815,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15905489927061556,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.1597108806502623,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.15981758475816288,0.10242345304335955,0.0004969820360330993,0.1,2.0
0.16000502525435278,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16012081131833256,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16012666949954113,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.1602223176218154,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16038194418371088,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.1605835934321409,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16064142965752515,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.1609003186619797,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16102287891368447,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16103835161290012,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.1611660883665449,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.1613050302231558,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16154233271746077,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16168607473224947,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16219942892674366,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.1622281730692061,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16223427977931418,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16236582257553797,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16246896206893324,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16260503519195854,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.1627364430724938,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16286234781310618,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.1630033844133003,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.1632513381461662,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.16327727746247442,0.10245197462276652,0.0007184667848575243,0.1,2.0
0.1634334672247275,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.16369329353817585,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.1638152644213464,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.16390504016076135,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.16418236290875154,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.16434189005908717,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.1645559799541558,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.16463876138024913,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.16481660156008318,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.16483145648746242,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.1650207645008135,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.1651064501646209,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.16520504512956413,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.16538846655840378,0.10266531601033296,0.0006650958266206159,0.1,2.0
0.16543109991594915,0.10266531601033296,0.0006650958266206159,0.1,2.0
