# Training inputs, Training outputs, Predictions
-0.771325,0.001374,0.000626
-0.770723,0.000628,0.000627
-0.766995,0.001193,0.000631
-0.766881,0.001647,0.000631
-0.764325,0.000764,0.000634
-0.762197,0.000423,0.000637
-0.762160,0.002426,0.000637
-0.760842,0.001365,0.000639
-0.759234,-0.000912,0.000641
-0.758813,0.001153,0.000641
-0.758593,0.002866,0.000641
-0.757918,0.002511,0.000642
-0.757918,0.000469,0.000642
-0.756317,-0.001087,0.000644
-0.755386,0.001763,0.000646
-0.753429,0.001212,0.000648
-0.753069,-0.000288,0.000649
-0.748841,-0.001504,0.000655
-0.748841,0.001474,0.000655
-0.748050,-0.000948,0.000656
-0.747643,-0.000231,0.000657
-0.746446,0.001296,0.000658
-0.746350,0.001523,0.000658
-0.742017,0.000010,0.000665
-0.739764,0.001249,0.000668
-0.739764,0.000652,0.000668
-0.737507,-0.000150,0.000672
-0.737286,0.001010,0.000672
-0.734812,0.001761,0.000676
-0.733126,0.000268,0.000679
-0.731857,0.000797,0.000681
-0.730687,-0.002162,0.000683
-0.730687,0.000396,0.000683
-0.730311,-0.000729,0.000684
-0.728568,0.001321,0.000687
-0.727751,0.001192,0.000688
-0.726523,-0.000294,0.000690
-0.725684,0.002117,0.000692
-0.725441,0.001998,0.000692
-0.721610,0.002548,0.000699
-0.721610,-0.000434,0.000699
-0.719628,0.002142,0.000703
-0.718608,0.000917,0.000705
-0.717364,0.002483,0.000707
-0.717153,0.001832,0.000708
-0.716640,0.000623,0.000709
-0.716556,0.003551,0.000709
-0.713099,0.001770,0.000716
-0.712533,0.000752,0.000717
-0.710689,0.002601,0.000721
-0.710376,0.001017,0.000721
-0.708865,-0.000584,0.000724
-0.707428,0.001194,0.000728
-0.705529,-0.000163,0.000732
-0.704996,-0.000936,0.000733
-0.703456,0.000866,0.000736
-0.703456,0.002335,0.000736
-0.702871,0.002860,0.000738
-0.701388,0.001214,0.000741
-0.698693,-0.000243,0.000747
-0.698299,0.001617,0.000748
-0.694418,0.002268,0.000757
-0.694233,0.000304,0.000758
-0.692810,0.000234,0.000761
-0.689574,0.001205,0.000769
-0.689171,0.002510,0.000770
-0.686926,0.002365,0.000776
-0.685302,0.002274,0.000780
-0.685302,-0.000248,0.000780
-0.684286,0.000519,0.000783
-0.684000,0.000403,0.000784
-0.683871,0.000679,0.000784
-0.683469,-0.000447,0.000785
-0.683307,0.000571,0.000785
-0.681674,0.003552,0.000790
-0.680043,0.001977,0.000794
-0.676225,0.001533,0.000805
-0.676225,-0.000833,0.000805
-0.675712,0.001420,0.000807
-0.673886,0.001555,0.000812
-0.672706,0.000714,0.000816
-0.672465,0.002061,0.000816
-0.672196,0.002143,0.000817
-0.670915,0.001305,0.000821
-0.669880,0.001853,0.000824
-0.667424,0.001627,0.000832
-0.667322,0.001450,0.000832
-0.667148,0.001916,0.000833
-0.667148,0.001001,0.000833
-0.661943,0.002513,0.000849
-0.661786,0.001175,0.000850
-0.660539,0.001394,0.000854
-0.659136,0.000013,0.000859
-0.658071,0.000557,0.000862
-0.658071,0.004449,0.000862
-0.658003,0.000887,0.000863
-0.655474,-0.001254,0.000871
-0.652971,-0.000155,0.000880
-0.652658,0.001367,0.000881
-0.651179,0.000344,0.000887
-0.649974,0.001216,0.000891
-0.648994,0.002061,0.000895
-0.648113,0.000380,0.000898
-0.646021,0.002314,0.000906
-0.643542,0.001105,0.000916
-0.642560,0.002335,0.000920
-0.641068,0.002017,0.000926
-0.640416,0.000766,0.000928
-0.639917,0.000448,0.000930
-0.639917,0.001101,0.000930
-0.638862,0.001616,0.000935
-0.638620,0.002439,0.000936
-0.634272,0.000726,0.000954
-0.630840,0.000475,0.000969
-0.630407,-0.000152,0.000971
-0.630235,0.001727,0.000972
-0.629652,0.001138,0.000974
-0.627751,-0.000341,0.000983
-0.626662,0.003739,0.000988
-0.624269,0.003375,0.000999
-0.621763,0.005630,0.001011
-0.621295,0.002753,0.001013
-0.618889,0.000449,0.001025
-0.617696,-0.000052,0.001031
-0.616987,0.000600,0.001035
-0.616640,0.002092,0.001037
-0.615915,0.000784,0.001040
-0.612356,0.000886,0.001059
-0.612256,0.000753,0.001059
-0.609918,0.000005,0.001072
-0.609408,0.001089,0.001075
-0.607017,0.001377,0.001088
-0.605529,0.005812,0.001096
-0.603610,0.002049,0.001107
-0.603610,0.003116,0.001107
-0.603417,0.002829,0.001108
-0.602469,0.004146,0.001114
-0.601120,0.001304,0.001122
-0.600157,-0.001852,0.001127
-0.597850,0.000553,0.001141
-0.597362,0.001388,0.001144
-0.595567,0.000753,0.001155
-0.594533,0.004059,0.001162
-0.594477,0.001895,0.001162
-0.592832,-0.000258,0.001172
-0.588761,0.002973,0.001199
-0.586929,0.001628,0.001211
-0.586599,0.002812,0.001213
-0.585696,0.002015,0.001220
-0.585538,0.001594,0.001221
-0.585456,0.001922,0.001221
-0.583443,-0.000744,0.001235
-0.583307,0.002752,0.001236
-0.581215,0.001504,0.001251
-0.579632,0.001659,0.001262
-0.576599,0.002720,0.001284
-0.576379,0.003944,0.001286
-0.576379,0.001900,0.001286
-0.576255,-0.000204,0.001287
-0.575835,0.002855,0.001290
-0.572436,0.003119,0.001316
-0.572196,0.003044,0.001318
-0.571234,0.001816,0.001325
-0.569037,0.001705,0.001343
-0.567659,0.002695,0.001354
-0.567302,-0.000495,0.001357
-0.567302,0.001619,0.001357
-0.566864,0.001726,0.001360
-0.561084,0.001332,0.001409
-0.559679,0.001304,0.001421
-0.558917,0.002761,0.001428
-0.558225,0.001917,0.001434
-0.558225,0.003521,0.001434
-0.557943,0.000871,0.001436
-0.554631,0.002595,0.001466
-0.554309,0.000093,0.001469
-0.552513,0.000534,0.001486
-0.552248,0.002671,0.001488
-0.549973,0.001057,0.001510
-0.549781,0.002155,0.001511
-0.549148,0.000636,0.001518
-0.549148,0.003990,0.001518
-0.543545,0.000935,0.001573
-0.540841,0.004173,0.001601
-0.540225,0.000678,0.001607
-0.540071,0.000398,0.001609
-0.540071,0.003027,0.001609
-0.534815,0.002303,0.001666
-0.533991,0.002889,0.001675
-0.532782,-0.000013,0.001688
-0.531902,0.003221,0.001698
-0.530994,0.001677,0.001708
-0.530994,0.004895,0.001708
-0.528958,0.002062,0.001732
-0.526527,0.000638,0.001760
-0.524863,0.002466,0.001781
-0.523811,0.000842,0.001793
-0.522019,0.003119,0.001815
-0.521917,0.001062,0.001817
-0.521917,0.001019,0.001817
-0.518239,0.000289,0.001863
-0.516640,0.002707,0.001884
-0.515735,0.002599,0.001896
-0.515365,0.002226,0.001901
-0.514465,0.000510,0.001913
-0.514023,0.002047,0.001919
-0.512840,0.002196,0.001935
-0.512840,0.003910,0.001935
-0.511413,0.003785,0.001954
-0.509951,0.001589,0.001974
-0.509460,0.002402,0.001981
-0.505084,0.003158,0.002044
-0.503763,0.005942,0.002063
-0.503763,0.003188,0.002063
-0.499972,0.001111,0.002120
-0.497478,-0.002331,0.002158
-0.494686,0.001648,0.002203
-0.494418,0.002362,0.002207
-0.493375,0.000081,0.002224
-0.488350,0.000915,0.002307
-0.487205,0.004212,0.002327
-0.485609,0.005497,0.002354
-0.485480,0.003588,0.002357
-0.485086,-0.000538,0.002363
-0.484465,0.002060,0.002375
-0.483307,-0.002326,0.002395
-0.482600,-0.002240,0.002408
-0.480757,-0.000585,0.002441
-0.479222,0.003680,0.002469
-0.478965,-0.000456,0.002474
-0.478266,0.004287,0.002487
-0.476798,0.001256,0.002515
-0.476532,0.000224,0.002520
-0.472195,0.002307,0.002603
-0.471813,0.003075,0.002611
-0.470094,0.004278,0.002645
-0.470003,0.001339,0.002647
-0.468510,-0.000408,0.002677
-0.468202,0.000293,0.002684
-0.468194,0.002855,0.002684
-0.467455,-0.001917,0.002699
-0.466406,0.001678,0.002721
-0.461084,-0.000199,0.002834
-0.460966,-0.001628,0.002837
-0.460387,0.003769,0.002850
-0.460222,0.002082,0.002853
-0.457438,0.003729,0.002915
-0.456494,0.001594,0.002937
-0.455542,-0.000387,0.002959
-0.451934,0.004772,0.003043
-0.451837,-0.000859,0.003045
-0.451448,0.004078,0.003054
-0.449973,0.000893,0.003090
-0.449301,-0.000914,0.003106
-0.449301,0.006593,0.003106
-0.446675,0.004746,0.003171
-0.443646,-0.000000,0.003247
-0.442778,0.002338,0.003270
-0.442508,0.003076,0.003277
-0.442001,0.007123,0.003290
-0.441080,0.003518,0.003314
-0.440224,0.001963,0.003337
-0.438862,0.000275,0.003373
-0.437704,-0.001061,0.003404
-0.435912,0.003548,0.003453
-0.433581,0.005632,0.003518
-0.433569,0.004487,0.003518
-0.431147,0.002351,0.003586
-0.431147,0.007413,0.003586
-0.427508,0.005107,0.003693
-0.427070,0.002775,0.003706
-0.426619,0.007092,0.003719
-0.422071,-0.001096,0.003858
-0.418782,0.004141,0.003962
-0.416640,-0.000749,0.004031
-0.415690,0.000208,0.004062
-0.415324,0.000735,0.004074
-0.414385,-0.004128,0.004105
-0.413743,0.010284,0.004127
-0.413016,0.009075,0.004151
-0.412994,0.001305,0.004152
-0.412994,0.007011,0.004152
-0.412157,0.001483,0.004180
-0.410494,0.003366,0.004237
-0.409001,0.003432,0.004289
-0.406751,-0.001568,0.004368
-0.403917,0.000776,0.004471
-0.403621,0.001104,0.004482
-0.402206,0.005796,0.004534
-0.399226,0.006586,0.004646
-0.397696,0.005604,0.004705
-0.394840,0.007497,0.004816
-0.393917,0.006639,0.004853
-0.392858,0.009492,0.004896
-0.388872,0.003499,0.005059
-0.387940,0.005369,0.005098
-0.385763,-0.000785,0.005191
-0.385629,0.002504,0.005196
-0.382095,0.003165,0.005350
-0.381757,-0.000588,0.005365
-0.380299,0.003886,0.005431
-0.379933,0.007339,0.005447
-0.377341,0.003251,0.005565
-0.376686,0.006091,0.005596
-0.376686,0.003770,0.005596
-0.372195,0.001149,0.005808
-0.370993,0.006815,0.005866
-0.370191,0.006066,0.005905
-0.369683,0.003264,0.005930
-0.369537,0.005684,0.005938
-0.368773,0.006253,0.005975
-0.367609,0.005906,0.006033
-0.367351,0.004211,0.006046
-0.365948,0.005307,0.006117
-0.362054,0.007623,0.006319
-0.360568,0.005437,0.006397
-0.360555,0.003099,0.006398
-0.358532,0.008709,0.006507
-0.355674,0.012805,0.006663
-0.355045,0.010640,0.006698
-0.354311,0.010927,0.006739
-0.353115,-0.000144,0.006807
-0.352945,0.010743,0.006816
-0.352477,0.004867,0.006843
-0.351597,0.012714,0.006893
-0.349805,0.012920,0.006997
-0.349455,0.003147,0.007017
-0.349455,0.003080,0.007017
-0.344175,0.008838,0.007333
-0.342299,0.011756,0.007448
-0.341156,0.000559,0.007520
-0.340552,0.001427,0.007557
-0.340378,0.002657,0.007568
-0.340378,0.009578,0.007568
-0.339850,0.003414,0.007602
-0.339041,0.004921,0.007653
-0.338862,0.006005,0.007665
-0.338539,0.004344,0.007685
-0.337246,0.004319,0.007768
-0.333170,0.000158,0.008036
-0.331301,0.006329,0.008162
-0.331301,0.018052,0.008162
-0.328278,0.003977,0.008370
-0.327751,0.005966,0.008407
-0.327613,0.012401,0.008416
-0.326297,0.010705,0.008509
-0.326059,0.004243,0.008526
-0.324133,0.009064,0.008663
-0.324042,0.007108,0.008670
-0.322894,0.013836,0.008753
-0.322224,0.003598,0.008802
-0.322224,0.009315,0.008802
-0.319325,0.012202,0.009016
-0.317514,0.008634,0.009152
-0.316640,0.005764,0.009219
-0.314914,0.008847,0.009351
-0.313147,0.011286,0.009489
-0.311566,0.004725,0.009614
-0.311037,0.009703,0.009656
-0.308543,0.005379,0.009857
-0.308418,0.002867,0.009867
-0.304070,0.007806,0.010228
-0.304070,0.003132,0.010228
-0.299479,0.003195,0.010622
-0.297604,0.024091,0.010786
-0.296658,0.007082,0.010871
-0.296465,0.021714,0.010888
-0.295320,0.017869,0.010990
-0.294417,0.017212,0.011072
-0.294192,0.011666,0.011093
-0.287529,0.019878,0.011714
-0.285916,0.019815,0.011869
-0.285916,0.000371,0.011869
-0.283306,0.009554,0.012124
-0.283087,0.023951,0.012145
-0.282581,0.013160,0.012195
-0.281600,0.008891,0.012293
-0.280914,0.017146,0.012362
-0.279841,0.004777,0.012470
-0.278401,0.017673,0.012616
-0.277884,0.013451,0.012669
-0.276839,0.010459,0.012777
-0.276839,0.014120,0.012777
-0.274461,0.004696,0.013025
-0.269596,0.015889,0.013546
-0.268088,0.013079,0.013711
-0.267762,0.017652,0.013747
-0.267542,0.012271,0.013771
-0.266508,0.005639,0.013886
-0.261308,0.010449,0.014476
-0.261084,0.021605,0.014501
-0.260145,0.027165,0.014610
-0.258685,0.024274,0.014781
-0.254782,0.015890,0.015246
-0.254052,0.019674,0.015335
-0.253595,0.022347,0.015390
-0.253020,0.016759,0.015461
-0.252102,0.024922,0.015573
-0.251138,0.012295,0.015692
-0.251016,0.011366,0.015707
-0.249608,0.015575,0.015883
-0.244732,0.011687,0.016503
-0.240531,0.023273,0.017054
-0.240531,0.013741,0.017054
-0.239535,0.016299,0.017187
-0.239102,0.002538,0.017245
-0.238862,0.034474,0.017277
-0.238619,0.011458,0.017310
-0.237696,0.015253,0.017435
-0.236787,0.013725,0.017558
-0.236444,0.017345,0.017605
-0.232760,0.025350,0.018114
-0.231454,0.007703,0.018298
-0.231407,0.035943,0.018304
-0.228156,0.019478,0.018768
-0.227750,0.028703,0.018826
-0.225017,0.015720,0.019225
-0.224610,0.030118,0.019285
-0.224158,0.012788,0.019352
-0.223632,0.018465,0.019430
-0.219868,0.023028,0.019995
-0.216639,0.031406,0.020492
-0.213301,0.009820,0.021016
-0.211580,0.014981,0.021291
-0.210500,0.023443,0.021465
-0.210117,0.008515,0.021527
-0.210085,0.015922,0.021532
-0.209881,0.020652,0.021565
-0.209696,0.017543,0.021595
-0.208883,0.032487,0.021728
-0.208085,0.021258,0.021859
-0.205528,0.029063,0.022283
-0.199117,0.044518,0.023381
-0.195983,0.047272,0.023938
-0.195624,0.049432,0.024002
-0.195234,0.039795,0.024072
-0.195147,0.045744,0.024088
-0.195147,0.029095,0.024088
-0.195003,0.040920,0.024114
-0.194477,0.000680,0.024210
-0.194417,0.034879,0.024221
-0.193734,0.031868,0.024345
-0.192206,0.039989,0.024627
-0.188354,0.063853,0.025353
-0.187119,0.063205,0.025591
-0.186070,0.070599,0.025796
-0.183306,0.033031,0.026346
-0.183267,0.030236,0.026354
-0.181465,0.019636,0.026722
-0.181131,0.005120,0.026791
-0.180071,0.024074,0.027012
-0.179383,0.017060,0.027157
-0.176993,0.036899,0.027670
-0.172195,0.045868,0.028752
-0.170139,0.025334,0.029240
-0.167916,0.036244,0.029789
-0.167916,0.064914,0.029789
-0.166827,-0.003250,0.030066
-0.166639,0.017472,0.030114
-0.166311,0.033285,0.030199
-0.165665,0.041581,0.030368
-0.165388,0.030988,0.030441
-0.165031,0.031743,0.030536
-0.161851,0.083082,0.031414
-0.159734,0.094016,0.032035
-0.158839,0.143202,0.032308
-0.158839,0.078522,0.032308
-0.156449,0.059784,0.033069
-0.153563,0.055432,0.034062
-0.152430,0.063121,0.034476
-0.152146,0.018524,0.034582
-0.151850,0.005778,0.034694
-0.151259,0.110427,0.034921
-0.150680,0.023116,0.035147
-0.150606,0.075160,0.035177
-0.149762,0.021810,0.035516
-0.149762,0.040011,0.035516
-0.147510,0.110316,0.036474
-0.145300,0.057538,0.037496
-0.145275,0.018762,0.037508
-0.141478,0.041737,0.039497
-0.138570,0.147027,0.041260
-0.137653,0.027410,0.041867
-0.137388,0.084091,0.042047
-0.136853,0.053978,0.042419
-0.136329,-0.017331,0.042791
-0.134537,0.035764,0.044141
-0.132350,0.107020,0.045963
-0.131608,0.094508,0.046629
-0.131608,0.069972,0.046629
-0.129631,0.106887,0.048536
-0.128699,0.088627,0.049507
-0.127750,0.081774,0.050547
-0.123221,0.160775,0.056338
-0.122927,0.174498,0.056768
-0.122531,0.165195,0.057357
-0.122531,0.077146,0.057357
-0.120691,0.111247,0.060277
-0.120411,0.134586,0.060751
-0.116639,0.170753,0.067913
-0.113454,0.033135,0.075308
-0.113454,0.037464,0.075308
-0.111752,0.147650,0.079856
-0.108878,0.154839,0.088623
-0.107627,0.054389,0.092914
-0.105528,0.097344,0.100823
-0.104965,0.075708,0.103107
-0.103834,0.101458,0.107910
-0.102813,0.045249,0.112513
-0.102247,-0.018940,0.115173
-0.095837,0.217702,0.151348
-0.095546,0.246093,0.153268
-0.094417,0.097315,0.160983
-0.094175,0.256683,0.162688
-0.093873,0.184283,0.164835
-0.093634,0.447771,0.166559
-0.093276,0.445717,0.169178
-0.087258,0.138521,0.219000
-0.086708,0.024215,0.224084
-0.086223,0.372055,0.228638
-0.084934,0.258188,0.241033
-0.083306,0.263780,0.257254
-0.079843,0.357687,0.293416
-0.079682,0.128618,0.295144
-0.079542,0.232341,0.296641
-0.079228,0.126155,0.300016
-0.078970,0.418562,0.302793
-0.077580,0.242633,0.317841
-0.077146,0.237448,0.322558
-0.077146,0.210078,0.322558
-0.072195,0.100486,0.375987
-0.070682,0.135314,0.391788
-0.069957,0.118309,0.399220
-0.068452,0.562887,0.414274
-0.067055,0.164779,0.427754
-0.065326,0.585610,0.443698
-0.065189,0.742595,0.444923
-0.064573,0.863721,0.450362
-0.062394,0.630859,0.468646
-0.061083,0.430990,0.478897
-0.058992,0.505725,0.494071
-0.058116,0.520932,0.500000
-0.054106,0.771330,0.523975
-0.050809,0.651977,0.540077
-0.050696,0.320019,0.540573
-0.050619,0.505827,0.540912
-0.050416,0.506473,0.541797
-0.050222,0.694085,0.542630
-0.050196,0.161712,0.542743
-0.049972,0.600068,0.543690
-0.049915,0.653171,0.543929
-0.049915,0.437033,0.543929
-0.049177,0.675791,0.546962
-0.048430,0.317930,0.549890
-0.045818,0.479822,0.559128
-0.041067,1.003465,0.572429
-0.040838,1.016481,0.572971
-0.040838,0.690533,0.572971
-0.040237,0.844445,0.574355
-0.038861,0.657740,0.577322
-0.037667,0.374790,0.579682
-0.037530,0.323148,0.579941
-0.036291,0.459662,0.582172
-0.036204,0.601145,0.582323
-0.036158,0.583279,0.582401
-0.035871,0.718412,0.582887
-0.031762,1.057759,0.588874
-0.031762,0.828761,0.588874
-0.031298,1.069396,0.589447
-0.029242,0.911534,0.591765
-0.026903,0.896754,0.594007
-0.022811,0.798944,0.597071
-0.022685,0.886312,0.597151
-0.022685,0.943213,0.597151
-0.022359,1.102712,0.597351
-0.021774,0.954832,0.597697
-0.021711,0.930041,0.597734
-0.021696,0.997758,0.597742
-0.021520,0.693754,0.597843
-0.020954,0.917106,0.598154
-0.016140,0.787103,0.600218
-0.013608,1.050607,0.600929
-0.012666,1.127217,0.601135
-0.007235,0.742599,0.601747
-0.007218,0.921456,0.601747
-0.007169,0.873317,0.601748
-0.005528,0.968856,0.601747
-0.004531,0.829326,0.601706
-0.004480,1.071884,0.601703
0.004546,0.992462,0.599908
0.004546,0.804069,0.599908
0.004574,0.620804,0.599899
0.005387,0.991746,0.599604
0.005583,0.780683,0.599529
0.007183,0.846757,0.598867
0.007209,0.903724,0.598856
0.007227,0.853390,0.598848
0.013399,0.566282,0.595298
0.013623,1.080430,0.595136
0.013702,0.710252,0.595078
0.016150,1.072702,0.593127
0.016694,0.894986,0.592647
0.020487,0.749364,0.588783
0.021534,0.671421,0.587537
0.021778,0.935147,0.587234
0.022338,0.851191,0.586522
0.022700,0.613116,0.586047
0.022830,1.124116,0.585874
0.027806,0.828884,0.578029
0.028775,0.884408,0.576184
0.031278,0.638414,0.570840
0.031777,0.738550,0.569664
0.031777,1.279958,0.569664
0.031958,0.781541,0.569227
0.035885,0.295381,0.558347
0.036260,0.526244,0.557150
0.036296,0.459586,0.557035
0.037063,0.503076,0.554483
0.037677,0.405824,0.552344
0.038917,0.474270,0.547746
0.040854,0.666924,0.539751
0.041087,0.308860,0.538720
0.048440,0.478130,0.496866
0.049156,0.360483,0.491729
0.049931,0.282775,0.485941
0.050028,0.303269,0.485201
0.050215,0.314819,0.483761
0.050236,0.414018,0.483597
0.050427,0.309164,0.482109
0.050753,0.478460,0.479541
0.050813,0.625857,0.479064
0.053639,0.327565,0.454984
0.058096,0.464739,0.411277
0.059008,0.525981,0.401623
0.059008,0.487544,0.401623
0.059204,0.371792,0.399526
0.059343,0.186322,0.398030
0.061139,0.842972,0.378418
0.061927,0.720837,0.369661
0.064833,0.534530,0.337020
0.065073,0.644702,0.334326
0.065330,0.351765,0.331434
0.067035,0.246726,0.312399
0.068085,0.156262,0.300832
0.068471,0.231085,0.296617
0.069967,0.211438,0.280551
0.070215,0.224846,0.277931
0.072250,0.138591,0.256983
0.075974,0.053396,0.221587
0.077162,0.084772,0.211189
0.077600,0.255889,0.207470
0.078938,-0.081326,0.196471
0.079240,0.300603,0.194077
0.079739,0.171694,0.190172
0.080731,0.209409,0.182644
0.086239,0.223206,0.146302
0.086239,0.184579,0.146302
0.086792,0.144266,0.143137
0.091494,0.065341,0.119343
0.093996,0.225061,0.108743
0.094231,0.120714,0.107811
0.094472,0.084791,0.106869
0.095080,0.131748,0.104543
0.095316,0.183938,0.103658
0.095856,0.156199,0.101670
0.102257,0.164847,0.081765
0.102792,0.064141,0.080370
0.103368,0.131718,0.078910
0.104393,0.004496,0.076408
0.104984,0.035751,0.075020
0.107641,0.033026,0.069257
0.108052,0.042098,0.068429
0.108458,0.051799,0.067629
0.108724,0.105041,0.067111
0.108883,0.130362,0.066806
0.111656,0.140197,0.061829
0.111732,0.109685,0.061702
0.113021,0.088305,0.059608
0.114112,-0.019387,0.057931
0.116695,0.126188,0.054283
0.119944,0.148465,0.050256
0.120671,0.018985,0.049432
0.121992,0.049707,0.047999
0.122458,0.142858,0.047512
0.122547,0.087160,0.047421
0.122919,0.030403,0.047040
0.123217,0.164561,0.046741
0.123241,0.086330,0.046717
0.123400,0.101294,0.046558
0.123784,0.174602,0.046180
0.127806,0.030514,0.042561
0.131624,0.070313,0.039626
0.132369,0.075606,0.039102
