# Training inputs, Training outputs, Predictions
-0.000110,0.102905,0.102258
-0.685064,0.310230,0.105923
-0.074617,0.101463,0.102261
-0.077602,0.101944,0.102262
0.712524,0.102246,0.102267
-0.783473,0.190954,0.248827
0.450691,0.102761,0.102270
-0.615515,0.109493,0.106726
-0.763836,0.102768,0.103671
-0.012808,0.102026,0.102258
-0.068004,0.102004,0.102261
0.207873,0.101978,0.102261
0.098437,0.102597,0.102254
0.954116,0.101410,0.102254
-0.627628,0.606468,0.507983
0.847298,0.107075,0.105264
-0.927418,0.101687,0.102418
-0.474030,0.102778,0.102566
-0.479455,0.103221,0.102587
0.012101,0.103882,0.104284
-0.572350,0.103614,0.103807
-0.234044,0.103262,0.102290
-0.483109,0.102730,0.102603
0.315378,0.101650,0.102267
-0.080359,0.102136,0.102262
-0.199046,0.101794,0.102281
0.423100,0.106806,0.105699
-0.526133,0.103088,0.102897
0.285313,0.101860,0.102266
0.001852,0.100507,0.102258
-0.038973,0.103729,0.102259
-0.604440,0.705732,0.488926
-0.156282,0.102955,0.102272
-0.808317,0.192602,0.227703
-0.496552,0.195863,0.173681
-0.110381,0.102080,0.102265
0.269035,0.101381,0.102265
0.509521,0.101830,0.102270
-0.486135,0.103129,0.102616
-0.362062,0.101354,0.102360
-0.327514,0.101624,0.102333
-0.877694,0.103363,0.102591
0.202791,0.105837,0.106054
0.436207,0.102803,0.102270
-0.884077,0.102767,0.102563
-0.913714,0.127854,0.121276
-0.630350,0.658372,0.741800
-0.065489,0.102356,0.102261
-0.530221,0.104403,0.102942
0.718282,0.101525,0.102266
0.207231,0.101989,0.102373
0.979847,0.101787,0.102243
0.873138,0.101580,0.102257
0.281395,0.104373,0.105960
-0.014540,0.104465,0.104688
-0.053608,0.107227,0.107144
0.618418,0.102597,0.102270
0.275568,0.101817,0.102265
-0.710161,0.922558,0.593458
-0.322191,0.120187,0.118219
0.520484,0.102254,0.102270
-0.889938,0.104915,0.102539
0.391320,0.107083,0.105760
-0.142746,0.102276,0.102270
-0.776478,0.103057,0.103469
-0.534844,0.278595,0.240693
0.505964,0.102036,0.102270
-0.954236,0.122913,0.121857
-0.421822,0.101996,0.102434
-0.242620,0.102901,0.102293
-0.926098,0.102426,0.102421
0.681384,0.106642,0.105487
-0.195177,0.102838,0.102280
-0.236752,0.110045,0.111522
0.440900,0.100868,0.101387
-0.392556,0.110689,0.114550
-0.808274,0.101992,0.103076
0.907466,0.101490,0.102255
0.462570,0.102137,0.102270
-0.844512,0.103778,0.102775
0.236274,0.105163,0.106009
-0.061405,0.101399,0.102260
-0.394126,0.102322,0.102394
0.777172,0.106549,0.105389
0.695585,0.101478,0.102267
0.279452,0.104719,0.105962
0.183377,0.102298,0.102259
-0.793404,0.102694,0.103241
-0.588300,0.104615,0.104495
0.644827,0.101704,0.102269
-0.274303,0.102242,0.102305
0.011751,0.101212,0.106640
-0.442481,0.102504,0.102474
0.073521,0.102621,0.102254
0.921820,0.102535,0.102255
-0.312206,0.118197,0.117179
-0.796419,0.102394,0.103205
-0.629878,0.112647,0.108848
0.345268,0.102432,0.102268
-0.756514,0.526562,0.366122
0.094691,0.102442,0.102254
-0.621425,0.466950,0.498795
-0.025348,0.102316,0.102075
-0.841175,0.103504,0.102798
0.976407,0.102851,0.102247
0.772753,0.102088,0.102263
0.697098,0.102692,0.102267
-0.399189,0.101150,0.102400
0.520067,0.101739,0.102270
-0.857913,0.102408,0.102692
-0.590755,0.318788,0.291572
0.067239,0.102089,0.102253
-0.030985,0.106444,0.106939
0.751486,0.106461,0.105422
-0.809298,0.172790,0.190756
0.604376,0.102554,0.102270
-0.177438,0.102614,0.102276
0.372147,0.105430,0.105803
-0.933857,0.145531,0.137534
0.225016,0.101809,0.102262
0.685644,0.107115,0.105483
-0.342796,0.102125,0.102344
0.694402,0.102993,0.102267
-0.247067,0.102059,0.102295
-0.041374,0.101664,0.102259
-0.414124,0.102646,0.102421
-0.572454,0.103251,0.103811
-0.948877,0.102273,0.102368
0.667043,0.102704,0.102268
-0.109519,0.102018,0.102265
0.091735,0.102803,0.103314
0.150741,0.102676,0.102257
-0.347392,0.117065,0.117044
-0.730283,0.106298,0.104381
-0.095759,0.102120,0.102263
-0.397454,0.104032,0.102397
0.411744,0.100818,0.102269
-0.465036,0.102144,0.102535
-0.242570,0.116687,0.111186
0.763108,0.103230,0.102264
-0.118819,0.102009,0.102266
-0.992002,0.102535,0.102297
0.057366,0.103707,0.103694
-0.106396,0.109082,0.107788
-0.640470,0.100000,0.108520
-0.300660,0.114649,0.116088
-0.946609,0.117721,0.122835
0.573085,0.101418,0.102270
0.895470,0.101763,0.102256
-0.407875,0.134406,0.131175
0.831099,0.101953,0.102259
-0.677132,0.480069,0.106290
-0.566367,0.104506,0.103619
-0.655245,0.287912,0.107503
-0.971628,0.102285,0.102326
0.610013,0.106757,0.105531
-0.244712,0.102963,0.102294
-0.549975,0.103929,0.103235
-0.954236,0.120323,0.121857
-0.487510,0.156857,0.143113
-0.160827,0.104034,0.103573
-0.900844,0.143576,0.131449
0.803402,0.101724,0.102261
0.250356,0.105031,0.105993
-0.832671,0.167800,0.161588
-0.691446,0.713026,0.802115
-0.804123,0.165868,0.185922
0.338497,0.103238,0.102268
-0.905986,0.155285,0.147482
-0.459060,0.101898,0.102517
-0.428527,0.143581,0.136887
-0.438207,0.129834,0.128688
-0.176877,0.103754,0.103836
-0.693577,0.100000,0.105566
-0.339121,0.110601,0.110675
0.009417,0.102105,0.102257
0.367419,0.107070,0.105815
0.304211,0.104851,0.105939
0.704664,0.102480,0.102267
-0.944315,0.101348,0.102378
0.008831,0.101932,0.102257
-0.772007,0.101903,0.103537
-0.805838,0.102018,0.103101
-0.440986,0.102652,0.102471
-0.822436,0.182313,0.168423
-0.732736,0.102054,0.104319
0.654589,0.101658,0.102269
0.456824,0.106019,0.105650
0.235630,0.102157,0.106010
0.188702,0.102311,0.102260
0.043463,0.104683,0.106475
0.858413,0.105678,0.105239
0.157016,0.102355,0.102258
-0.946113,0.102701,0.102374
-0.750575,0.106212,0.103918
0.850880,0.103276,0.102258
-0.401962,0.102141,0.102403
-0.313539,0.113447,0.114665
-0.900196,0.101278,0.102501
-0.292704,0.111001,0.107798
0.058576,0.102166,0.102254
0.527992,0.102025,0.102270
0.432431,0.100988,0.102270
-0.208176,0.102324,0.102283
0.928703,0.102620,0.102255
0.627200,0.102261,0.102269
-0.153806,0.102060,0.102271
-0.970514,0.101305,0.102328
0.891546,0.103125,0.105151
-0.001639,0.102173,0.101852
0.228581,0.102409,0.102262
-0.145558,0.101852,0.102270
-0.176222,0.102519,0.102276
0.708336,0.101949,0.102267
0.539324,0.102036,0.102270
-0.178028,0.101739,0.102276
-0.247012,0.112493,0.112121
0.728224,0.102531,0.102266
0.384164,0.101258,0.102269
-0.924139,0.136491,0.140669
0.474052,0.107480,0.105630
0.607524,0.102174,0.102270
-0.469689,0.102736,0.102551
0.368259,0.102377,0.102268
-0.546995,0.102988,0.103181
-0.930181,0.102789,0.102411
-0.922613,0.121862,0.126676
-0.735655,0.102582,0.104248
-0.243617,0.113604,0.111918
-0.776868,0.103546,0.103463
-0.488968,0.160252,0.143698
0.924061,0.101443,0.102255
-0.623206,0.791527,0.710156
0.588499,0.100921,0.102270
0.458867,0.100474,0.101335
-0.443477,0.102075,0.102477
0.908930,0.101134,0.102255
0.022923,0.103417,0.102255
-0.361337,0.102696,0.102359
-0.531881,0.227531,0.232386
-0.940061,0.102563,0.102387
-0.384489,0.101788,0.102382
-0.142664,0.101103,0.102269
0.402181,0.102635,0.102269
-0.965817,0.101575,0.102336
0.159846,0.108055,0.106125
-0.327071,0.102725,0.102333
0.360914,0.102149,0.102268
-0.747899,0.104727,0.103973
0.173636,0.102557,0.102259
-0.899762,0.127438,0.124967
-0.837996,0.101339,0.102820
0.011261,0.102247,0.102257
-0.419559,0.102897,0.102430
0.723577,0.102778,0.102266
0.781831,0.101148,0.102263
0.721363,0.102752,0.105453
-0.685579,0.160632,0.105900
-0.329740,0.123088,0.119077
0.929028,0.101967,0.102255
0.213178,0.101450,0.102261
0.811998,0.101583,0.102260
-0.445365,0.101851,0.102481
0.640654,0.101301,0.102269
0.109845,0.102283,0.102255
0.008293,0.102314,0.102257
-0.722943,0.103177,0.104579
-0.227262,0.111341,0.111005
-0.496246,0.141783,0.146796
-0.119096,0.109233,0.107986
0.835322,0.102982,0.105290
-0.962826,0.109852,0.113629
-0.858032,0.103219,0.102692
0.683481,0.103102,0.102268
-0.777788,0.309896,0.303048
-0.432028,0.142003,0.138020
0.060416,0.103028,0.102254
-0.763009,0.104684,0.103685
-0.082584,0.102175,0.102262
-0.070310,0.103312,0.102261
0.692162,0.102727,0.102268
0.054890,0.101758,0.102254
-0.802370,0.102944,0.103138
-0.142187,0.109065,0.108395
0.176597,0.102227,0.102259
-0.457924,0.102454,0.102514
-0.058115,0.101050,0.102260
-0.585541,0.103637,0.104353
-0.077396,0.101911,0.102262
0.456931,0.101660,0.102270
0.639373,0.101908,0.102269
0.980564,0.102459,0.102242
-0.907738,0.102624,0.102475
0.807551,0.102399,0.102261
-0.854498,0.103976,0.102712
-0.132095,0.103492,0.102268
-0.591628,0.104099,0.104683
-0.920829,0.101342,0.102436
0.895313,0.101796,0.102256
-0.752089,0.448691,0.393201
-0.981832,0.102921,0.102311
