,0,1,time,energy
5039,1.7565516845703129,126.192,10,60
5040,1.7588373779296878,92.1842,10,60
5041,1.761123071289063,-50.3674,10,60
5042,1.763408764648438,-97.3009,10,60
5043,1.7656944580078129,-70.5391,10,60
5044,1.7679801513671878,-13.2592,10,60
5045,1.7702658447265631,-170.912,10,60
5046,1.772551538085938,-56.6003,10,60
5047,1.774837231445313,-20.2418,10,60
5048,1.7771229248046878,-54.6965,10,60
5049,1.7794086181640627,51.3366,10,60
5050,1.781694311523438,-7.59503,10,60
5051,1.783980004882813,38.1023,10,60
5052,1.7862656982421878,59.0268,10,60
5053,1.7885513916015627,-89.1504,10,60
5054,1.790837084960938,-52.9729,10,60
5055,1.793122778320313,24.1847,10,60
5056,1.7954084716796879,-71.8976,10,60
5057,1.7976941650390628,-167.105,10,60
5058,1.799979858398438,-7.86931,10,60
5059,1.802265551757813,-105.348,10,60
5060,1.804551245117188,-93.4385,10,60
5061,1.8068369384765628,-157.262,10,60
5062,1.8091226318359381,-42.5239,10,60
5063,1.811408325195313,-103.946,10,60
5064,1.813694018554688,-212.501,10,60
5065,1.8159797119140628,-53.1617,10,60
5066,1.8182654052734377,33.2133,10,60
5067,1.820551098632813,-45.4907,10,60
5068,1.822836791992188,0.527801,10,60
5069,1.8251224853515629,82.6552,10,60
5070,1.8274081787109377,-112.98,10,60
5071,1.829693872070313,-94.0137,10,60
5072,1.831979565429688,-115.88,10,60
5073,1.8342652587890629,-77.549,10,60
5074,1.8365509521484378,-94.7555,10,60
5075,1.8388366455078131,59.9556,10,60
5076,1.841122338867188,45.8956,10,60
5077,1.843408032226563,-68.284,10,60
5078,1.8456937255859378,-73.1001,10,60
5079,1.8479794189453131,-45.2133,10,60
5080,1.850265112304688,12.3345,10,60
5081,1.852550805664063,-75.472,10,60
5082,1.8548364990234378,-18.6535,10,60
5083,1.8571221923828127,-129.25,10,60
5084,1.859407885742188,-46.381,10,60
5085,1.861693579101563,-129.767,10,60
5086,1.8639792724609379,26.4917,10,60
5087,1.8662649658203128,115.714,10,60
5088,1.868550659179688,31.217,10,60
5089,1.870836352539063,-69.851,10,60
5090,1.873122045898438,-20.5056,10,60
5091,1.8754077392578128,-22.3331,10,60
5092,1.8776934326171881,10.6291,10,60
5093,1.879979125976563,-126.228,10,60
5094,1.882264819335938,-27.0926,10,60
5095,1.8845505126953128,-18.8768,10,60
5096,1.8868362060546877,-96.6149,10,60
5097,1.889121899414063,-42.9361,10,60
5098,1.891407592773438,-40.1423,10,60
5099,1.8936932861328128,-39.1559,10,60
5100,1.8959789794921877,-171.272,10,60
5101,1.898264672851563,-114.876,10,60
5102,1.900550366210938,-24.3114,10,60
5103,1.9028360595703129,-32.4471,10,60
5104,1.9051217529296878,-94.9493,10,60
5105,1.9074074462890631,-45.2405,10,60
5106,1.909693139648438,27.9635,10,60
5107,1.911978833007813,-71.6864,10,60
5108,1.9142645263671878,-37.0604,10,60
5109,1.9165502197265631,-59.5002,10,60
5110,1.918835913085938,-34.3294,10,60
5111,1.921121606445313,-52.5272,10,60
5112,1.9234072998046878,-5.58794,10,60
5113,1.9256929931640627,-14.269,10,60
5114,1.927978686523438,-38.8866,10,60
5115,1.930264379882813,-126.661,10,60
5116,1.9325500732421879,41.5539,10,60
5117,1.9348357666015628,-92.9077,10,60
5118,1.937121459960938,41.4983,10,60
5119,1.939407153320313,-187.155,10,60
5120,1.941692846679688,38.573,10,60
5121,1.9439785400390628,-15.2333,10,60
5122,1.9462642333984381,-192.854,10,60
5123,1.948549926757813,-57.3487,10,60
5124,1.950835620117188,-85.08,10,60
5125,1.9531213134765628,8.57412,10,60
5126,1.9554070068359382,76.218,10,60
5127,1.957692700195313,-33.8197,10,60
5128,1.959978393554688,-19.1447,10,60
5129,1.9622640869140628,-27.8219,10,60
5130,1.9645497802734377,-30.9004,10,60
5131,1.966835473632813,-44.7411,10,60
5132,1.969121166992188,18.0807,10,60
5133,1.9714068603515629,-13.1204,10,60
5134,1.9736925537109378,12.68,10,60
5135,1.975978247070313,-60.6083,10,60
5136,1.978263940429688,-76.6641,10,60
5137,1.980549633789063,-8.09103,10,60
5138,1.9828353271484378,-170.099,10,60
5139,1.9851210205078131,-14.0205,10,60
5140,1.987406713867188,27.952,10,60
5141,1.989692407226563,107.221,10,60
5142,1.9919781005859378,46.3437,10,60
5143,1.9942637939453132,-82.7004,10,60
5144,1.996549487304688,-83.585,10,60
5145,1.998835180664063,-46.7507,10,60
5146,2.001120874023438,-14.2839,10,60
5147,2.0034065673828128,-22.005,10,60
5148,2.005692260742188,-97.3064,10,60
5149,2.007977954101563,-22.0735,10,60
5150,2.010263647460938,-116.886,10,60
5151,2.012549340820313,4.7921,10,60
5152,2.014835034179688,-17.2307,10,60
5153,2.017120727539063,-36.2539,10,60
5154,2.019406420898438,-67.2872,10,60
5155,2.021692114257813,-53.4757,10,60
5156,2.023977807617188,-102.954,10,60
5157,2.026263500976563,-26.5868,10,60
5158,2.028549194335938,-71.7356,10,60
5159,2.030834887695313,29.0053,10,60
5160,2.0331205810546877,-21.4046,10,60
5161,2.035406274414063,-147.63,10,60
5162,2.037691967773438,-81.5722,10,60
5163,2.039977661132813,-24.3662,10,60
5164,2.0422633544921878,35.169,10,60
5165,2.044549047851563,-54.5148,10,60
5166,2.046834741210938,-88.1098,10,60
5167,2.049120434570313,-74.6312,10,60
5168,2.051406127929688,-37.8663,10,60
5169,2.053691821289063,-44.5412,10,60
5170,2.055977514648438,1.85402,10,60
5171,2.058263208007813,-16.9003,10,60
5172,2.060548901367188,19.0751,10,60
5173,2.062834594726563,33.7793,10,60
5174,2.065120288085938,69.9549,10,60
5175,2.067405981445313,-147.537,10,60
5176,2.069691674804688,72.9201,10,60
5177,2.0719773681640627,-68.861,10,60
5178,2.074263061523438,-18.5191,10,60
5179,2.076548754882813,-96.0497,10,60
5180,2.078834448242188,-139.817,10,60
5181,2.081120141601563,-156.143,10,60
5182,2.083405834960938,38.4982,10,60
5183,2.085691528320313,-1.54641,10,60
5184,2.087977221679688,-187.883,10,60
5185,2.090262915039063,-51.2118,10,60
5186,2.092548608398438,-172.718,10,60
5187,2.094834301757813,-32.5062,10,60
5188,2.097119995117188,-57.2542,10,60
5189,2.099405688476563,-19.5033,10,60
5190,2.101691381835938,73.3728,10,60
5191,2.103977075195313,29.714,10,60
5192,2.106262768554688,-34.6807,10,60
5193,2.108548461914063,-22.3708,10,60
5194,2.1108341552734378,8.19308,10,60
5195,2.113119848632813,-90.1757,10,60
5196,2.115405541992188,3.01855,10,60
5197,2.117691235351563,-62.399,10,60
5198,2.119976928710938,-82.0415,10,60
5199,2.122262622070313,-46.8262,10,60
5200,2.124548315429688,-53.6877,10,60
5201,2.126834008789063,-91.6985,10,60
5202,2.129119702148438,-41.2422,10,60
5203,2.131405395507813,-39.5331,10,60
5204,2.133691088867188,-26.0473,10,60
5205,2.135976782226563,-115.317,10,60
5206,2.138262475585938,-77.7986,10,60
5207,2.140548168945313,-60.8157,10,60
5208,2.142833862304688,-38.6275,10,60
5209,2.145119555664063,43.3504,10,60
5210,2.147405249023438,2.33333,10,60
5211,2.1496909423828128,-32.6914,10,60
5212,2.151976635742188,-39.9711,10,60
5213,2.154262329101563,-21.3273,10,60
5214,2.156548022460938,-95.0254,10,60
5215,2.158833715820313,-236.321,10,60
5216,2.161119409179688,-10.1973,10,60
5217,2.163405102539063,-58.398,10,60
5218,2.165690795898438,-39.7273,10,60
5219,2.167976489257813,14.4002,10,60
5220,2.170262182617188,-17.0283,10,60
5221,2.172547875976563,-73.9411,10,60
5222,2.174833569335938,-17.7627,10,60
5223,2.177119262695313,102.306,10,60
5224,2.1794049560546878,-62.1666,10,60
5225,2.181690649414063,-20.1902,10,60
5226,2.183976342773438,-24.1608,10,60
5227,2.186262036132813,-45.9806,10,60
5228,2.188547729492188,-78.9763,10,60
5229,2.190833422851563,-46.5622,10,60
5230,2.193119116210938,-1.07643,10,60
5231,2.195404809570313,-42.5033,10,60
5232,2.197690502929688,-107.529,10,60
5233,2.199976196289063,-33.1719,10,60
5234,2.202261889648438,6.23368,10,60
5235,2.204547583007813,-39.0319,10,60
5236,2.206833276367188,-144.128,10,60
5237,2.209118969726563,87.2165,10,60
5238,2.211404663085938,-10.392,10,60
5239,2.213690356445313,-151.118,10,60
5240,2.215976049804688,-23.6068,10,60
5241,2.2182617431640628,108.234,10,60
5242,2.220547436523438,-50.4676,10,60
5243,2.222833129882813,-129.523,10,60
5244,2.225118823242188,-61.9696,10,60
5245,2.227404516601563,83.2422,10,60
5246,2.229690209960938,31.9016,10,60
5247,2.231975903320313,25.1913,10,60
5248,2.234261596679688,-66.5227,10,60
5249,2.236547290039063,48.1925,10,60
5250,2.238832983398438,-5.0642,10,60
5251,2.241118676757813,-9.2749,10,60
5252,2.243404370117188,15.3851,10,60
5253,2.245690063476563,58.9536,10,60
5254,2.247975756835938,-147.814,10,60
5255,2.250261450195313,-61.1619,10,60
5256,2.252547143554688,-117.496,10,60
5257,2.254832836914063,-13.1789,10,60
5258,2.257118530273438,53.9056,10,60
5259,2.259404223632813,-127.603,10,60
5260,2.261689916992188,-49.5541,10,60
5261,2.263975610351563,-19.0746,10,60
5262,2.266261303710938,-79.1536,10,60
5263,2.268546997070313,-141.787,10,60
5264,2.270832690429688,-50.6337,10,60
5265,2.273118383789063,-19.671,10,60
5266,2.275404077148438,-49.2645,10,60
5267,2.277689770507813,-111.194,10,60
5268,2.279975463867188,-42.4798,10,60
5269,2.282261157226563,-61.0058,10,60
5270,2.284546850585938,-36.508,10,60
5271,2.286832543945313,-41.0454,10,60
5272,2.289118237304688,-2.34382,10,60
5273,2.291403930664063,-76.3088,10,60
5274,2.293689624023438,43.5723,10,60
5275,2.295975317382813,-8.67929,10,60
5276,2.298261010742188,46.8837,10,60
5277,2.300546704101563,-91.0794,10,60
5278,2.302832397460938,-0.954885,10,60
5279,2.305118090820313,-50.2776,10,60
5280,2.307403784179688,-37.4073,10,60
5281,2.309689477539063,-52.5921,10,60
5282,2.311975170898438,71.6034,10,60
5283,2.314260864257813,-42.562,10,60
5284,2.316546557617188,-87.4001,10,60
5285,2.318832250976563,-19.7169,10,60
5286,2.321117944335938,-83.6117,10,60
5287,2.323403637695313,-62.4972,10,60
5288,2.325689331054688,-84.1791,10,60
5289,2.327975024414063,16.9995,10,60
5290,2.330260717773438,-141.052,10,60
5291,2.332546411132813,-48.026,10,60
5292,2.334832104492188,-40.3012,10,60
5293,2.337117797851563,-53.7295,10,60
5294,2.339403491210938,-87.0214,10,60
5295,2.341689184570313,33.8188,10,60
5296,2.343974877929688,14.2983,10,60
5297,2.346260571289063,-118.222,10,60
5298,2.348546264648438,-52.2181,10,60
5299,2.350831958007813,-119.76,10,60
5300,2.353117651367188,-35.9912,10,60
5301,2.355403344726563,-121.317,10,60
5302,2.357689038085938,-49.8134,10,60
5303,2.359974731445313,-36.2826,10,60
5304,2.362260424804688,60.9288,10,60
5305,2.364546118164063,-12.94,10,60
5306,2.366831811523438,-47.1893,10,60
5307,2.369117504882813,-101.626,10,60
5308,2.371403198242188,-27.6718,10,60
5309,2.373688891601563,-120.388,10,60
5310,2.375974584960938,-8.347,10,60
5311,2.378260278320313,29.4049,10,60
5312,2.380545971679688,-28.9262,10,60
5313,2.382831665039063,-34.843,10,60
5314,2.385117358398438,-17.7789,10,60
5315,2.387403051757813,-120.125,10,60
5316,2.389688745117188,-138.027,10,60
5317,2.391974438476563,20.2176,10,60
5318,2.394260131835938,62.5689,10,60
5319,2.396545825195313,-68.8474,10,60
5320,2.398831518554688,-16.9252,10,60
5321,2.401117211914063,-91.5334,10,60
5322,2.403402905273438,3.99583,10,60
5323,2.405688598632813,-14.7322,10,60
5324,2.407974291992188,-37.0543,10,60
5325,2.410259985351563,-48.799,10,60
5326,2.412545678710938,76.24,10,60
5327,2.414831372070313,100.802,10,60
5328,2.417117065429688,-87.0969,10,60
5329,2.419402758789063,19.299,10,60
5330,2.421688452148438,-107.144,10,60
5331,2.423974145507813,-7.29024,10,60
5332,2.426259838867188,-78.8177,10,60
5333,2.428545532226563,-81.9966,10,60
5334,2.430831225585938,96.5103,10,60
5335,2.4331169189453132,43.5027,10,60
5336,2.435402612304688,-99.6455,10,60
5337,2.437688305664063,10.2291,10,60
5338,2.439973999023438,-231.1,10,60
5339,2.442259692382813,-96.5657,10,60
5340,2.444545385742188,-51.9063,10,60
5341,2.446831079101563,-69.1232,10,60
5342,2.449116772460938,53.4707,10,60
5343,2.451402465820313,-67.3663,10,60
5344,2.453688159179688,44.0485,10,60
5345,2.455973852539063,-50.9975,10,60
5346,2.458259545898438,-47.964,10,60
5347,2.460545239257813,-34.6654,10,60
5348,2.462830932617188,-11.7475,10,60
5349,2.465116625976563,-73.0696,10,60
5350,2.467402319335938,-82.3425,10,60
5351,2.469688012695313,-96.9348,10,60
5352,2.471973706054688,109.567,10,60
5353,2.474259399414063,3.17674,10,60
5354,2.476545092773438,-34.3908,10,60
5355,2.478830786132813,-54.8893,10,60
5356,2.481116479492188,-13.9259,10,60
5357,2.483402172851563,-114.78,10,60
5358,2.485687866210938,-21.2214,10,60
5359,2.487973559570313,-74.6872,10,60
5360,2.490259252929688,-69.2966,10,60
5361,2.492544946289063,-110.277,10,60
5362,2.494830639648438,48.4854,10,60
5363,2.497116333007813,-20.3034,10,60
5364,2.499402026367188,-62.8956,10,60
5365,2.5016877197265632,26.9886,10,60
5366,2.503973413085938,-15.4207,10,60
5367,2.506259106445313,43.2129,10,60
5368,2.508544799804688,-8.78962,10,60
5369,2.510830493164063,-101.243,10,60
5370,2.513116186523438,-123.844,10,60
5371,2.515401879882813,-27.0842,10,60
5372,2.517687573242188,-90.0223,10,60
5373,2.519973266601563,87.4725,10,60
5374,2.522258959960938,-28.1061,10,60
5375,2.524544653320313,-49.4091,10,60
5376,2.526830346679688,-75.3387,10,60
5377,2.529116040039063,-105.966,10,60
5378,2.531401733398438,-194.731,10,60
5379,2.533687426757813,-0.742985,10,60
5380,2.535973120117188,-114.07,10,60
5381,2.538258813476563,-88.2159,10,60
5382,2.5405445068359382,-141.727,10,60
5383,2.542830200195313,-222.039,10,60
5384,2.545115893554688,-61.1837,10,60
5385,2.547401586914063,-51.1628,10,60
5386,2.549687280273438,-79.3056,10,60
5387,2.551972973632813,-36.7426,10,60
5388,2.554258666992188,-57.9015,10,60
5389,2.556544360351563,-71.4836,10,60
5390,2.558830053710938,-65.3264,10,60
5391,2.561115747070313,43.7507,10,60
5392,2.563401440429688,-147.418,10,60
5393,2.565687133789063,-48.7756,10,60
5394,2.567972827148438,-30.5354,10,60
5395,2.5702585205078132,59.586,10,60
5396,2.572544213867188,-159.095,10,60
5397,2.574829907226563,-124.295,10,60
5398,2.577115600585938,-75.0649,10,60
5399,2.5794012939453133,-43.646,10,60
5400,2.581686987304688,-60.3668,10,60
5401,2.583972680664063,-24.0789,10,60
5402,2.586258374023438,-106.769,10,60
5403,2.588544067382813,-57.9314,10,60
5404,2.590829760742188,17.7399,10,60
5405,2.593115454101563,-66.1478,10,60
5406,2.595401147460938,-1.57188,10,60
5407,2.597686840820313,18.947,10,60
5408,2.599972534179688,-12.8005,10,60
5409,2.602258227539063,-41.0821,10,60
5410,2.604543920898438,0.495611,10,60
5411,2.606829614257813,29.9887,10,60
5412,2.6091153076171882,-70.1627,10,60
5413,2.611401000976563,-38.1714,10,60
5414,2.613686694335938,-17.2465,10,60
5415,2.615972387695313,-57.6965,10,60
5416,2.618258081054688,-28.3898,10,60
5417,2.620543774414063,-2.53667,10,60
5418,2.622829467773438,-108.992,10,60
5419,2.625115161132813,-39.5143,10,60
5420,2.627400854492188,69.4641,10,60
5421,2.629686547851563,66.1888,10,60
5422,2.631972241210938,-123.426,10,60
5423,2.634257934570313,-108.605,10,60
5424,2.636543627929688,-133.996,10,60
5425,2.6388293212890632,-52.8259,10,60
5426,2.641115014648438,68.3733,10,60
5427,2.643400708007813,-90.7117,10,60
5428,2.645686401367188,9.48193,10,60
5429,2.6479720947265633,55.3375,10,60
5430,2.650257788085938,-49.5501,10,60
5431,2.652543481445313,0.862918,10,60
5432,2.654829174804688,-184.53,10,60
5433,2.657114868164063,39.1137,10,60
5434,2.659400561523438,-57.286,10,60
5435,2.661686254882813,-93.0289,10,60
5436,2.663971948242188,5.03246,10,60
5437,2.666257641601563,-44.3663,10,60
5438,2.668543334960938,-24.1342,10,60
5439,2.670829028320313,-16.5057,10,60
5440,2.673114721679688,-80.3472,10,60
5441,2.675400415039063,43.4848,10,60
5442,2.6776861083984382,64.9168,10,60
5443,2.679971801757813,-17.4182,10,60
5444,2.682257495117188,-6.64239,10,60
5445,2.684543188476563,7.39108,10,60
5446,2.6868288818359383,-66.8706,10,60
5447,2.689114575195313,-51.8825,10,60
5448,2.691400268554688,-1.15743,10,60
5449,2.693685961914063,-62.7194,10,60
5450,2.695971655273438,-54.3342,10,60
5451,2.698257348632813,-78.8303,10,60
5452,2.700543041992188,17.0326,10,60
5453,2.702828735351563,7.46632,10,60
5454,2.705114428710938,-145.233,10,60
5455,2.707400122070313,23.5736,10,60
5456,2.709685815429688,-16.2693,10,60
5457,2.711971508789063,-188.533,10,60
5458,2.714257202148438,-32.7006,10,60
5459,2.7165428955078132,-53.4929,10,60
5460,2.718828588867188,1.059,10,60
5461,2.721114282226563,-122.548,10,60
5462,2.723399975585938,-91.1032,10,60
5463,2.7256856689453133,24.3049,10,60
5464,2.727971362304688,-1.77344,10,60
5465,2.730257055664063,-70.6578,10,60
5466,2.732542749023438,11.7969,10,60
5467,2.734828442382813,-66.3789,10,60
5468,2.737114135742188,-46.1295,10,60
5469,2.739399829101563,-55.7557,10,60
5470,2.741685522460938,-124.602,10,60
5471,2.743971215820313,23.7168,10,60
5472,2.7462569091796882,-99.3775,10,60
5473,2.748542602539063,-108.788,10,60
5474,2.750828295898438,-21.8678,10,60
5475,2.753113989257813,-38.3387,10,60
5476,2.7553996826171883,-57.3852,10,60
5477,2.757685375976563,40.2209,10,60
5478,2.759971069335938,-60.0364,10,60
5479,2.762256762695313,-110.032,10,60
5480,2.764542456054688,-0.944339,10,60
5481,2.766828149414063,-82.668,10,60
5482,2.769113842773438,-74.4973,10,60
5483,2.771399536132813,-50.8991,10,60
5484,2.773685229492188,-6.00396,10,60
5485,2.775970922851563,-12.3861,10,60
5486,2.778256616210938,-130.257,10,60
5487,2.780542309570313,-10.9093,10,60
5488,2.782828002929688,40.7233,10,60
5489,2.7851136962890632,-7.7213,10,60
5490,2.787399389648438,-60.0011,10,60
5491,2.789685083007813,-80.7788,10,60
5492,2.791970776367188,-42.0851,10,60
5493,2.7942564697265633,38.2958,10,60
5494,2.796542163085938,-91.8143,10,60
5495,2.798827856445313,-184.206,10,60
5496,2.801113549804688,-21.1963,10,60
5497,2.803399243164063,43.8369,10,60
5498,2.805684936523438,-18.2536,10,60
5499,2.807970629882813,28.1865,10,60
5500,2.810256323242188,-23.0141,10,60
5501,2.812542016601563,-135.658,10,60
5502,2.8148277099609382,-62.2317,10,60
5503,2.817113403320313,-59.8684,10,60
5504,2.819399096679688,11.3955,10,60
5505,2.821684790039063,-111.308,10,60
5506,2.8239704833984383,-98.2008,10,60
5507,2.826256176757813,2.64994,10,60
5508,2.828541870117188,1.74092,10,60
5509,2.830827563476563,-68.4873,10,60
5510,2.8331132568359383,-38.7088,10,60
5511,2.835398950195313,9.5036,10,60
5512,2.837684643554688,28.3346,10,60
5513,2.839970336914063,-158.486,10,60
5514,2.842256030273438,-128.24,10,60
5515,2.844541723632813,-5.49432,10,60
5516,2.846827416992188,7.25373,10,60
5517,2.849113110351563,-110.143,10,60
5518,2.851398803710938,13.0808,10,60
5519,2.8536844970703132,-133.053,10,60
5520,2.855970190429688,-56.2316,10,60
5521,2.858255883789063,-17.7211,10,60
5522,2.860541577148438,-32.0992,10,60
5523,2.8628272705078133,18.8845,10,60
5524,2.865112963867188,-173.09,10,60
5525,2.867398657226563,-28.3584,10,60
5526,2.869684350585938,-38.9345,10,60
5527,2.8719700439453133,-116.44,10,60
5528,2.874255737304688,-35.1426,10,60
5529,2.876541430664063,-21.8011,10,60
5530,2.878827124023438,-67.224,10,60
5531,2.881112817382813,-27.626,10,60
5532,2.8833985107421882,-66.3218,10,60
5533,2.885684204101563,-85.805,10,60
5534,2.887969897460938,-25.2866,10,60
5535,2.890255590820313,-106.0,10,60
5536,2.8925412841796883,-42.5253,10,60
5537,2.894826977539063,-78.9223,10,60
5538,2.897112670898438,-38.2084,10,60
5539,2.899398364257813,1.77911,10,60
5540,2.9016840576171883,46.8637,10,60
5541,2.903969750976563,-40.2029,10,60
5542,2.906255444335938,37.904,10,60
5543,2.908541137695313,-163.857,10,60
5544,2.910826831054688,-24.7374,10,60
5545,2.913112524414063,9.28155,10,60
5546,2.915398217773438,-5.28147,10,60
5547,2.917683911132813,-111.327,10,60
5548,2.919969604492188,-34.5897,10,60
5549,2.9222552978515632,-15.9508,10,60
5550,2.924540991210938,-69.827,10,60
5551,2.926826684570313,-62.86,10,60
5552,2.929112377929688,-12.0317,10,60
5553,2.9313980712890633,-12.7258,10,60
5554,2.933683764648438,-44.9201,10,60
5555,2.935969458007813,9.24858,10,60
5556,2.938255151367188,-42.6933,10,60
5557,2.9405408447265633,91.0364,10,60
5558,2.942826538085938,-116.28,10,60
5559,2.945112231445313,-35.022,10,60
5560,2.947397924804688,26.7625,10,60
5561,2.949683618164063,-56.3659,10,60
5562,2.951969311523438,-34.5879,10,60
5563,2.954255004882813,-16.2358,10,60
5564,2.956540698242188,62.2739,10,60
5565,2.958826391601563,-48.5246,10,60
5566,2.9611120849609383,-30.9541,10,60
5567,2.963397778320313,38.5469,10,60
5568,2.965683471679688,-15.8514,10,60
5569,2.967969165039063,-77.2128,10,60
5570,2.9702548583984383,18.6368,10,60
5571,2.972540551757813,-121.216,10,60
5572,2.974826245117188,2.90765,10,60
5573,2.977111938476563,-126.693,10,60
5574,2.9793976318359383,-18.0428,10,60
5575,2.981683325195313,29.532,10,60
5576,2.983969018554688,-57.1888,10,60
5577,2.986254711914063,18.2165,10,60
5578,2.988540405273438,7.52995,10,60
5579,2.9908260986328132,-46.1351,10,60
5580,2.993111791992188,-128.758,10,60
5581,2.995397485351563,-65.9705,10,60
5582,2.997683178710938,-86.1504,10,60
5583,2.9999688720703133,-117.242,10,60
5584,3.002254565429688,44.3232,10,60
5585,3.004540258789063,-82.4415,10,60
5586,3.006825952148438,-130.949,10,60
5587,3.0091116455078133,88.2217,10,60
5588,3.011397338867188,-79.3979,10,60
5589,3.013683032226563,-29.8426,10,60
5590,3.015968725585938,-56.6845,10,60
5591,3.0182544189453133,-167.295,10,60
5592,3.020540112304688,31.057,10,60
5593,3.022825805664063,-229.471,10,60
5594,3.025111499023438,45.474,10,60
5595,3.027397192382813,25.7506,10,60
5596,3.0296828857421882,35.8597,10,60
5597,3.031968579101563,-49.6365,10,60
5598,3.034254272460938,22.0888,10,60
5599,3.036539965820313,-109.61,10,60
5600,3.0388256591796883,-110.498,10,60
5601,3.041111352539063,-18.2281,10,60
5602,3.043397045898438,-74.9143,10,60
5603,3.045682739257813,-97.8377,10,60
5604,3.0479684326171883,-146.365,10,60
5605,3.050254125976563,-57.7275,10,60
5606,3.052539819335938,-41.8917,10,60
5607,3.054825512695313,3.98934,10,60
5608,3.057111206054688,4.81767,10,60
5609,3.0593968994140632,-62.1149,10,60
5610,3.061682592773438,17.0888,10,60
5611,3.063968286132813,4.7431,10,60
5612,3.066253979492188,-5.87485,10,60
5613,3.0685396728515633,-20.4318,10,60
5614,3.070825366210938,-9.26461,10,60
5615,3.073111059570313,34.5055,10,60
5616,3.075396752929688,57.7619,10,60
5617,3.0776824462890633,-91.1444,10,60
5618,3.079968139648438,-41.4144,10,60
5619,3.082253833007813,-69.0753,10,60
5620,3.084539526367188,-31.4109,10,60
5621,3.0868252197265633,-23.0429,10,60
5622,3.089110913085938,-146.345,10,60
5623,3.091396606445313,108.086,10,60
5624,3.093682299804688,24.7563,10,60
5625,3.095967993164063,-17.9361,10,60
5626,3.0982536865234382,-41.0237,10,60
5627,3.100539379882813,-89.351,10,60
5628,3.102825073242188,-29.163,10,60
5629,3.105110766601563,22.049,10,60
5630,3.1073964599609383,-54.479,10,60
5631,3.109682153320313,-104.765,10,60
5632,3.111967846679688,81.5436,10,60
5633,3.114253540039063,-53.6346,10,60
5634,3.1165392333984383,-14.7346,10,60
5635,3.118824926757813,-73.1212,10,60
5636,3.121110620117188,104.99,10,60
5637,3.123396313476563,39.9391,10,60
5638,3.1256820068359383,75.6813,10,60
5639,3.1279677001953132,32.4432,10,60
5640,3.130253393554688,-54.7874,10,60
5641,3.132539086914063,49.2592,10,60
5642,3.134824780273438,127.096,10,60
5643,3.1371104736328133,79.239,10,60
5644,3.139396166992188,-29.559,10,60
5645,3.141681860351563,-36.7798,10,60
5646,3.143967553710938,-100.461,10,60
5647,3.1462532470703133,-106.526,10,60
5648,3.148538940429688,72.6115,10,60
5649,3.150824633789063,-24.485,10,60
5650,3.153110327148438,-107.442,10,60
5651,3.1553960205078133,-68.8126,10,60
5652,3.157681713867188,-59.7176,10,60
5653,3.159967407226563,-111.595,10,60
5654,3.162253100585938,-88.294,10,60
5655,3.1645387939453133,8.35779,10,60
5656,3.1668244873046882,7.981,10,60
5657,3.169110180664063,6.67386,10,60
5658,3.171395874023438,-102.765,10,60
5659,3.173681567382813,-99.5289,10,60
5660,3.1759672607421883,-31.2767,10,60
5661,3.178252954101563,24.9147,10,60
5662,3.180538647460938,-12.2855,10,60
5663,3.182824340820313,-43.6147,10,60
5664,3.1851100341796883,-77.1686,10,60
5665,3.187395727539063,-14.7892,10,60
5666,3.189681420898438,-2.62121,10,60
5667,3.191967114257813,18.295,10,60
5668,3.1942528076171883,-57.9268,10,60
5669,3.1965385009765632,-92.0932,10,60
5670,3.198824194335938,-69.789,10,60
5671,3.201109887695313,21.0934,10,60
5672,3.203395581054688,-74.2605,10,60
5673,3.2056812744140633,11.2812,10,60
5674,3.207966967773438,-201.831,10,60
5675,3.210252661132813,-107.41,10,60
5676,3.212538354492188,43.4481,10,60
5677,3.2148240478515633,89.891,10,60
5678,3.217109741210938,-9.2147,10,60
5679,3.219395434570313,-50.3581,10,60
5680,3.221681127929688,-97.9894,10,60
5681,3.2239668212890633,20.5657,10,60
5682,3.226252514648438,-6.45379,10,60
5683,3.228538208007813,-43.4714,10,60
5684,3.230823901367188,-51.7524,10,60
5685,3.2331095947265633,-29.6297,10,60
5686,3.2353952880859382,11.3826,10,60
5687,3.237680981445313,-39.8847,10,60
5688,3.239966674804688,-67.1204,10,60
5689,3.242252368164063,35.6622,10,60
5690,3.2445380615234383,-156.134,10,60
5691,3.246823754882813,-26.8688,10,60
5692,3.249109448242188,-77.8589,10,60
5693,3.251395141601563,-40.0301,10,60
5694,3.2536808349609383,20.7689,10,60
5695,3.255966528320313,-9.66771,10,60
5696,3.258252221679688,-104.384,10,60
5697,3.260537915039063,22.1552,10,60
5698,3.2628236083984383,-8.92445,10,60
5699,3.265109301757813,18.3986,10,60
5700,3.267394995117188,-5.94102,10,60
5701,3.269680688476563,-4.66436,10,60
5702,3.2719663818359384,-105.092,10,60
5703,3.2742520751953132,-106.999,10,60
5704,3.276537768554688,-84.7603,10,60
5705,3.278823461914063,-43.1002,10,60
5706,3.281109155273438,19.8625,10,60
5707,3.2833948486328133,6.54356,10,60
5708,3.285680541992188,-44.2087,10,60
5709,3.287966235351563,-11.5796,10,60
5710,3.290251928710938,-12.4714,10,60
5711,3.2925376220703133,68.5203,10,60
5712,3.294823315429688,-94.2817,10,60
5713,3.297109008789063,-26.6267,10,60
5714,3.299394702148438,13.8031,10,60
