,0,1,time,energy
5685,6.278177172851562,59.3891,100,200
5686,6.282718334960938,12.8815,100,200
5687,6.287259497070313,3.70768,100,200
5688,6.291800659179687,108.046,100,200
5689,6.296341821289063,14.3313,100,200
5690,6.300882983398438,96.7458,100,200
5691,6.305424145507812,-41.5649,100,200
5692,6.309965307617187,-49.1061,100,200
5693,6.314506469726563,-42.1095,100,200
5694,6.319047631835938,-54.5365,100,200
5695,6.323588793945312,-6.89481,100,200
5696,6.328129956054688,-57.9901,100,200
5697,6.332671118164063,-93.5732,100,200
5698,6.337212280273437,-14.2641,100,200
5699,6.341753442382812,-94.3127,100,200
5700,6.346294604492188,-85.4832,100,200
5701,6.350835766601563,-4.0906,100,200
5702,6.355376928710937,-0.11473,100,200
5703,6.359918090820312,29.3456,100,200
5704,6.364459252929688,-22.7395,100,200
5705,6.3690004150390624,-5.43634,100,200
5706,6.373541577148437,-23.9427,100,200
5707,6.378082739257813,-44.8588,100,200
5708,6.382623901367188,-41.1784,100,200
5709,6.387165063476562,42.754,100,200
5710,6.391706225585937,-76.1026,100,200
5711,6.396247387695313,-54.5178,100,200
5712,6.4007885498046875,49.1479,100,200
5713,6.405329711914062,18.1578,100,200
5714,6.409870874023438,0.0724869,100,200
5715,6.414412036132813,4.19953,100,200
5716,6.418953198242187,-27.9493,100,200
5717,6.423494360351562,-44.0569,100,200
5718,6.428035522460938,97.4776,100,200
5719,6.4325766845703125,126.698,100,200
5720,6.437117846679687,4.90931,100,200
5721,6.441659008789063,-59.4412,100,200
5722,6.446200170898438,-35.5433,100,200
5723,6.450741333007812,41.5538,100,200
5724,6.455282495117187,-54.4222,100,200
5725,6.459823657226563,-23.7871,100,200
5726,6.4643648193359375,-87.1206,100,200
5727,6.468905981445312,20.0685,100,200
5728,6.473447143554688,22.4077,100,200
5729,6.477988305664063,-19.4316,100,200
5730,6.482529467773437,15.9697,100,200
5731,6.487070629882812,-49.9607,100,200
5732,6.491611791992188,-72.0903,100,200
5733,6.496152954101563,-122.892,100,200
5734,6.500694116210937,81.3414,100,200
5735,6.505235278320313,-9.54761,100,200
5736,6.509776440429688,-96.6388,100,200
5737,6.514317602539062,46.0408,100,200
5738,6.518858764648437,-71.9451,100,200
5739,6.523399926757813,-46.7708,100,200
5740,6.527941088867188,-35.4344,100,200
5741,6.532482250976562,48.8654,100,200
5742,6.537023413085938,59.9524,100,200
5743,6.541564575195313,141.711,100,200
5744,6.546105737304687,-29.7972,100,200
5745,6.550646899414062,-117.852,100,200
5746,6.555188061523438,12.8402,100,200
5747,6.559729223632813,-47.2501,100,200
5748,6.564270385742187,56.9358,100,200
5749,6.568811547851563,-28.6904,100,200
5750,6.573352709960938,-79.4907,100,200
5751,6.577893872070312,-69.6511,100,200
5752,6.582435034179687,19.7249,100,200
5753,6.586976196289063,-136.123,100,200
5754,6.591517358398438,-111.327,100,200
5755,6.596058520507812,-77.6889,100,200
5756,6.600599682617188,-28.0533,100,200
5757,6.605140844726563,84.3403,100,200
5758,6.609682006835937,-79.216,100,200
5759,6.614223168945312,-68.343,100,200
5760,6.618764331054688,28.6799,100,200
5761,6.623305493164063,-34.2824,100,200
5762,6.627846655273437,-94.072,100,200
5763,6.632387817382812,15.4464,100,200
5764,6.636928979492188,-106.447,100,200
5765,6.6414701416015625,-147.532,100,200
5766,6.646011303710937,-53.88,100,200
5767,6.650552465820313,-56.0931,100,200
5768,6.655093627929688,-72.9036,100,200
5769,6.659634790039062,57.9558,100,200
5770,6.664175952148437,-121.014,100,200
5771,6.668717114257813,-53.1821,100,200
5772,6.6732582763671875,-62.1132,100,200
5773,6.677799438476562,91.8947,100,200
5774,6.682340600585938,35.0437,100,200
5775,6.686881762695313,45.3559,100,200
5776,6.691422924804687,-50.6339,100,200
5777,6.695964086914062,32.1113,100,200
5778,6.700505249023438,-50.7986,100,200
5779,6.7050464111328125,-34.4707,100,200
5780,6.709587573242187,37.7747,100,200
5781,6.714128735351563,-170.776,100,200
5782,6.718669897460938,-98.4933,100,200
5783,6.723211059570312,-212.085,100,200
5784,6.727752221679687,-5.2104,100,200
5785,6.732293383789063,-76.3822,100,200
5786,6.7368345458984376,-25.7877,100,200
5787,6.741375708007812,-30.0672,100,200
5788,6.745916870117188,6.88976,100,200
5789,6.750458032226563,14.3478,100,200
5790,6.754999194335937,121.09,100,200
5791,6.759540356445312,79.365,100,200
5792,6.764081518554688,53.122,100,200
5793,6.768622680664063,80.5419,100,200
5794,6.773163842773437,1.28641,100,200
5795,6.777705004882813,-128.577,100,200
5796,6.782246166992188,79.347,100,200
5797,6.786787329101562,-85.7968,100,200
5798,6.791328491210937,-8.55734,100,200
5799,6.795869653320313,9.74262,100,200
5800,6.800410815429688,77.1148,100,200
5801,6.804951977539062,32.0646,100,200
5802,6.809493139648438,22.9233,100,200
5803,6.814034301757813,-13.5599,100,200
5804,6.818575463867187,-33.899,100,200
5805,6.823116625976562,-58.2449,100,200
5806,6.827657788085938,19.1516,100,200
5807,6.832198950195313,-67.6968,100,200
5808,6.836740112304687,40.91,100,200
5809,6.841281274414063,22.0624,100,200
5810,6.845822436523438,-75.3664,100,200
5811,6.850363598632812,-39.1604,100,200
5812,6.854904760742187,-23.4699,100,200
5813,6.859445922851563,98.8587,100,200
5814,6.863987084960938,-35.5095,100,200
5815,6.868528247070312,-36.5257,100,200
5816,6.8730694091796884,-163.83,100,200
5817,6.877610571289063,-21.6305,100,200
5818,6.882151733398437,-90.3073,100,200
5819,6.886692895507812,59.1207,100,200
5820,6.891234057617188,-125.325,100,200
5821,6.895775219726563,36.1633,100,200
5822,6.900316381835937,-97.7515,100,200
5823,6.904857543945312,-73.3561,100,200
5824,6.909398706054688,-0.671621,100,200
5825,6.9139398681640625,56.6826,100,200
5826,6.918481030273437,29.1754,100,200
5827,6.923022192382813,88.2299,100,200
5828,6.927563354492188,-81.0665,100,200
5829,6.932104516601562,17.7443,100,200
5830,6.936645678710937,47.0993,100,200
5831,6.941186840820313,-23.8192,100,200
5832,6.9457280029296875,-12.4282,100,200
5833,6.950269165039062,20.9674,100,200
5834,6.954810327148438,16.7233,100,200
5835,6.959351489257813,77.2831,100,200
5836,6.963892651367187,-86.4996,100,200
5837,6.968433813476562,-95.4449,100,200
5838,6.972974975585938,-19.7662,100,200
5839,6.9775161376953125,81.0435,100,200
5840,6.982057299804687,-91.4875,100,200
5841,6.986598461914063,60.5499,100,200
5842,6.991139624023438,4.28335,100,200
5843,6.995680786132812,-49.9316,100,200
5844,7.000221948242187,-165.974,100,200
5845,7.004763110351563,-89.4912,100,200
5846,7.009304272460938,-139.275,100,200
5847,7.013845434570312,18.0382,100,200
5848,7.018386596679688,115.164,100,200
5849,7.022927758789063,-110.181,100,200
5850,7.027468920898437,-101.244,100,200
5851,7.032010083007812,-84.6343,100,200
5852,7.036551245117188,-51.9433,100,200
5853,7.041092407226563,3.3987,100,200
5854,7.045633569335937,1.32339,100,200
5855,7.050174731445313,-80.4292,100,200
5856,7.054715893554688,-97.162,100,200
5857,7.059257055664062,-2.09812,100,200
5858,7.063798217773439,58.8356,100,200
5859,7.068339379882813,-0.435944,100,200
5860,7.072880541992188,-35.4529,100,200
5861,7.077421704101562,-128.665,100,200
5862,7.081962866210938,-25.0552,100,200
5863,7.086504028320313,-181.644,100,200
5864,7.091045190429687,40.5331,100,200
5865,7.095586352539064,19.1347,100,200
5866,7.100127514648438,-42.1901,100,200
5867,7.104668676757813,114.372,100,200
5868,7.109209838867187,-97.561,100,200
5869,7.113751000976563,32.4393,100,200
5870,7.118292163085938,-31.8078,100,200
5871,7.122833325195312,4.55134,100,200
5872,7.127374487304689,-68.6393,100,200
5873,7.131915649414063,-80.3629,100,200
5874,7.136456811523438,-69.5644,100,200
5875,7.140997973632812,109.339,100,200
5876,7.1455391357421885,14.7396,100,200
5877,7.150080297851563,-132.901,100,200
5878,7.1546214599609375,-64.3568,100,200
5879,7.159162622070314,141.595,100,200
5880,7.163703784179688,27.1668,100,200
5881,7.168244946289063,-77.193,100,200
5882,7.172786108398437,-8.92979,100,200
5883,7.1773272705078135,144.764,100,200
5884,7.181868432617188,-40.6734,100,200
5885,7.1864095947265625,-100.994,100,200
5886,7.190950756835939,39.5405,100,200
5887,7.195491918945313,-89.5386,100,200
5888,7.200033081054688,-11.5142,100,200
5889,7.204574243164062,-60.1768,100,200
5890,7.2091154052734385,-126.628,100,200
5891,7.213656567382813,-32.355,100,200
5892,7.2181977294921875,11.7156,100,200
5893,7.222738891601564,-78.0023,100,200
5894,7.227280053710938,-4.82199,100,200
5895,7.231821215820313,25.4373,100,200
5896,7.236362377929687,-98.9185,100,200
5897,7.240903540039064,-35.2781,100,200
5898,7.245444702148438,-26.7763,100,200
5899,7.2499858642578126,37.6197,100,200
5900,7.254527026367189,-78.7133,100,200
5901,7.259068188476563,90.6479,100,200
5902,7.263609350585938,-88.0611,100,200
5903,7.268150512695312,38.6965,100,200
5904,7.272691674804689,30.6385,100,200
5905,7.277232836914063,47.4178,100,200
5906,7.281773999023438,-18.0893,100,200
5907,7.286315161132814,-60.5755,100,200
5908,7.290856323242188,16.5073,100,200
5909,7.295397485351563,-19.5951,100,200
5910,7.299938647460937,-35.3367,100,200
5911,7.304479809570314,35.9016,100,200
5912,7.309020971679688,-61.5191,100,200
5913,7.313562133789063,-87.6239,100,200
5914,7.318103295898439,-44.8261,100,200
5915,7.322644458007813,58.1826,100,200
5916,7.327185620117188,-38.5408,100,200
5917,7.331726782226562,-48.1473,100,200
5918,7.336267944335939,-91.0646,100,200
5919,7.340809106445313,-19.7752,100,200
5920,7.345350268554688,-76.1826,100,200
5921,7.349891430664062,28.7937,100,200
5922,7.354432592773438,-122.209,100,200
5923,7.358973754882813,47.4911,100,200
5924,7.363514916992187,-18.8666,100,200
5925,7.368056079101564,24.5481,100,200
5926,7.372597241210938,-91.8615,100,200
5927,7.377138403320313,27.0598,100,200
5928,7.381679565429687,16.0531,100,200
5929,7.3862207275390634,-60.4052,100,200
5930,7.390761889648438,117.048,100,200
5931,7.395303051757812,-59.2782,100,200
5932,7.399844213867189,-53.9878,100,200
5933,7.404385375976563,48.0108,100,200
5934,7.408926538085938,-25.3075,100,200
5935,7.413467700195312,-62.9916,100,200
5936,7.4180088623046885,39.6798,100,200
5937,7.422550024414063,49.6422,100,200
5938,7.4270911865234375,-111.164,100,200
5939,7.431632348632814,48.1388,100,200
5940,7.436173510742188,16.3064,100,200
5941,7.440714672851563,34.1782,100,200
5942,7.445255834960937,82.4706,100,200
5943,7.4497969970703135,-66.7152,100,200
5944,7.454338159179688,-34.0058,100,200
5945,7.4588793212890625,-6.77675,100,200
5946,7.463420483398439,36.9388,100,200
5947,7.467961645507813,20.5651,100,200
5948,7.472502807617188,71.4197,100,200
5949,7.477043969726562,-9.70038,100,200
5950,7.4815851318359385,-142.374,100,200
5951,7.486126293945313,-74.7375,100,200
5952,7.4906674560546875,-6.16891,100,200
5953,7.495208618164064,-16.4157,100,200
5954,7.499749780273438,3.34929,100,200
5955,7.504290942382813,-21.1553,100,200
5956,7.508832104492187,45.975,100,200
5957,7.513373266601564,-94.4521,100,200
5958,7.517914428710938,-36.334,100,200
5959,7.522455590820313,-43.2954,100,200
5960,7.526996752929689,47.5852,100,200
5961,7.531537915039063,-96.2538,100,200
5962,7.536079077148438,61.8323,100,200
5963,7.540620239257812,60.4683,100,200
5964,7.545161401367189,-57.1065,100,200
5965,7.549702563476563,11.8052,100,200
5966,7.554243725585938,-93.854,100,200
5967,7.558784887695314,-67.882,100,200
5968,7.563326049804688,-90.0864,100,200
5969,7.567867211914063,-81.1105,100,200
5970,7.572408374023437,-88.2308,100,200
5971,7.576949536132814,58.9618,100,200
5972,7.581490698242188,81.6913,100,200
5973,7.586031860351563,-36.7235,100,200
5974,7.590573022460937,-97.4383,100,200
5975,7.595114184570313,-77.8273,100,200
5976,7.599655346679688,-97.3493,100,200
5977,7.604196508789062,13.3944,100,200
5978,7.608737670898439,-100.677,100,200
5979,7.613278833007813,52.1943,100,200
5980,7.617819995117188,25.1755,100,200
5981,7.622361157226562,40.4776,100,200
5982,7.626902319335938,-21.8372,100,200
5983,7.631443481445313,-68.4735,100,200
5984,7.635984643554687,-4.97028,100,200
5985,7.640525805664064,-6.19044,100,200
5986,7.645066967773438,-2.07568,100,200
5987,7.649608129882813,22.7194,100,200
5988,7.654149291992187,-32.0087,100,200
5989,7.6586904541015635,-74.5007,100,200
5990,7.663231616210938,6.69191,100,200
5991,7.6677727783203125,10.08,100,200
5992,7.672313940429689,-84.2977,100,200
5993,7.676855102539063,-18.2887,100,200
5994,7.681396264648438,-90.5563,100,200
5995,7.685937426757812,-44.9577,100,200
5996,7.6904785888671885,67.7202,100,200
5997,7.695019750976563,-60.4043,100,200
5998,7.6995609130859375,57.2935,100,200
5999,7.704102075195314,74.1757,100,200
6000,7.708643237304688,-97.5655,100,200
6001,7.713184399414063,-25.6609,100,200
6002,7.717725561523437,85.7747,100,200
6003,7.7222667236328135,-2.49434,100,200
6004,7.726807885742188,72.3186,100,200
6005,7.7313490478515625,45.7845,100,200
6006,7.735890209960939,20.7676,100,200
6007,7.740431372070313,44.2893,100,200
6008,7.744972534179688,111.529,100,200
6009,7.749513696289062,8.91461,100,200
6010,7.7540548583984386,-2.94157,100,200
6011,7.758596020507813,-50.7438,100,200
6012,7.7631371826171875,-22.2962,100,200
6013,7.767678344726564,-69.6332,100,200
6014,7.772219506835938,-20.9694,100,200
6015,7.776760668945313,-92.8868,100,200
6016,7.781301831054687,-94.0405,100,200
6017,7.785842993164064,54.9139,100,200
6018,7.790384155273438,0.266807,100,200
6019,7.794925317382813,28.9874,100,200
6020,7.799466479492189,-19.2866,100,200
6021,7.804007641601563,115.329,100,200
6022,7.808548803710938,113.17,100,200
6023,7.813089965820312,-31.4419,100,200
6024,7.817631127929689,26.1189,100,200
6025,7.822172290039063,-101.557,100,200
6026,7.826713452148438,19.5158,100,200
6027,7.831254614257814,-116.969,100,200
6028,7.835795776367188,-40.6187,100,200
6029,7.840336938476563,-58.4442,100,200
6030,7.844878100585937,-52.9611,100,200
6031,7.849419262695314,46.019,100,200
6032,7.853960424804688,18.9115,100,200
6033,7.858501586914063,32.0491,100,200
6034,7.863042749023437,-102.393,100,200
6035,7.867583911132813,22.5013,100,200
6036,7.872125073242188,-52.4574,100,200
6037,7.876666235351562,-2.78362,100,200
6038,7.881207397460939,-50.6011,100,200
6039,7.885748559570313,-16.5541,100,200
6040,7.890289721679688,-131.457,100,200
6041,7.894830883789062,-60.9076,100,200
6042,7.899372045898438,31.4051,100,200
6043,7.903913208007813,-17.6343,100,200
6044,7.908454370117187,25.1364,100,200
6045,7.912995532226564,38.2749,100,200
6046,7.917536694335938,-3.10193,100,200
6047,7.922077856445313,8.97904,100,200
6048,7.926619018554687,-96.7234,100,200
6049,7.9311601806640635,-72.7744,100,200
6050,7.935701342773438,46.1261,100,200
6051,7.9402425048828125,-93.6609,100,200
6052,7.944783666992189,-91.1584,100,200
6053,7.949324829101563,-99.8154,100,200
6054,7.953865991210938,-105.298,100,200
6055,7.958407153320312,-118.67,100,200
6056,7.9629483154296885,-23.2129,100,200
6057,7.967489477539063,97.9429,100,200
6058,7.9720306396484375,-28.396,100,200
6059,7.976571801757814,-70.3843,100,200
6060,7.981112963867188,87.7565,100,200
6061,7.985654125976563,-97.2411,100,200
6062,7.990195288085937,-121.789,100,200
6063,7.9947364501953135,0.224648,100,200
6064,7.999277612304688,-99.4155,100,200
6065,8.003818774414063,-144.236,100,200
6066,8.008359936523439,14.6118,100,200
6067,8.012901098632813,36.7222,100,200
6068,8.017442260742188,-4.57729,100,200
6069,8.021983422851562,60.412,100,200
6070,8.026524584960939,17.7707,100,200
6071,8.031065747070313,-72.1915,100,200
6072,8.035606909179688,-114.685,100,200
6073,8.040148071289064,71.7247,100,200
6074,8.044689233398438,-28.3305,100,200
6075,8.049230395507813,-24.3855,100,200
6076,8.053771557617187,-74.7733,100,200
6077,8.058312719726564,-48.6734,100,200
6078,8.062853881835938,-37.1558,100,200
6079,8.067395043945313,2.58566,100,200
6080,8.071936206054689,-76.6334,100,200
6081,8.076477368164063,-26.886,100,200
6082,8.081018530273438,-123.621,100,200
6083,8.085559692382812,-134.51,100,200
6084,8.090100854492189,44.696,100,200
6085,8.094642016601563,-57.7172,100,200
6086,8.099183178710938,-54.0475,100,200
6087,8.103724340820312,25.9589,100,200
6088,8.108265502929688,-81.3521,100,200
6089,8.112806665039063,5.50652,100,200
6090,8.117347827148437,73.8082,100,200
6091,8.121888989257814,113.217,100,200
6092,8.126430151367188,84.6795,100,200
6093,8.130971313476563,-43.4971,100,200
6094,8.135512475585937,-65.3904,100,200
6095,8.140053637695313,-3.53675,100,200
6096,8.144594799804688,-143.116,100,200
6097,8.149135961914062,11.2514,100,200
6098,8.153677124023439,-122.982,100,200
6099,8.158218286132813,-35.2884,100,200
6100,8.162759448242188,21.1123,100,200
6101,8.167300610351562,2.3541,100,200
6102,8.171841772460938,-12.6943,100,200
6103,8.176382934570313,-144.314,100,200
6104,8.180924096679687,-46.8956,100,200
6105,8.185465258789064,-110.404,100,200
6106,8.190006420898438,-30.5588,100,200
6107,8.194547583007813,-9.25433,100,200
6108,8.199088745117187,-126.07,100,200
6109,8.203629907226563,10.7843,100,200
6110,8.208171069335938,-38.7421,100,200
6111,8.212712231445312,-144.73,100,200
6112,8.217253393554689,-124.775,100,200
6113,8.221794555664063,-2.31076,100,200
6114,8.226335717773438,-31.5475,100,200
6115,8.230876879882812,12.921,100,200
6116,8.235418041992189,-56.8464,100,200
6117,8.239959204101563,-63.4065,100,200
6118,8.244500366210938,-23.2205,100,200
6119,8.249041528320314,-31.0387,100,200
6120,8.253582690429688,-34.7668,100,200
6121,8.258123852539063,165.255,100,200
6122,8.262665014648437,43.0939,100,200
6123,8.267206176757814,-45.5171,100,200
6124,8.271747338867188,-3.19687,100,200
6125,8.276288500976563,-0.231533,100,200
6126,8.280829663085939,-58.8024,100,200
6127,8.285370825195313,-14.709,100,200
6128,8.289911987304688,69.6877,100,200
6129,8.294453149414062,33.2279,100,200
6130,8.298994311523439,63.6009,100,200
6131,8.303535473632813,-45.2479,100,200
6132,8.308076635742188,-62.7245,100,200
6133,8.312617797851564,5.43465,100,200
6134,8.317158959960938,-4.51651,100,200
6135,8.321700122070313,-43.0355,100,200
6136,8.326241284179687,-27.4131,100,200
6137,8.330782446289064,-9.5332,100,200
6138,8.335323608398438,-59.8467,100,200
6139,8.339864770507813,-20.0274,100,200
6140,8.344405932617189,48.0424,100,200
6141,8.348947094726563,-4.8929,100,200
6142,8.353488256835938,-55.5311,100,200
6143,8.358029418945312,-56.0907,100,200
6144,-0.9586329833984375,37.9964,100,200
6145,-0.9538989501953125,72.2909,100,200
6146,-0.9491649169921874,-22.3628,100,200
6147,-0.9444308837890625,71.4615,100,200
6148,-0.9396968505859374,-0.735624,100,200
6149,-0.9349628173828125,-26.4344,100,200
6150,-0.9302287841796875,38.5321,100,200
6151,-0.9254947509765624,92.4185,100,200
6152,-0.9207607177734375,52.5681,100,200
6153,-0.9160266845703124,-1.20221,100,200
6154,-0.9112926513671875,-15.7024,100,200
6155,-0.9065586181640625,5.93053,100,200
6156,-0.9018245849609374,13.7407,100,200
6157,-0.8970905517578125,148.866,100,200
6158,-0.8923565185546875,1.98544,100,200
6159,-0.8876224853515624,-39.5905,100,200
6160,-0.8828884521484375,110.949,100,200
6161,-0.8781544189453124,79.3185,100,200
6162,-0.8734203857421875,55.7222,100,200
6163,-0.8686863525390625,-41.161,100,200
6164,-0.8639523193359375,-36.0004,100,200
6165,-0.8592182861328125,77.6163,100,200
6166,-0.8544842529296874,33.6976,100,200
6167,-0.8497502197265625,234.605,100,200
6168,-0.8450161865234375,60.9075,100,200
6169,-0.8402821533203124,-79.5999,100,200
6170,-0.8355481201171875,54.2366,100,200
6171,-0.8308140869140624,61.078,100,200
6172,-0.8260800537109375,9.73713,100,200
6173,-0.8213460205078125,-79.5792,100,200
6174,-0.8166119873046875,99.8301,100,200
6175,-0.8118779541015625,-30.2676,100,200
6176,-0.8071439208984375,-64.9392,100,200
6177,-0.8024098876953125,77.3942,100,200
6178,-0.7976758544921875,84.9136,100,200
6179,-0.7929418212890624,54.9128,100,200
6180,-0.7882077880859375,31.4684,100,200
6181,-0.7834737548828125,44.575,100,200
6182,-0.7787397216796874,-6.64616,100,200
6183,-0.7740056884765625,-110.032,100,200
6184,-0.7692716552734374,180.559,100,200
6185,-0.7645376220703125,165.546,100,200
6186,-0.7598035888671875,-4.15106,100,200
6187,-0.7550695556640625,64.5232,100,200
6188,-0.7503355224609375,51.1035,100,200
6189,-0.7456014892578124,63.6641,100,200
6190,-0.7408674560546875,48.3333,100,200
6191,-0.7361334228515625,-104.894,100,200
6192,-0.7313993896484374,125.8,100,200
6193,-0.7266653564453125,-29.0812,100,200
6194,-0.7219313232421875,-37.9956,100,200
6195,-0.7171972900390624,173.347,100,200
6196,-0.7124632568359375,0.262548,100,200
6197,-0.7077292236328125,8.77251,100,200
6198,-0.7029951904296875,21.9733,100,200
6199,-0.6982611572265625,52.6343,100,200
6200,-0.6935271240234375,29.8108,100,200
6201,-0.6887930908203125,109.159,100,200
6202,-0.6840590576171874,94.099,100,200
6203,-0.6793250244140625,-28.0311,100,200
6204,-0.6745909912109375,67.3842,100,200
6205,-0.6698569580078124,136.267,100,200
6206,-0.6651229248046875,156.483,100,200
6207,-0.6603888916015626,35.1046,100,200
6208,-0.6556548583984374,99.6975,100,200
6209,-0.6509208251953125,195.842,100,200
6210,-0.6461867919921875,75.9652,100,200
6211,-0.6414527587890625,20.2965,100,200
6212,-0.6367187255859375,98.0266,100,200
6213,-0.6319846923828125,59.7777,100,200
6214,-0.6272506591796875,82.8752,100,200
6215,-0.6225166259765624,172.741,100,200
6216,-0.6177825927734375,133.577,100,200
6217,-0.6130485595703125,44.1151,100,200
6218,-0.6083145263671874,72.7719,100,200
6219,-0.6035804931640625,75.5695,100,200
6220,-0.5988464599609375,56.403,100,200
6221,-0.5941124267578125,-0.318397,100,200
6222,-0.5893783935546875,39.9785,100,200
6223,-0.5846443603515625,192.474,100,200
6224,-0.5799103271484375,64.1809,100,200
6225,-0.5751762939453124,-6.71141,100,200
6226,-0.5704422607421875,116.773,100,200
6227,-0.5657082275390625,103.419,100,200
6228,-0.5609741943359374,45.0232,100,200
6229,-0.5562401611328125,22.1459,100,200
6230,-0.5515061279296876,159.201,100,200
6231,-0.5467720947265624,67.1563,100,200
6232,-0.5420380615234375,141.982,100,200
6233,-0.5373040283203125,101.577,100,200
6234,-0.5325699951171875,128.944,100,200
6235,-0.5278359619140625,45.8113,100,200
6236,-0.5231019287109375,57.0383,100,200
6237,-0.5183678955078125,153.694,100,200
6238,-0.5136338623046874,35.5581,100,200
6239,-0.5088998291015625,174.183,100,200
6240,-0.5041657958984375,85.3685,100,200
6241,-0.4994317626953125,86.9899,100,200
6242,-0.4946977294921875,41.2722,100,200
6243,-0.4899636962890625,158.71,100,200
6244,-0.4852296630859375,181.874,100,200
6245,-0.48049562988281247,85.1541,100,200
6246,-0.4757615966796875,206.21,100,200
6247,-0.4710275634765625,194.338,100,200
6248,-0.4662935302734375,175.411,100,200
6249,-0.46155949707031246,263.859,100,200
6250,-0.4568254638671875,74.9054,100,200
6251,-0.45209143066406243,315.625,100,200
6252,-0.4473573974609375,139.78,100,200
6253,-0.44262336425781246,173.654,100,200
6254,-0.4378893310546875,194.198,100,200
6255,-0.4331552978515625,180.694,100,200
6256,-0.42842126464843744,311.527,100,200
6257,-0.4236872314453125,402.384,100,200
6258,-0.41895319824218746,216.579,100,200
6259,-0.41421916503906253,285.071,100,200
6260,-0.4094851318359375,393.903,100,200
6261,-0.40475109863281244,290.641,100,200
6262,-0.4000170654296875,236.32,100,200
6263,-0.39528303222656247,270.725,100,200
6264,-0.39054899902343754,246.146,100,200
6265,-0.3858149658203125,186.682,100,200
6266,-0.38108093261718745,241.055,100,200
6267,-0.3763468994140625,167.947,100,200
6268,-0.3716128662109375,143.918,100,200
6269,-0.36687883300781254,304.631,100,200
6270,-0.3621447998046875,279.113,100,200
6271,-0.35741076660156246,235.694,100,200
6272,-0.3526767333984375,389.514,100,200
6273,-0.3479427001953125,535.023,100,200
6274,-0.34320866699218744,424.069,100,200
6275,-0.3384746337890625,513.558,100,200
6276,-0.33374060058593746,448.425,100,200
6277,-0.32900656738281253,405.492,100,200
6278,-0.3242725341796875,322.702,100,200
6279,-0.31953850097656245,506.432,100,200
6280,-0.3148044677734375,599.33,100,200
6281,-0.31007043457031247,537.438,100,200
6282,-0.30533640136718754,498.067,100,200
6283,-0.3006023681640625,559.78,100,200
6284,-0.29586833496093745,506.174,100,200
6285,-0.2911343017578125,718.857,100,200
6286,-0.2864002685546875,768.692,100,200
6287,-0.28166623535156254,863.229,100,200
6288,-0.2769322021484375,738.748,100,200
6289,-0.27219816894531246,727.235,100,200
6290,-0.2674641357421875,771.768,100,200
6291,-0.2627301025390625,998.318,100,200
6292,-0.25799606933593755,996.919,100,200
6293,-0.2532620361328125,957.759,100,200
6294,-0.24852800292968746,1091.14,100,200
6295,-0.24379396972656253,1169.41,100,200
6296,-0.2390599365234375,1274.22,100,200
6297,-0.23432590332031245,1294.22,100,200
6298,-0.2295918701171875,1817.78,100,200
6299,-0.22485783691406247,1621.0,100,200
6300,-0.22012380371093754,1653.85,100,200
6301,-0.2153897705078125,1811.44,100,200
6302,-0.21065573730468745,1992.07,100,200
6303,-0.20592170410156252,2179.54,100,200
6304,-0.20118767089843748,1937.4,100,200
6305,-0.19645363769531254,1981.02,100,200
6306,-0.1917196044921875,1955.4,100,200
6307,-0.18698557128906246,2384.81,100,200
6308,-0.18225153808593753,2803.49,100,200
6309,-0.17751750488281248,3033.25,100,200
6310,-0.17278347167968755,3106.97,100,200
6311,-0.1680494384765625,3123.02,100,200
6312,-0.16331540527343746,3141.67,100,200
6313,-0.15858137207031253,3606.97,100,200
6314,-0.1538473388671875,3765.65,100,200
6315,-0.14911330566406245,4295.69,100,200
6316,-0.1443792724609375,4811.79,100,200
6317,-0.13964523925781247,5298.34,100,200
6318,-0.13491120605468754,6003.23,100,200
6319,-0.1301771728515625,6642.64,100,200
6320,-0.12544313964843745,7327.28,100,200
6321,-0.12070910644531252,8498.49,100,200
6322,-0.11597507324218748,9344.27,100,200
6323,-0.11124104003906254,10499.2,100,200
6324,-0.1065070068359375,11627.3,100,200
6325,-0.10177297363281246,13294.0,100,200
6326,-0.09703894042968753,14663.1,100,200
6327,-0.09230490722656248,15793.9,100,200
6328,-0.08757087402343755,17376.2,100,200
6329,-0.08283684082031251,19001.7,100,200
6330,-0.07810280761718746,23195.8,100,200
6331,-0.07336877441406253,26817.0,100,200
6332,-0.06863474121093749,31492.6,100,200
6333,-0.06390070800781256,37644.2,100,200
6334,-0.059166674804687514,45608.2,100,200
6335,-0.05443264160156247,57684.4,100,200
6336,-0.04969860839843754,73921.2,100,200
6337,-0.044964575195312495,98299.8,100,200
6338,-0.04023054199218745,134258.0,100,200
6339,-0.03549650878906252,187630.0,100,200
6340,-0.030762475585937477,259807.0,100,200
6341,-0.026028442382812544,353040.0,100,200
6342,-0.0212944091796875,464661.0,100,200
6343,-0.016560375976562458,581288.0,100,200
6344,-0.011826342773437526,682458.0,100,200
6345,-0.007092309570312483,750942.0,100,200
6346,-0.0023582763671875506,771048.0,100,200
6347,0.0023757568359374925,736232.0,100,200
6348,0.007109790039062536,661155.0,100,200
6349,0.011843823242187468,558472.0,100,200
6350,0.01657785644531251,442872.0,100,200
6351,0.021311889648437443,331332.0,100,200
6352,0.026045922851562486,238077.0,100,200
6353,0.03077995605468753,166863.0,100,200
