,0,1,time,energy
4840,1.6446070556640624,63.0689,100,60
4841,1.6475360107421873,28.2137,100,60
4842,1.6504649658203125,-28.4663,100,60
4843,1.6533939208984374,26.1242,100,60
4844,1.6563228759765622,38.9647,100,60
4845,1.6592518310546875,31.8323,100,60
4846,1.6621807861328124,-71.6039,100,60
4847,1.6651097412109372,36.7079,100,60
4848,1.6680386962890625,-138.085,100,60
4849,1.6709676513671874,17.3871,100,60
4850,1.6738966064453122,2.59685,100,60
4851,1.6768255615234375,49.3706,100,60
4852,1.6797545166015624,127.176,100,60
4853,1.6826834716796872,97.4633,100,60
4854,1.6856124267578125,-59.2864,100,60
4855,1.6885413818359374,-48.9108,100,60
4856,1.6914703369140622,22.5098,100,60
4857,1.6943992919921875,-47.4904,100,60
4858,1.6973282470703124,-68.7399,100,60
4859,1.7002572021484372,-0.892141,100,60
4860,1.7031861572265625,168.547,100,60
4861,1.7061151123046874,104.292,100,60
4862,1.7090440673828122,23.3833,100,60
4863,1.7119730224609375,-89.0113,100,60
4864,1.7149019775390624,19.5452,100,60
4865,1.7178309326171877,-11.3733,100,60
4866,1.7207598876953125,-46.8132,100,60
4867,1.7236888427734374,13.3898,100,60
4868,1.7266177978515627,-5.333,100,60
4869,1.7295467529296875,-43.6223,100,60
4870,1.7324757080078124,10.1245,100,60
4871,1.7354046630859377,-45.6868,100,60
4872,1.7383336181640625,20.1741,100,60
4873,1.7412625732421874,-69.0169,100,60
4874,1.7441915283203127,-58.8819,100,60
4875,1.7471204833984375,-60.3314,100,60
4876,1.7500494384765624,7.66543,100,60
4877,1.7529783935546877,-20.7685,100,60
4878,1.7559073486328125,90.3938,100,60
4879,1.7588363037109374,9.07355,100,60
4880,1.7617652587890626,79.9872,100,60
4881,1.7646942138671875,48.5282,100,60
4882,1.7676231689453124,0.831107,100,60
4883,1.7705521240234376,-53.3121,100,60
4884,1.7734810791015625,4.73253,100,60
4885,1.7764100341796873,-105.693,100,60
4886,1.7793389892578126,-59.7699,100,60
4887,1.7822679443359375,-56.3829,100,60
4888,1.7851968994140623,-18.3298,100,60
4889,1.7881258544921876,-49.4625,100,60
4890,1.7910548095703125,-46.8312,100,60
4891,1.7939837646484373,113.372,100,60
4892,1.7969127197265626,-16.8711,100,60
4893,1.7998416748046875,21.7043,100,60
4894,1.8027706298828123,10.9129,100,60
4895,1.8056995849609376,55.9962,100,60
4896,1.8086285400390625,-6.6821,100,60
4897,1.8115574951171873,-40.6485,100,60
4898,1.8144864501953126,-19.5251,100,60
4899,1.8174154052734375,-39.0738,100,60
4900,1.8203443603515623,-20.442,100,60
4901,1.8232733154296876,87.0187,100,60
4902,1.8262022705078125,130.282,100,60
4903,1.8291312255859373,-93.7147,100,60
4904,1.8320601806640626,162.0,100,60
4905,1.8349891357421875,-14.7627,100,60
4906,1.8379180908203123,76.2042,100,60
4907,1.8408470458984376,-32.2518,100,60
4908,1.8437760009765625,65.1322,100,60
4909,1.8467049560546873,33.3561,100,60
4910,1.8496339111328126,-88.551,100,60
4911,1.8525628662109375,-53.9536,100,60
4912,1.8554918212890623,-17.679,100,60
4913,1.8584207763671876,33.5991,100,60
4914,1.8613497314453125,-0.439077,100,60
4915,1.8642786865234373,-17.9372,100,60
4916,1.8672076416015626,44.3582,100,60
4917,1.8701365966796875,-109.403,100,60
4918,1.8730655517578123,8.85599,100,60
4919,1.8759945068359376,-67.8506,100,60
4920,1.8789234619140625,23.2013,100,60
4921,1.8818524169921873,-5.71615,100,60
4922,1.8847813720703126,33.6497,100,60
4923,1.8877103271484375,-30.4356,100,60
4924,1.8906392822265623,-15.971,100,60
4925,1.8935682373046876,10.1197,100,60
4926,1.8964971923828124,2.29115,100,60
4927,1.8994261474609373,-141.285,100,60
4928,1.9023551025390626,-87.5651,100,60
4929,1.9052840576171874,32.5171,100,60
4930,1.9082130126953123,-19.1599,100,60
4931,1.9111419677734376,-79.2469,100,60
4932,1.9140709228515624,-44.0611,100,60
4933,1.9169998779296873,49.5078,100,60
4934,1.9199288330078126,77.2605,100,60
4935,1.9228577880859374,40.8817,100,60
4936,1.9257867431640623,61.9646,100,60
4937,1.9287156982421876,13.8015,100,60
4938,1.9316446533203124,-6.38181,100,60
4939,1.9345736083984373,31.4223,100,60
4940,1.9375025634765626,-76.3595,100,60
4941,1.9404315185546874,-25.789,100,60
4942,1.9433604736328123,-67.782,100,60
4943,1.9462894287109376,65.9281,100,60
4944,1.9492183837890624,45.0558,100,60
4945,1.9521473388671873,80.6088,100,60
4946,1.9550762939453126,124.859,100,60
4947,1.9580052490234374,80.7994,100,60
4948,1.9609342041015623,50.3819,100,60
4949,1.9638631591796876,-31.1225,100,60
4950,1.9667921142578124,-34.546,100,60
4951,1.9697210693359373,-72.3114,100,60
4952,1.9726500244140626,-33.9433,100,60
4953,1.9755789794921874,14.7721,100,60
4954,1.9785079345703123,-26.0474,100,60
4955,1.9814368896484376,-41.2767,100,60
4956,1.9843658447265624,-54.939,100,60
4957,1.9872947998046873,-55.1278,100,60
4958,1.9902237548828126,-25.6463,100,60
4959,1.9931527099609374,-17.4039,100,60
4960,1.9960816650390623,-54.6781,100,60
4961,1.9990106201171876,121.177,100,60
4962,2.0019395751953124,14.1616,100,60
4963,2.0048685302734373,30.8351,100,60
4964,2.0077974853515625,16.2956,100,60
4965,2.0107264404296874,-119.028,100,60
4966,2.0136553955078123,29.6657,100,60
4967,2.0165843505859375,5.29728,100,60
4968,2.0195133056640624,50.6168,100,60
4969,2.0224422607421872,-2.72501,100,60
4970,2.0253712158203125,105.745,100,60
4971,2.0283001708984374,8.01156,100,60
4972,2.0312291259765622,-18.8978,100,60
4973,2.0341580810546875,-31.362,100,60
4974,2.0370870361328124,36.5649,100,60
4975,2.0400159912109372,-28.8251,100,60
4976,2.0429449462890625,38.1521,100,60
4977,2.0458739013671874,-20.8415,100,60
4978,2.0488028564453122,-98.6996,100,60
4979,2.0517318115234375,-31.5839,100,60
4980,2.0546607666015624,89.4554,100,60
4981,2.0575897216796872,-1.98666,100,60
4982,2.0605186767578125,21.7255,100,60
4983,2.0634476318359374,41.6866,100,60
4984,2.0663765869140622,2.96074,100,60
4985,2.0693055419921875,-47.0706,100,60
4986,2.0722344970703124,85.1414,100,60
4987,2.0751634521484372,64.1636,100,60
4988,2.0780924072265625,50.0354,100,60
4989,2.0810213623046874,28.6,100,60
4990,2.0839503173828122,12.6231,100,60
4991,2.0868792724609375,12.3662,100,60
4992,2.0898082275390624,3.01322,100,60
4993,2.0927371826171877,-83.5456,100,60
4994,2.0956661376953125,-40.871,100,60
4995,2.0985950927734374,12.9885,100,60
4996,2.1015240478515627,71.7698,100,60
4997,2.1044530029296875,65.5459,100,60
4998,2.1073819580078124,-7.54678,100,60
4999,2.1103109130859377,30.606,100,60
5000,2.1132398681640625,78.6953,100,60
5001,2.1161688232421874,-53.1008,100,60
5002,2.1190977783203127,-21.9371,100,60
5003,2.1220267333984375,-14.3223,100,60
5004,2.1249556884765624,-38.8952,100,60
5005,2.1278846435546876,64.8932,100,60
5006,2.1308135986328125,-66.5913,100,60
5007,2.1337425537109374,-77.0518,100,60
5008,2.1366715087890626,-135.81,100,60
5009,2.1396004638671875,23.4571,100,60
5010,2.1425294189453123,74.0049,100,60
5011,2.1454583740234376,-103.878,100,60
5012,2.1483873291015625,84.3922,100,60
5013,2.1513162841796873,58.2557,100,60
5014,2.1542452392578126,-36.1824,100,60
5015,2.1571741943359375,-23.7109,100,60
5016,2.1601031494140623,-32.0597,100,60
5017,2.1630321044921876,3.96211,100,60
5018,2.1659610595703125,20.0588,100,60
5019,2.1688900146484373,-15.583,100,60
5020,2.1718189697265626,-25.7792,100,60
5021,2.1747479248046875,46.3245,100,60
5022,2.1776768798828123,-30.1101,100,60
5023,2.1806058349609376,-65.089,100,60
5024,2.1835347900390625,-16.3592,100,60
5025,2.1864637451171873,-7.68674,100,60
5026,2.1893927001953126,-143.212,100,60
5027,2.1923216552734375,-26.8207,100,60
5028,2.1952506103515623,-13.7055,100,60
5029,2.1981795654296876,-67.6932,100,60
5030,2.2011085205078125,32.5915,100,60
5031,2.2040374755859373,112.819,100,60
5032,2.2069664306640626,1.29961,100,60
5033,2.2098953857421875,52.5309,100,60
5034,2.2128243408203123,-17.9589,100,60
5035,2.2157532958984376,-33.1138,100,60
5036,2.2186822509765625,-106.596,100,60
5037,2.2216112060546873,110.186,100,60
5038,2.2245401611328126,-50.3978,100,60
5039,2.2274691162109375,-37.2035,100,60
5040,2.2303980712890623,-32.9167,100,60
5041,2.2333270263671876,-43.8853,100,60
5042,2.2362559814453125,47.9559,100,60
5043,2.2391849365234373,-14.8848,100,60
5044,2.2421138916015626,-4.95717,100,60
5045,2.2450428466796875,-68.1936,100,60
5046,2.2479718017578123,-91.4496,100,60
5047,2.2509007568359376,-45.5378,100,60
5048,2.2538297119140625,-70.6648,100,60
5049,2.2567586669921873,15.7728,100,60
5050,2.2596876220703126,19.71,100,60
5051,2.2626165771484374,-20.341,100,60
5052,2.2655455322265623,-68.2883,100,60
5053,2.2684744873046876,-58.0223,100,60
5054,2.2714034423828124,19.8988,100,60
5055,2.2743323974609373,-35.3063,100,60
5056,2.2772613525390626,-28.0837,100,60
5057,2.2801903076171874,97.368,100,60
5058,2.2831192626953123,-97.1586,100,60
5059,2.2860482177734376,43.0984,100,60
5060,2.2889771728515624,63.3453,100,60
5061,2.2919061279296873,-37.0099,100,60
5062,2.2948350830078126,74.8984,100,60
5063,2.2977640380859374,-77.1936,100,60
5064,2.3006929931640623,108.328,100,60
5065,2.3036219482421876,-19.6591,100,60
5066,2.3065509033203124,15.5773,100,60
5067,2.3094798583984373,-77.7562,100,60
5068,2.3124088134765626,-46.5233,100,60
5069,2.3153377685546874,-104.755,100,60
5070,2.3182667236328123,176.257,100,60
5071,2.3211956787109376,63.7429,100,60
5072,2.3241246337890624,-60.0501,100,60
5073,2.3270535888671873,-44.1718,100,60
5074,2.3299825439453126,-25.9642,100,60
5075,2.3329114990234374,19.8901,100,60
5076,2.3358404541015623,-23.7471,100,60
5077,2.3387694091796876,-69.4718,100,60
5078,2.3416983642578124,-50.6306,100,60
5079,2.3446273193359373,-13.0449,100,60
5080,2.3475562744140626,6.70868,100,60
5081,2.3504852294921874,-73.853,100,60
5082,2.3534141845703123,24.7746,100,60
5083,2.3563431396484376,-23.8346,100,60
5084,2.3592720947265624,-39.2812,100,60
5085,2.3622010498046873,-112.168,100,60
5086,2.3651300048828126,-4.57765,100,60
5087,2.3680589599609374,12.5824,100,60
5088,2.3709879150390623,67.9586,100,60
5089,2.3739168701171875,-27.7963,100,60
5090,2.3768458251953124,-139.179,100,60
5091,2.3797747802734373,39.3745,100,60
5092,2.3827037353515625,109.471,100,60
5093,2.3856326904296874,-80.6106,100,60
5094,2.3885616455078122,78.5144,100,60
5095,2.3914906005859375,27.8612,100,60
5096,2.3944195556640624,51.4015,100,60
5097,2.3973485107421872,97.6427,100,60
5098,2.4002774658203125,17.7812,100,60
5099,2.4032064208984374,97.1851,100,60
5100,2.4061353759765622,42.8092,100,60
5101,2.4090643310546875,-13.0058,100,60
5102,2.4119932861328124,104.362,100,60
5103,2.4149222412109372,46.6313,100,60
5104,2.4178511962890625,-57.6365,100,60
5105,2.4207801513671874,76.0529,100,60
5106,2.4237091064453122,69.0856,100,60
5107,2.4266380615234375,-11.3542,100,60
5108,2.4295670166015624,77.8822,100,60
5109,2.4324959716796872,49.5223,100,60
5110,2.4354249267578125,-80.576,100,60
5111,2.4383538818359374,34.4937,100,60
5112,2.4412828369140622,41.3099,100,60
5113,2.4442117919921875,-35.2118,100,60
5114,2.4471407470703124,6.15665,100,60
5115,2.4500697021484372,74.8267,100,60
5116,2.4529986572265625,-2.60887,100,60
5117,2.4559276123046874,10.2442,100,60
5118,2.458856567382812,-10.9403,100,60
5119,2.4617855224609375,-28.387,100,60
5120,2.4647144775390624,18.2697,100,60
5121,2.4676434326171877,11.785,100,60
5122,2.4705723876953125,-39.9705,100,60
5123,2.4735013427734374,-44.9486,100,60
5124,2.4764302978515627,-115.704,100,60
5125,2.4793592529296875,33.5106,100,60
5126,2.4822882080078124,-66.1144,100,60
5127,2.4852171630859377,-5.91289,100,60
5128,2.4881461181640625,-73.0699,100,60
5129,2.4910750732421874,-180.019,100,60
5130,2.4940040283203126,51.0687,100,60
5131,2.4969329833984375,-74.0143,100,60
5132,2.4998619384765624,38.0656,100,60
5133,2.5027908935546876,3.03161,100,60
5134,2.5057198486328125,-22.1058,100,60
5135,2.5086488037109373,6.16067,100,60
5136,2.5115777587890626,69.1849,100,60
5137,2.5145067138671875,26.6987,100,60
5138,2.5174356689453123,22.876,100,60
5139,2.5203646240234376,-36.1238,100,60
5140,2.5232935791015625,3.19301,100,60
5141,2.5262225341796873,-53.85,100,60
5142,2.5291514892578126,141.65,100,60
5143,2.5320804443359375,-30.1004,100,60
5144,2.5350093994140623,-45.8692,100,60
5145,2.5379383544921876,-31.4007,100,60
5146,2.5408673095703125,-13.8449,100,60
5147,2.5437962646484373,-93.6633,100,60
5148,2.5467252197265626,28.8993,100,60
5149,2.5496541748046875,3.1608,100,60
5150,2.5525831298828123,-4.36205,100,60
5151,2.5555120849609376,10.1093,100,60
5152,2.5584410400390625,0.512759,100,60
5153,2.5613699951171873,-41.8096,100,60
5154,2.5642989501953126,-59.3307,100,60
5155,2.5672279052734375,-74.6275,100,60
5156,2.5701568603515623,55.734,100,60
5157,2.5730858154296876,-2.3439,100,60
5158,2.5760147705078125,-17.9473,100,60
5159,2.5789437255859373,66.1869,100,60
5160,2.5818726806640626,26.6996,100,60
5161,2.5848016357421875,-77.6626,100,60
5162,2.5877305908203123,130.216,100,60
5163,2.5906595458984376,48.4632,100,60
5164,2.5935885009765625,-40.9422,100,60
5165,2.5965174560546873,-5.33863,100,60
5166,2.5994464111328126,-11.11,100,60
5167,2.6023753662109375,-41.4445,100,60
5168,2.6053043212890623,-58.9497,100,60
5169,2.6082332763671876,-137.466,100,60
5170,2.6111622314453125,-76.6492,100,60
5171,2.6140911865234373,27.9816,100,60
5172,2.6170201416015626,-102.272,100,60
5173,2.6199490966796875,-73.0818,100,60
5174,2.6228780517578123,-26.1138,100,60
5175,2.6258070068359376,-82.4862,100,60
5176,2.6287359619140624,-49.4648,100,60
5177,2.6316649169921873,-63.6159,100,60
5178,2.6345938720703126,5.88193,100,60
5179,2.6375228271484374,-71.2264,100,60
5180,2.6404517822265623,-34.4159,100,60
5181,2.6433807373046876,13.9955,100,60
5182,2.6463096923828124,25.3389,100,60
5183,2.6492386474609373,68.3734,100,60
5184,2.6521676025390626,-69.1741,100,60
5185,2.6550965576171874,7.23675,100,60
5186,2.6580255126953123,3.97069,100,60
5187,2.6609544677734376,71.8234,100,60
5188,2.6638834228515624,-46.2245,100,60
5189,2.6668123779296873,3.23523,100,60
5190,2.6697413330078126,25.3859,100,60
5191,2.6726702880859374,-135.856,100,60
5192,2.6755992431640623,-9.23458,100,60
5193,2.6785281982421876,44.1086,100,60
5194,2.6814571533203124,-102.196,100,60
5195,2.6843861083984373,12.1596,100,60
5196,2.6873150634765626,-60.0389,100,60
5197,2.6902440185546874,-13.9301,100,60
5198,2.6931729736328123,-57.596,100,60
5199,2.6961019287109376,87.8419,100,60
5200,2.6990308837890624,18.1876,100,60
5201,2.7019598388671873,-1.43394,100,60
5202,2.7048887939453126,24.8868,100,60
5203,2.7078177490234374,-90.8851,100,60
5204,2.7107467041015623,64.8699,100,60
5205,2.7136756591796876,-65.056,100,60
5206,2.7166046142578124,-86.4659,100,60
5207,2.7195335693359373,53.4226,100,60
5208,2.7224625244140626,-59.7338,100,60
5209,2.7253914794921874,-3.17365,100,60
5210,2.7283204345703123,-1.1893,100,60
5211,2.7312493896484376,-23.3554,100,60
5212,2.7341783447265624,-132.779,100,60
5213,2.7371072998046873,-99.5024,100,60
5214,2.7400362548828125,-14.5245,100,60
5215,2.7429652099609374,44.5346,100,60
5216,2.7458941650390623,-5.1605,100,60
5217,2.7488231201171875,0.320295,100,60
5218,2.7517520751953124,126.159,100,60
5219,2.7546810302734372,-36.5559,100,60
5220,2.7576099853515625,-40.8997,100,60
5221,2.7605389404296874,77.3754,100,60
5222,2.7634678955078122,33.1987,100,60
5223,2.7663968505859375,91.4189,100,60
5224,2.7693258056640624,70.2297,100,60
5225,2.7722547607421872,-113.636,100,60
5226,2.7751837158203125,-93.2137,100,60
5227,2.7781126708984374,-16.3523,100,60
5228,2.7810416259765622,-39.1855,100,60
5229,2.7839705810546875,-56.4109,100,60
5230,2.7868995361328124,40.1377,100,60
5231,2.7898284912109372,-79.5456,100,60
5232,2.7927574462890625,-104.756,100,60
5233,2.7956864013671874,-5.91746,100,60
5234,2.7986153564453122,-56.2639,100,60
5235,2.8015443115234375,18.6091,100,60
5236,2.8044732666015624,-47.7376,100,60
5237,2.8074022216796872,-32.5871,100,60
5238,2.8103311767578125,71.2874,100,60
5239,2.8132601318359374,36.1176,100,60
5240,2.8161890869140622,-145.477,100,60
5241,2.8191180419921875,45.7945,100,60
5242,2.8220469970703124,22.6531,100,60
5243,2.824975952148437,-93.8782,100,60
5244,2.8279049072265625,-20.7481,100,60
5245,2.8308338623046874,-51.3791,100,60
5246,2.833762817382812,40.6287,100,60
5247,2.8366917724609375,73.6219,100,60
5248,2.8396207275390624,63.0572,100,60
5249,2.8425496826171877,-89.0627,100,60
5250,2.8454786376953125,34.0476,100,60
5251,2.8484075927734374,-85.0765,100,60
5252,2.8513365478515627,-46.3134,100,60
5253,2.8542655029296875,60.3385,100,60
5254,2.8571944580078124,-41.2664,100,60
5255,2.8601234130859376,50.0357,100,60
5256,2.8630523681640625,36.2971,100,60
5257,2.8659813232421874,10.4233,100,60
5258,2.8689102783203126,-29.7064,100,60
5259,2.8718392333984375,-121.1,100,60
5260,2.8747681884765623,68.6486,100,60
5261,2.8776971435546876,-8.17471,100,60
5262,2.8806260986328125,41.0715,100,60
5263,2.8835550537109373,82.5363,100,60
5264,2.8864840087890626,-36.8316,100,60
5265,2.8894129638671875,-54.4627,100,60
5266,2.8923419189453123,44.18,100,60
5267,2.8952708740234376,-35.2196,100,60
5268,2.8981998291015625,-90.6384,100,60
5269,2.9011287841796873,-44.2217,100,60
5270,2.9040577392578126,72.7304,100,60
5271,2.9069866943359375,62.6464,100,60
5272,2.9099156494140623,-27.8327,100,60
5273,2.9128446044921876,15.7091,100,60
5274,2.9157735595703125,-28.8335,100,60
5275,2.9187025146484373,39.438,100,60
5276,2.9216314697265626,-24.3788,100,60
5277,2.9245604248046875,-87.3066,100,60
5278,2.9274893798828123,-4.28767,100,60
5279,2.9304183349609376,65.0328,100,60
5280,2.9333472900390625,75.1447,100,60
5281,2.9362762451171873,90.1351,100,60
5282,2.9392052001953126,-29.6069,100,60
5283,2.9421341552734375,106.42,100,60
5284,2.9450631103515623,-62.6905,100,60
5285,2.9479920654296876,-75.9653,100,60
5286,2.9509210205078125,-20.0461,100,60
5287,2.9538499755859373,69.5263,100,60
5288,2.9567789306640626,-51.2439,100,60
5289,2.9597078857421875,0.802801,100,60
5290,2.9626368408203123,-96.0075,100,60
5291,2.9655657958984376,-24.9221,100,60
5292,2.9684947509765625,-59.97,100,60
5293,2.9714237060546873,-45.8307,100,60
5294,2.9743526611328126,-14.2514,100,60
5295,2.9772816162109375,-30.8911,100,60
5296,2.9802105712890623,-77.9733,100,60
5297,2.9831395263671876,64.3071,100,60
5298,2.9860684814453125,-74.7026,100,60
5299,2.9889974365234373,-20.4608,100,60
5300,2.9919263916015626,37.504,100,60
5301,2.9948553466796874,40.4956,100,60
5302,2.9977843017578123,68.7959,100,60
5303,3.0007132568359376,32.3085,100,60
5304,3.0036422119140624,-7.4691,100,60
5305,3.0065711669921873,11.8994,100,60
5306,3.0095001220703126,57.4393,100,60
5307,3.0124290771484374,17.3982,100,60
5308,3.0153580322265623,19.95,100,60
5309,3.0182869873046876,-36.92,100,60
5310,3.0212159423828124,72.6006,100,60
5311,3.0241448974609373,-3.74462,100,60
5312,3.0270738525390626,-82.1751,100,60
5313,3.0300028076171874,-91.8452,100,60
5314,3.0329317626953123,-22.171,100,60
5315,3.0358607177734376,47.3406,100,60
5316,3.0387896728515624,-68.7842,100,60
5317,3.0417186279296873,39.0334,100,60
5318,3.0446475830078126,8.9191,100,60
5319,3.0475765380859374,56.207,100,60
5320,3.0505054931640623,-27.8636,100,60
5321,3.0534344482421876,51.4368,100,60
5322,3.0563634033203124,22.9991,100,60
5323,3.0592923583984373,37.0971,100,60
5324,3.0622213134765626,49.9176,100,60
5325,3.0651502685546874,7.49329,100,60
5326,3.0680792236328123,75.7186,100,60
5327,3.0710081787109376,41.9494,100,60
5328,3.0739371337890624,-81.0202,100,60
5329,3.0768660888671873,26.9092,100,60
5330,3.0797950439453126,-5.05346,100,60
5331,3.0827239990234374,18.8483,100,60
5332,3.0856529541015623,38.6903,100,60
5333,3.0885819091796876,4.88073,100,60
5334,3.0915108642578124,-128.236,100,60
5335,3.0944398193359373,-63.6725,100,60
5336,3.0973687744140626,-25.4934,100,60
5337,3.1002977294921874,44.3059,100,60
5338,3.1032266845703123,-24.2536,100,60
5339,3.1061556396484375,41.895,100,60
5340,3.1090845947265624,-33.5611,100,60
5341,3.1120135498046873,-77.5434,100,60
5342,3.1149425048828125,-62.7023,100,60
5343,3.1178714599609374,-81.624,100,60
5344,3.1208004150390622,50.4438,100,60
5345,3.1237293701171875,-22.4083,100,60
5346,3.1266583251953124,-42.4507,100,60
5347,3.1295872802734372,-58.8133,100,60
5348,3.1325162353515625,47.059,100,60
5349,3.1354451904296874,-101.002,100,60
5350,3.1383741455078122,-4.0567,100,60
5351,3.1413031005859375,137.377,100,60
5352,3.1442320556640624,50.6544,100,60
5353,3.1471610107421872,45.3563,100,60
5354,3.1500899658203125,19.2082,100,60
5355,3.1530189208984374,-18.2136,100,60
5356,3.1559478759765622,102.941,100,60
5357,3.1588768310546875,-97.7461,100,60
5358,3.1618057861328124,15.1714,100,60
5359,3.1647347412109372,-65.274,100,60
5360,3.1676636962890625,-9.37589,100,60
5361,3.1705926513671874,-2.09941,100,60
5362,3.1735216064453122,-4.60013,100,60
5363,3.1764505615234375,-72.9612,100,60
5364,3.1793795166015624,-145.869,100,60
5365,3.1823084716796872,-70.1532,100,60
5366,3.1852374267578125,-41.9618,100,60
5367,3.1881663818359374,15.3937,100,60
5368,3.191095336914062,59.9318,100,60
5369,3.1940242919921875,-58.7676,100,60
5370,3.1969532470703124,-13.8199,100,60
5371,3.199882202148437,105.785,100,60
5372,3.2028111572265625,31.7427,100,60
5373,3.2057401123046874,11.5795,100,60
5374,3.208669067382812,-109.889,100,60
5375,3.2115980224609375,-22.7218,100,60
5376,3.2145269775390624,92.8204,100,60
5377,3.2174559326171877,-38.0799,100,60
5378,3.2203848876953125,-17.5252,100,60
5379,3.2233138427734374,-1.18966,100,60
5380,3.2262427978515626,-80.7506,100,60
5381,3.2291717529296875,72.8469,100,60
5382,3.2321007080078124,-39.916,100,60
5383,3.2350296630859376,46.0221,100,60
5384,3.2379586181640625,-3.32327,100,60
5385,3.2408875732421873,-22.247,100,60
5386,3.2438165283203126,-16.8858,100,60
5387,3.2467454833984375,-69.2908,100,60
5388,3.2496744384765623,22.3791,100,60
5389,3.2526033935546876,1.79051,100,60
5390,3.2555323486328125,-14.9554,100,60
5391,3.2584613037109373,-20.7036,100,60
5392,3.2613902587890626,-16.5191,100,60
5393,3.2643192138671875,-72.3409,100,60
5394,3.2672481689453123,65.3688,100,60
5395,3.2701771240234376,-47.8272,100,60
5396,3.2731060791015625,2.52756,100,60
5397,3.2760350341796873,-78.549,100,60
5398,3.2789639892578126,-15.8834,100,60
5399,3.2818929443359375,-16.4131,100,60
5400,3.2848218994140623,18.1936,100,60
5401,3.2877508544921876,39.5795,100,60
5402,3.2906798095703125,72.2273,100,60
5403,3.2936087646484373,8.20587,100,60
5404,3.2965377197265626,-107.095,100,60
5405,3.2994666748046875,-18.2446,100,60
5406,3.3023956298828123,11.4643,100,60
5407,3.3053245849609376,-36.5545,100,60
5408,3.3082535400390625,-115.584,100,60
5409,3.3111824951171873,62.9951,100,60
5410,3.3141114501953126,-40.9203,100,60
5411,3.3170404052734375,-32.0698,100,60
5412,3.3199693603515623,27.3327,100,60
5413,3.3228983154296876,-51.8482,100,60
5414,3.3258272705078125,4.86165,100,60
5415,3.3287562255859373,33.2929,100,60
5416,3.3316851806640626,-14.6761,100,60
5417,3.3346141357421875,107.185,100,60
5418,3.3375430908203123,-108.925,100,60
5419,3.3404720458984376,-35.1084,100,60
5420,3.3434010009765625,-2.79331,100,60
5421,3.3463299560546873,-9.55786,100,60
5422,3.3492589111328126,-49.0923,100,60
5423,3.3521878662109375,29.009,100,60
5424,3.3551168212890623,97.926,100,60
5425,3.3580457763671876,-106.197,100,60
5426,3.3609747314453124,-43.3242,100,60
5427,3.3639036865234373,-18.6126,100,60
5428,3.3668326416015626,-14.1535,100,60
5429,3.3697615966796874,-65.0216,100,60
5430,3.3726905517578123,-65.2912,100,60
5431,3.3756195068359376,-32.7526,100,60
5432,3.3785484619140624,60.304,100,60
5433,3.3814774169921873,-9.91689,100,60
5434,3.3844063720703126,-122.188,100,60
5435,3.3873353271484374,53.0453,100,60
5436,3.3902642822265623,19.4331,100,60
5437,3.3931932373046876,-41.1807,100,60
5438,3.3961221923828124,-14.9771,100,60
5439,3.3990511474609373,33.9052,100,60
5440,3.4019801025390626,-94.8553,100,60
5441,3.4049090576171874,42.8173,100,60
5442,3.4078380126953123,39.194,100,60
5443,3.4107669677734376,-48.3987,100,60
5444,3.4136959228515624,-87.4205,100,60
5445,3.4166248779296873,71.5644,100,60
5446,3.4195538330078126,71.8433,100,60
5447,3.4224827880859374,3.0064,100,60
5448,3.4254117431640623,51.3141,100,60
5449,3.4283406982421876,21.488,100,60
5450,3.4312696533203124,15.0907,100,60
5451,3.4341986083984373,-10.9969,100,60
5452,3.4371275634765626,-67.1279,100,60
5453,3.4400565185546874,10.6268,100,60
5454,3.4429854736328123,-139.576,100,60
5455,3.4459144287109376,-111.657,100,60
5456,3.4488433837890624,42.5688,100,60
5457,3.4517723388671873,-93.1767,100,60
5458,3.4547012939453126,-64.7878,100,60
5459,3.4576302490234374,74.7475,100,60
5460,3.4605592041015623,54.8984,100,60
5461,3.4634881591796876,-24.019,100,60
5462,3.4664171142578124,13.0791,100,60
5463,3.4693460693359373,-64.057,100,60
5464,3.472275024414062,-38.7353,100,60
5465,3.475203979492188,-71.5644,100,60
5466,3.4781329345703127,-120.905,100,60
5467,3.4810618896484375,-21.8618,100,60
5468,3.4839908447265624,36.297,100,60
5469,3.4869197998046872,13.185,100,60
5470,3.489848754882812,13.4471,100,60
5471,3.492777709960938,-10.2935,100,60
5472,3.4957066650390627,-19.5865,100,60
5473,3.4986356201171875,-10.083,100,60
5474,3.5015645751953124,-51.7475,100,60
5475,3.5044935302734372,30.7452,100,60
5476,3.507422485351562,0.614017,100,60
5477,3.510351440429688,49.8852,100,60
5478,3.5132803955078127,20.1721,100,60
5479,3.5162093505859375,-4.93952,100,60
5480,3.5191383056640624,13.2948,100,60
5481,3.5220672607421872,-108.812,100,60
5482,3.524996215820312,-34.7089,100,60
5483,3.527925170898438,-5.51942,100,60
5484,3.5308541259765627,-21.8578,100,60
5485,3.5337830810546875,-138.771,100,60
5486,3.5367120361328124,-63.6647,100,60
5487,3.5396409912109372,-81.5203,100,60
5488,3.542569946289062,2.81199,100,60
5489,3.545498901367188,-61.6442,100,60
5490,3.5484278564453127,-21.3161,100,60
5491,3.5513568115234375,51.5291,100,60
5492,3.5542857666015624,80.1232,100,60
5493,3.557214721679687,-141.439,100,60
5494,3.560143676757812,-51.9655,100,60
