x,y,sigma,time,energy
-0.6882776185981361,0.11343476072189375,0.0016908472746470036,1,2.0
-0.6882279407350065,0.11343476072189375,0.0016908472746470036,1,2.0
-0.688117002810323,0.11343476072189375,0.0016908472746470036,1,2.0
-0.6868785448460804,0.11343476072189375,0.0016908472746470036,1,2.0
-0.6868154707052536,0.11343476072189375,0.0016908472746470036,1,2.0
-0.6856543204268918,0.11343476072189375,0.0016908472746470036,1,2.0
-0.6856543204268918,0.11343476072189375,0.0016908472746470036,1,2.0
-0.6852695960767604,0.11343476072189375,0.0016908472746470036,1,2.0
-0.6846851136899177,0.11343476072189375,0.0016908472746470036,1,2.0
-0.6815526871938802,0.11343476072189375,0.0016908472746470036,1,2.0
-0.6802601557128899,0.11343476072189375,0.0016908472746470036,1,2.0
-0.678805612998492,0.11343476072189375,0.0016908472746470036,1,2.0
-0.6771673598717083,0.11501239818977894,0.0014436446212255098,1,2.0
-0.676738260351703,0.11501239818977894,0.0014436446212255098,1,2.0
-0.676738260351703,0.11501239818977894,0.0014436446212255098,1,2.0
-0.6755289672003653,0.11501239818977894,0.0014436446212255098,1,2.0
-0.6754548690393496,0.11501239818977894,0.0014436446212255098,1,2.0
-0.6749046448418272,0.11501239818977894,0.0014436446212255098,1,2.0
-0.6742766943247471,0.11501239818977894,0.0014436446212255098,1,2.0
-0.674210271114496,0.11501239818977894,0.0014436446212255098,1,2.0
-0.673112194976961,0.11501239818977894,0.0014436446212255098,1,2.0
-0.673112194976961,0.11501239818977894,0.0014436446212255098,1,2.0
-0.6721034273574107,0.11501239818977894,0.0014436446212255098,1,2.0
-0.6715469934269978,0.11501239818977894,0.0014436446212255098,1,2.0
-0.6685746245405362,0.11501239818977894,0.0014436446212255098,1,2.0
-0.6673508885273057,0.11501239818977894,0.0014436446212255098,1,2.0
-0.6652763493357101,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6651989021052703,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6651989021052703,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6644441055837395,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6627927352683767,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6621931122968444,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6616748438034139,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6616050715237384,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6615813489486482,0.1172544873889089,0.0017966973406557817,1,2.0
-0.66057006952703,0.1172544873889089,0.0017966973406557817,1,2.0
-0.66057006952703,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6589372586380611,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6584088731640777,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6555965618871917,0.1172544873889089,0.0017966973406557817,1,2.0
-0.6544416213417216,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6536595438588375,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6536595438588375,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6517470856729284,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6517208512957706,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6501306014974038,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6490729932820809,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6489998719329807,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6488572573933238,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6482580530554689,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6480279440770993,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6480279440770993,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6457710899187113,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6452707529011572,0.11946359782201647,0.0023921788616412844,1,2.0
-0.6426184992338477,0.12230797107058868,0.002766626137501205,1,2.0
-0.6421201856124046,0.12230797107058868,0.002766626137501205,1,2.0
-0.6421201856124046,0.12230797107058868,0.002766626137501205,1,2.0
-0.6415323541561375,0.12230797107058868,0.002766626137501205,1,2.0
-0.6389975970078017,0.12230797107058868,0.002766626137501205,1,2.0
-0.6382178220101468,0.12230797107058868,0.002766626137501205,1,2.0
-0.6374684677264306,0.12230797107058868,0.002766626137501205,1,2.0
-0.6364711427607476,0.12230797107058868,0.002766626137501205,1,2.0
-0.6363946723422231,0.12230797107058868,0.002766626137501205,1,2.0
-0.6355214024898028,0.12230797107058868,0.002766626137501205,1,2.0
-0.6354858186271684,0.12230797107058868,0.002766626137501205,1,2.0
-0.6354858186271684,0.12230797107058868,0.002766626137501205,1,2.0
-0.6349347571622898,0.12230797107058868,0.002766626137501205,1,2.0
-0.6326049211993615,0.12555587614868322,0.003201609616506592,1,2.0
-0.6321326326382373,0.12555587614868322,0.003201609616506592,1,2.0
-0.6305808273659717,0.12555587614868322,0.003201609616506592,1,2.0
-0.6305808273659717,0.12555587614868322,0.003201609616506592,1,2.0
-0.6296404365805033,0.12555587614868322,0.003201609616506592,1,2.0
-0.6286230869705536,0.12555587614868322,0.003201609616506592,1,2.0
-0.6262743427198332,0.12555587614868322,0.003201609616506592,1,2.0
-0.6248063339554579,0.12555587614868322,0.003201609616506592,1,2.0
-0.6246885583473651,0.12555587614868322,0.003201609616506592,1,2.0
-0.6238692922394145,0.12555587614868322,0.003201609616506592,1,2.0
-0.6237894727514655,0.12555587614868322,0.003201609616506592,1,2.0
-0.6229436931772372,0.12555587614868322,0.003201609616506592,1,2.0
-0.6229436931772372,0.12555587614868322,0.003201609616506592,1,2.0
-0.6221855475862819,0.12994947438979826,0.004104651232593928,1,2.0
-0.6216114612691105,0.12994947438979826,0.004104651232593928,1,2.0
-0.619438752480012,0.12994947438979826,0.004104651232593928,1,2.0
-0.6190414691195391,0.12994947438979826,0.004104651232593928,1,2.0
-0.6190414691195391,0.12994947438979826,0.004104651232593928,1,2.0
-0.6189945123753172,0.12994947438979826,0.004104651232593928,1,2.0
-0.6166623739271593,0.12994947438979826,0.004104651232593928,1,2.0
-0.6157138197849695,0.12994947438979826,0.004104651232593928,1,2.0
-0.6135510884318645,0.12994947438979826,0.004104651232593928,1,2.0
-0.6121442001844849,0.12994947438979826,0.004104651232593928,1,2.0
-0.6112674417180812,0.12994947438979826,0.004104651232593928,1,2.0
-0.6111842731607077,0.12994947438979826,0.004104651232593928,1,2.0
-0.6111592946845837,0.12994947438979826,0.004104651232593928,1,2.0
-0.6104015677273065,0.1337080080974613,0.004468963607468301,1,2.0
-0.6104015677273065,0.1337080080974613,0.004468963607468301,1,2.0
-0.6088496926827612,0.1337080080974613,0.004468963607468301,1,2.0
-0.6082881653759313,0.1337080080974613,0.004468963607468301,1,2.0
-0.607502110873106,0.1337080080974613,0.004468963607468301,1,2.0
-0.607502110873106,0.1337080080974613,0.004468963607468301,1,2.0
-0.6062725837606624,0.1337080080974613,0.004468963607468301,1,2.0
-0.6058563921123972,0.1337080080974613,0.004468963607468301,1,2.0
-0.6036843112738152,0.1337080080974613,0.004468963607468301,1,2.0
-0.6028045525993855,0.1337080080974613,0.004468963607468301,1,2.0
-0.6008278341438956,0.1337080080974613,0.004468963607468301,1,2.0
-0.5994820664135116,0.13995269745314334,0.005321128250732065,1,2.0
-0.5986655911967478,0.13995269745314334,0.005321128250732065,1,2.0
-0.5985790735699502,0.13995269745314334,0.005321128250732065,1,2.0
-0.5978594422773755,0.13995269745314334,0.005321128250732065,1,2.0
-0.5978594422773755,0.13995269745314334,0.005321128250732065,1,2.0
-0.5976300310218019,0.13995269745314334,0.005321128250732065,1,2.0
-0.5959627526266733,0.13995269745314334,0.005321128250732065,1,2.0
-0.5959627526266733,0.13995269745314334,0.005321128250732065,1,2.0
-0.5955138377792404,0.13995269745314334,0.005321128250732065,1,2.0
-0.5949648694827521,0.13995269745314334,0.005321128250732065,1,2.0
-0.5931064150413125,0.13995269745314334,0.005321128250732065,1,2.0
-0.5927182718494772,0.13995269745314334,0.005321128250732065,1,2.0
-0.5907062486204709,0.13995269745314334,0.005321128250732065,1,2.0
-0.5898952854138017,0.13995269745314334,0.005321128250732065,1,2.0
-0.5881045798559267,0.1486211635368077,0.007171174990967425,1,2.0
-0.586819932642539,0.1486211635368077,0.007171174990967425,1,2.0
-0.5860637406754144,0.1486211635368077,0.007171174990967425,1,2.0
-0.5859738739791924,0.1486211635368077,0.007171174990967425,1,2.0
-0.5853173168274446,0.1486211635368077,0.007171174990967425,1,2.0
-0.5853173168274446,0.1486211635368077,0.007171174990967425,1,2.0
-0.5844233943802406,0.1486211635368077,0.007171174990967425,1,2.0
-0.5844233943802406,0.1486211635368077,0.007171174990967425,1,2.0
-0.5841007673590202,0.1486211635368077,0.007171174990967425,1,2.0
-0.5821779828757198,0.1486211635368077,0.007171174990967425,1,2.0
-0.581641573589573,0.1486211635368077,0.007171174990967425,1,2.0
-0.579940246321963,0.1486211635368077,0.007171174990967425,1,2.0
-0.5795801515865571,0.1486211635368077,0.007171174990967425,1,2.0
-0.5777281859671265,0.16008076482234926,0.010229126081573874,1,2.0
-0.5769860182282176,0.16008076482234926,0.010229126081573874,1,2.0
-0.5753813255679578,0.16008076482234926,0.010229126081573874,1,2.0
-0.5741577988715657,0.16008076482234926,0.010229126081573874,1,2.0
-0.5734618901540813,0.16008076482234926,0.010229126081573874,1,2.0
-0.5733686743884346,0.16008076482234926,0.010229126081573874,1,2.0
-0.5728840361338077,0.16008076482234926,0.010229126081573874,1,2.0
-0.5728840361338077,0.16008076482234926,0.010229126081573874,1,2.0
-0.5727751913775139,0.16008076482234926,0.010229126081573874,1,2.0
-0.5727751913775139,0.16008076482234926,0.010229126081573874,1,2.0
-0.5705715036962388,0.16008076482234926,0.010229126081573874,1,2.0
-0.5688421279721988,0.16008076482234926,0.010229126081573874,1,2.0
-0.5683182776963936,0.16008076482234926,0.010229126081573874,1,2.0
-0.5667740776026132,0.16008076482234926,0.010229126081573874,1,2.0
-0.5664420313236369,0.17386886822510572,0.013760491175982235,1,2.0
-0.5647501233137826,0.17386886822510572,0.013760491175982235,1,2.0
-0.5640767510426336,0.17386886822510572,0.013760491175982235,1,2.0
-0.5626580712799889,0.17386886822510572,0.013760491175982235,1,2.0
-0.561495665100593,0.17386886822510572,0.013760491175982235,1,2.0
-0.5613446778873747,0.17386886822510572,0.013760491175982235,1,2.0
-0.5613446778873747,0.17386886822510572,0.013760491175982235,1,2.0
-0.560860039632748,0.17386886822510572,0.013760491175982235,1,2.0
-0.5607634747976771,0.17386886822510572,0.013760491175982235,1,2.0
-0.5602330659275828,0.17386886822510572,0.013760491175982235,1,2.0
-0.5602330659275828,0.17386886822510572,0.013760491175982235,1,2.0
-0.557042240033457,0.17386886822510572,0.013760491175982235,1,2.0
-0.5555062730686778,0.19191485640353886,0.01510432555252645,1,2.0
-0.5549949818032145,0.19191485640353886,0.01510432555252645,1,2.0
-0.5536079088832634,0.19191485640353886,0.01510432555252645,1,2.0
-0.5533039110607167,0.19191485640353886,0.01510432555252645,1,2.0
-0.551772060660438,0.19191485640353886,0.01510432555252645,1,2.0
-0.5511674838570495,0.19191485640353886,0.01510432555252645,1,2.0
-0.5499348169920202,0.19191485640353886,0.01510432555252645,1,2.0
-0.549805319640942,0.19191485640353886,0.01510432555252645,1,2.0
-0.549805319640942,0.19191485640353886,0.01510432555252645,1,2.0
-0.5488335313296198,0.19191485640353886,0.01510432555252645,1,2.0
-0.5482581891114147,0.19191485640353886,0.01510432555252645,1,2.0
-0.5481582752069192,0.19191485640353886,0.01510432555252645,1,2.0
-0.5476909404776518,0.19191485640353886,0.01510432555252645,1,2.0
-0.5476909404776518,0.19191485640353886,0.01510432555252645,1,2.0
-0.5435129763706752,0.2245428172869957,0.02109787232089369,1,2.0
-0.5421704181651572,0.2245428172869957,0.02109787232089369,1,2.0
-0.5416716859100353,0.2245428172869957,0.02109787232089369,1,2.0
-0.5404417401639139,0.2245428172869957,0.02109787232089369,1,2.0
-0.5401657907977967,0.2245428172869957,0.02109787232089369,1,2.0
-0.5387939980070942,0.2245428172869957,0.02109787232089369,1,2.0
-0.5382659613945093,0.2245428172869957,0.02109787232089369,1,2.0
-0.5382659613945093,0.2245428172869957,0.02109787232089369,1,2.0
-0.5382582166714656,0.2245428172869957,0.02109787232089369,1,2.0
-0.5372115627040512,0.2245428172869957,0.02109787232089369,1,2.0
-0.5361713975586471,0.2245428172869957,0.02109787232089369,1,2.0
-0.5356563385900819,0.2245428172869957,0.02109787232089369,1,2.0
-0.5355530756161617,0.2245428172869957,0.02109787232089369,1,2.0
-0.535148815027721,0.2245428172869957,0.02109787232089369,1,2.0
-0.535148815027721,0.2245428172869957,0.02109787232089369,1,2.0
-0.5299837127078938,0.2701197584870643,0.028887050362093006,1,2.0
-0.5288345632616362,0.2701197584870643,0.028887050362093006,1,2.0
-0.5283483900168562,0.2701197584870643,0.028887050362093006,1,2.0
-0.5272755714445638,0.2701197584870643,0.028887050362093006,1,2.0
-0.5270276705348766,0.2701197584870643,0.028887050362093006,1,2.0
-0.5267266031480762,0.2701197584870643,0.028887050362093006,1,2.0
-0.5267266031480762,0.2701197584870643,0.028887050362093006,1,2.0
-0.5258159353537497,0.2701197584870643,0.028887050362093006,1,2.0
-0.5253489494858812,0.2701197584870643,0.028887050362093006,1,2.0
-0.5244883084160826,0.2701197584870643,0.028887050362093006,1,2.0
-0.5235092637876739,0.2701197584870643,0.028887050362093006,1,2.0
-0.5230544880687484,0.2701197584870643,0.028887050362093006,1,2.0
-0.5229478760254039,0.2701197584870643,0.028887050362093006,1,2.0
-0.5226066895777901,0.2701197584870643,0.028887050362093006,1,2.0
-0.5226066895777901,0.2701197584870643,0.028887050362093006,1,2.0
-0.516454449045112,0.3321801440501452,0.04321842902222992,1,2.0
-0.5154987083581157,0.3321801440501452,0.04321842902222992,1,2.0
-0.5151872449016435,0.3321801440501452,0.04321842902222992,1,2.0
-0.5151872449016435,0.3321801440501452,0.04321842902222992,1,2.0
-0.5150250941236768,0.3321801440501452,0.04321842902222992,1,2.0
-0.5141094027252144,0.3321801440501452,0.04321842902222992,1,2.0
-0.5138895502719566,0.3321801440501452,0.04321842902222992,1,2.0
-0.5128378727004056,0.3321801440501452,0.04321842902222992,1,2.0
-0.5124396823002971,0.3321801440501452,0.04321842902222992,1,2.0
-0.5117650541281135,0.3321801440501452,0.04321842902222992,1,2.0
-0.5108471300167008,0.376947445427925,0.06257855861039792,1,2.0
-0.5104526375474152,0.376947445427925,0.06257855861039792,1,2.0
-0.5103426764346464,0.376947445427925,0.06257855861039792,1,2.0
-0.510064564127859,0.376947445427925,0.06257855861039792,1,2.0
-0.510064564127859,0.376947445427925,0.06257855861039792,1,2.0
-0.5036478866552108,0.376947445427925,0.06257855861039792,1,2.0
-0.5036478866552108,0.376947445427925,0.06257855861039792,1,2.0
-0.5029251853823306,0.376947445427925,0.06257855861039792,1,2.0
-0.5021628534545949,0.376947445427925,0.06257855861039792,1,2.0
-0.5017017982304979,0.376947445427925,0.06257855861039792,1,2.0
-0.5009432340058648,0.376947445427925,0.06257855861039792,1,2.0
-0.5007514300090365,0.376947445427925,0.06257855861039792,1,2.0
-0.4998598100470614,0.4488069313251746,0.07196105946175455,1,2.0
-0.4995304151147132,0.4488069313251746,0.07196105946175455,1,2.0
-0.4990417998401447,0.4488069313251746,0.07196105946175455,1,2.0
-0.4981849962457281,0.4488069313251746,0.07196105946175455,1,2.0
-0.497850787026082,0.4488069313251746,0.07196105946175455,1,2.0
-0.4977374768438885,0.4488069313251746,0.07196105946175455,1,2.0
-0.4975224386779283,0.4488069313251746,0.07196105946175455,1,2.0
-0.4975224386779283,0.4488069313251746,0.07196105946175455,1,2.0
-0.4921085284087776,0.4488069313251746,0.07196105946175455,1,2.0
-0.4921085284087776,0.4488069313251746,0.07196105946175455,1,2.0
-0.4893959217195488,0.4488069313251746,0.07196105946175455,1,2.0
-0.4888269985510738,0.5177324512535295,0.06371817791316205,1,2.0
-0.4883785023373185,0.5177324512535295,0.06371817791316205,1,2.0
-0.4877770652865149,0.5177324512535295,0.06371817791316205,1,2.0
-0.4876133097461165,0.5177324512535295,0.06371817791316205,1,2.0
-0.4868817473937171,0.5177324512535295,0.06371817791316205,1,2.0
-0.4866211479291291,0.5177324512535295,0.06371817791316205,1,2.0
-0.4863185455521759,0.5177324512535295,0.06371817791316205,1,2.0
-0.4855228624747549,0.5177324512535295,0.06371817791316205,1,2.0
-0.4852489365047487,0.5177324512535295,0.06371817791316205,1,2.0
-0.4851322772531311,0.5177324512535295,0.06371817791316205,1,2.0
-0.4849803132279974,0.5177324512535295,0.06371817791316205,1,2.0
-0.4849803132279974,0.5177324512535295,0.06371817791316205,1,2.0
-0.480569170162345,0.5177324512535295,0.06371817791316205,1,2.0
-0.480569170162345,0.5177324512535295,0.06371817791316205,1,2.0
-0.4758666580567671,0.6258633330412996,0.06341351482721595,1,2.0
-0.4754911436475532,0.6258633330412996,0.06341351482721595,1,2.0
-0.4750552064441392,0.6258633330412996,0.06341351482721595,1,2.0
-0.4746108965671653,0.6258633330412996,0.06341351482721595,1,2.0
-0.4744751894831962,0.6258633330412996,0.06341351482721595,1,2.0
-0.473903684740373,0.6258633330412996,0.06341351482721595,1,2.0
-0.473711880743545,0.6258633330412996,0.06341351482721595,1,2.0
-0.473595291264207,0.6258633330412996,0.06341351482721595,1,2.0
-0.4728607287037821,0.6258633330412996,0.06341351482721595,1,2.0
-0.4726470859834154,0.6258633330412996,0.06341351482721595,1,2.0
-0.4725270776623732,0.6258633330412996,0.06341351482721595,1,2.0
-0.4724381877780666,0.6258633330412996,0.06341351482721595,1,2.0
-0.4724381877780666,0.6258633330412996,0.06341351482721595,1,2.0
-0.4690298119159122,0.6258633330412996,0.06341351482721595,1,2.0
-0.4690298119159122,0.6258633330412996,0.06341351482721595,1,2.0
-0.4623373943939857,0.7230441133407107,0.05511677999243326,1,2.0
-0.4621552887440321,0.7230441133407107,0.05511677999243326,1,2.0
-0.4617319105509601,0.7230441133407107,0.05511677999243326,1,2.0
-0.4614447278478158,0.7230441133407107,0.05511677999243326,1,2.0
-0.4613370692202761,0.7230441133407107,0.05511677999243326,1,2.0
-0.4609256220870287,0.7230441133407107,0.05511677999243326,1,2.0
-0.4608720369762382,0.7230441133407107,0.05511677999243326,1,2.0
-0.4608026135579611,0.7230441133407107,0.05511677999243326,1,2.0
-0.460198594932809,0.7230441133407107,0.05511677999243326,1,2.0
-0.460045235462082,0.7230441133407107,0.05511677999243326,1,2.0
-0.4599218780716157,0.7230441133407107,0.05511677999243326,1,2.0
-0.4598960623281356,0.7230441133407107,0.05511677999243326,1,2.0
-0.4598960623281356,0.7230441133407107,0.05511677999243326,1,2.0
-0.4574904536694792,0.7230441133407107,0.05511677999243326,1,2.0
-0.4574904536694792,0.7230441133407107,0.05511677999243326,1,2.0
-0.4488194338405116,0.8019192625251506,0.04215479271596631,1,2.0
-0.44880813073120385,0.8019192625251506,0.04215479271596631,1,2.0
-0.44840861465778087,0.8019192625251506,0.04215479271596631,1,2.0
-0.4482785591284658,0.8019192625251506,0.04215479271596631,1,2.0
-0.4481989489573561,0.8019192625251506,0.04215479271596631,1,2.0
-0.44814878268826946,0.8019192625251506,0.04215479271596631,1,2.0
-0.44794755943368453,0.8019192625251506,0.04215479271596631,1,2.0
-0.447893346372377,0.8019192625251506,0.04215479271596631,1,2.0
-0.4475364611618359,0.8019192625251506,0.04215479271596631,1,2.0
-0.44744338494074887,0.8019192625251506,0.04215479271596631,1,2.0
-0.44735393687820457,0.8019192625251506,0.04215479271596631,1,2.0
-0.44735393687820457,0.8019192625251506,0.04215479271596631,1,2.0
-0.447316678480858,0.8019192625251506,0.04215479271596631,1,2.0
-0.44595109542304645,0.8019192625251506,0.04215479271596631,1,2.0
-0.44595109542304645,0.8019192625251506,0.04215479271596631,1,2.0
-0.4354835789369906,0.8454907884314307,0.028314143075062668,1,2.0
-0.4354255284003006,0.8454907884314307,0.028314143075062668,1,2.0
-0.43527886706842234,0.8454907884314307,0.028314143075062668,1,2.0
-0.43511239040911615,0.8454907884314307,0.028314143075062668,1,2.0
-0.43508531876460166,0.8454907884314307,0.028314143075062668,1,2.0
-0.4350608286944361,0.8454907884314307,0.028314143075062668,1,2.0
-0.43498407918679294,0.8454907884314307,0.028314143075062668,1,2.0
-0.43496949678034014,0.8454907884314307,0.028314143075062668,1,2.0
-0.43487432739086324,0.8454907884314307,0.028314143075062668,1,2.0
-0.43484153441941553,0.8454907884314307,0.028314143075062668,1,2.0
-0.434811811428274,0.8454907884314307,0.028314143075062668,1,2.0
-0.434811811428274,0.8454907884314307,0.028314143075062668,1,2.0
-0.4347114788901005,0.8454907884314307,0.028314143075062668,1,2.0
-0.43441173717661374,0.8454907884314307,0.028314143075062668,1,2.0
-0.43441173717661374,0.8454907884314307,0.028314143075062668,1,2.0
-0.422872378930181,0.836389987922437,0.04084834128378736,1,2.0
-0.422872378930181,0.836389987922437,0.04084834128378736,1,2.0
-0.4227022741123321,0.836389987922437,0.04084834128378736,1,2.0
-0.4222696859783429,0.836389987922437,0.04084834128378736,1,2.0
-0.4222696859783429,0.836389987922437,0.04084834128378736,1,2.0
-0.42223968389808253,0.836389987922437,0.04084834128378736,1,2.0
-0.42221219361989004,0.8328321101873204,0.05896499351871909,1,2.0
-0.42214772403346973,0.8328321101873204,0.05896499351871909,1,2.0
-0.4221062792993426,0.8328321101873204,0.05896499351871909,1,2.0
-0.4220748120012091,0.8328321101873204,0.05896499351871909,1,2.0
-0.42199143412699613,0.8328321101873204,0.05896499351871909,1,2.0
-0.42194622168976664,0.8328321101873204,0.05896499351871909,1,2.0
-0.421922708431516,0.8328321101873204,0.05896499351871909,1,2.0
-0.4217620228714226,0.8328321101873204,0.05896499351871909,1,2.0
-0.42174960340564066,0.8328321101873204,0.05896499351871909,1,2.0
-0.41133302068374794,0.8328321101873204,0.05896499351871909,1,2.0
-0.41133302068374794,0.8328321101873204,0.05896499351871909,1,2.0
-0.40997901982436313,0.8115088666841432,0.026284569372203276,1,2.0
-0.4097275605284119,0.8115088666841432,0.026284569372203276,1,2.0
-0.4097275605284119,0.8115088666841432,0.026284569372203276,1,2.0
-0.4096378333767493,0.8115088666841432,0.026284569372203276,1,2.0
-0.4095500598489172,0.8115088666841432,0.026284569372203276,1,2.0
-0.40950107970858485,0.8115088666841432,0.026284569372203276,1,2.0
-0.409165544815625,0.8115088666841432,0.026284569372203276,1,2.0
-0.4090133714736519,0.8115088666841432,0.026284569372203276,1,2.0
-0.4088118691299492,0.8115088666841432,0.026284569372203276,1,2.0
-0.408784588168596,0.8115088666841432,0.026284569372203276,1,2.0
-0.40878005297041675,0.8115088666841432,0.026284569372203276,1,2.0
-0.40843872697824335,0.8115088666841432,0.026284569372203276,1,2.0
-0.4082203397428589,0.8115088666841432,0.026284569372203276,1,2.0
-0.3997936624373152,0.7221130301389143,0.0603307541372312,1,2.0
-0.3997936624373152,0.7221130301389143,0.0603307541372312,1,2.0
-0.3972557655363943,0.7221130301389143,0.0603307541372312,1,2.0
-0.39718543507848114,0.7221130301389143,0.0603307541372312,1,2.0
-0.39718543507848114,0.7221130301389143,0.0603307541372312,1,2.0
-0.397035982855416,0.7221130301389143,0.0603307541372312,1,2.0
-0.39689588011782734,0.7221130301389143,0.0603307541372312,1,2.0
-0.39688792607794404,0.7221130301389143,0.0603307541372312,1,2.0
-0.39625627763004084,0.7221130301389143,0.0603307541372312,1,2.0
-0.3960353088203078,0.7221130301389143,0.0603307541372312,1,2.0
-0.3956464679056756,0.7221130301389143,0.0603307541372312,1,2.0
-0.39561388425106714,0.7221130301389143,0.0603307541372312,1,2.0
-0.39547601422642814,0.7221130301389143,0.0603307541372312,1,2.0
-0.395115431085064,0.7221130301389143,0.0603307541372312,1,2.0
-0.3946910760800774,0.7221130301389143,0.0603307541372312,1,2.0
-0.3882543041908825,0.6202906676200133,0.06638868979934409,1,2.0
-0.3882543041908825,0.6202906676200133,0.06638868979934409,1,2.0
-0.38464330962855026,0.6202906676200133,0.06638868979934409,1,2.0
-0.38464330962855026,0.6202906676200133,0.06638868979934409,1,2.0
-0.3845325112484255,0.6202906676200133,0.06638868979934409,1,2.0
-0.3844341323340827,0.6202906676200133,0.06638868979934409,1,2.0
-0.3842906805270695,0.6202906676200133,0.06638868979934409,1,2.0
-0.38422579230697096,0.6202906676200133,0.06638868979934409,1,2.0
-0.3833470104444567,0.6202906676200133,0.06638868979934409,1,2.0
-0.38305724616696346,0.6202906676200133,0.06638868979934409,1,2.0
-0.3825083476427555,0.6202906676200133,0.06638868979934409,1,2.0
-0.38244771553171764,0.6202906676200133,0.06638868979934409,1,2.0
-0.3821401593229076,0.6202906676200133,0.06638868979934409,1,2.0
-0.38179213519188493,0.6202906676200133,0.06638868979934409,1,2.0
-0.3811618124172956,0.6202906676200133,0.06638868979934409,1,2.0
-0.3767149459444494,0.5123883546191341,0.06489657607446905,1,2.0
-0.3767149459444494,0.5123883546191341,0.06489657607446905,1,2.0
-0.3721011841786192,0.5123883546191341,0.06489657607446905,1,2.0
-0.3721011841786192,0.5123883546191341,0.06489657607446905,1,2.0
-0.3718322818127495,0.5123883546191341,0.06489657607446905,1,2.0
-0.37180925696045664,0.5123883546191341,0.06489657607446905,1,2.0
-0.371685480936312,0.5123883546191341,0.06489657607446905,1,2.0
-0.37156365853599815,0.5123883546191341,0.06489657607446905,1,2.0
-0.3704377432588727,0.5123883546191341,0.06489657607446905,1,2.0
-0.37007918351361946,0.5123883546191341,0.06489657607446905,1,2.0
-0.36937022737983544,0.5123883546191341,0.06489657607446905,1,2.0
-0.3692815468123677,0.5123883546191341,0.06489657607446905,1,2.0
-0.36880430441938655,0.5123883546191341,0.06489657607446905,1,2.0
-0.36846883929870566,0.5123883546191341,0.06489657607446905,1,2.0
-0.36763254875451423,0.5123883546191341,0.06489657607446905,1,2.0
-0.3651755876980167,0.4117845587399218,0.05019179030598156,1,2.0
-0.3651755876980167,0.4117845587399218,0.05019179030598156,1,2.0
-0.3595590587286884,0.4117845587399218,0.05019179030598156,1,2.0
-0.3595590587286884,0.4117845587399218,0.05019179030598156,1,2.0
-0.3592304312914162,0.4117845587399218,0.05019179030598156,1,2.0
-0.3590860026724878,0.4117845587399218,0.05019179030598156,1,2.0
-0.35908028134555425,0.4117845587399218,0.05019179030598156,1,2.0
-0.3589015247650251,0.4117845587399218,0.05019179030598156,1,2.0
-0.35752847607328875,0.4117845587399218,0.05019179030598156,1,2.0
-0.3571011208602751,0.4117845587399218,0.05019179030598156,1,2.0
-0.35623210711691544,0.4117845587399218,0.05019179030598156,1,2.0
-0.3561153780930181,0.4117845587399218,0.05019179030598156,1,2.0
-0.355468449515866,0.3440973830541652,0.06895965313467739,1,2.0
-0.3551455434055264,0.3440973830541652,0.06895965313467739,1,2.0
-0.3541032850917324,0.3440973830541652,0.06895965313467739,1,2.0
-0.35363622945158396,0.3440973830541652,0.06895965313467739,1,2.0
-0.35363622945158396,0.3440973830541652,0.06895965313467739,1,2.0
-0.3470169332787574,0.3440973830541652,0.06895965313467739,1,2.0
-0.3470169332787574,0.3440973830541652,0.06895965313467739,1,2.0
-0.34662858077008296,0.3440973830541652,0.06895965313467739,1,2.0
-0.34647508175479663,0.3440973830541652,0.06895965313467739,1,2.0
-0.346362748384519,0.3440973830541652,0.06895965313467739,1,2.0
-0.3462393909940524,0.3440973830541652,0.06895965313467739,1,2.0
-0.3446192088877047,0.3440973830541652,0.06895965313467739,1,2.0
-0.344123058206931,0.29274503236651883,0.05976959034791545,1,2.0
-0.3430939868539955,0.29274503236651883,0.05976959034791545,1,2.0
-0.3429492093736686,0.29274503236651883,0.05976959034791545,1,2.0
-0.342132594612345,0.29274503236651883,0.05976959034791545,1,2.0
