,x,y,sigma
462,-0.4921671917188424,0.3763894290132467,0.04568626423967719
463,-0.4905599090729672,0.3763894290132467,0.04568626423967719
464,-0.4902545539733103,0.3763894290132467,0.04568626423967719
465,-0.48986025033537095,0.3763894290132467,0.04568626423967719
466,-0.48964147181297557,0.3763894290132467,0.04568626423967719
467,-0.4884852105788623,0.3763894290132467,0.04568626423967719
468,-0.48557620967744763,0.3763894290132467,0.04568626423967719
469,-0.4840285051113319,0.3763894290132467,0.04568626423967719
470,-0.4834026562196202,0.3763894290132467,0.04568626423967719
471,-0.48319280743283277,0.3763894290132467,0.04568626423967719
472,-0.48298267959180785,0.3763894290132467,0.04568626423967719
473,-0.4821702131786014,0.3763894290132467,0.04568626423967719
474,-0.47898522763605267,0.5487193439811372,0.06307859112695569
475,-0.47749710114969646,0.5487193439811372,0.06307859112695569
476,-0.47694506210386955,0.5487193439811372,0.06307859112695569
477,-0.4767441430526901,0.5487193439811372,0.06307859112695569
478,-0.47585521577834056,0.5487193439811372,0.06307859112695569
479,-0.4757108052103054,0.5487193439811372,0.06307859112695569
480,-0.4723942455946579,0.5487193439811372,0.06307859112695569
481,-0.47096569718806114,0.5487193439811372,0.06307859112695569
482,-0.4704874679881188,0.5487193439811372,0.06307859112695569
483,-0.4702954786725473,0.5487193439811372,0.06307859112695569
484,-0.46954021837807947,0.5487193439811372,0.06307859112695569
485,-0.46843893082880306,0.5487193439811372,0.06307859112695569
486,-0.4658032635532632,0.5487193439811372,0.06307859112695569
487,-0.4644342932264257,0.5487193439811372,0.06307859112695569
488,-0.46402987387236794,0.5487193439811372,0.06307859112695569
489,-0.4638468142924045,0.5487193439811372,0.06307859112695569
490,-0.4632252209778186,0.5487193439811372,0.06307859112695569
491,-0.4611670564473005,0.5487193439811372,0.06307859112695569
492,-0.45921228151186855,0.7391053500280674,0.05608524172897909
493,-0.4579028892647904,0.7391053500280674,0.05608524172897909
494,-0.4575722797566172,0.7391053500280674,0.05608524172897909
495,-0.4573981499122618,0.7391053500280674,0.05608524172897909
496,-0.4569102235775575,0.7391053500280674,0.05608524172897909
497,-0.45389518206579804,0.7391053500280674,0.05608524172897909
498,-0.4526212994704738,0.7391053500280674,0.05608524172897909
499,-0.45137148530315496,0.7391053500280674,0.05608524172897909
500,-0.45111468564086654,0.7391053500280674,0.05608524172897909
501,-0.450949485532119,0.7391053500280674,0.05608524172897909
502,-0.45059522617729664,0.7391053500280674,0.05608524172897909
503,-0.4466233076842957,0.7391053500280674,0.05608524172897909
504,-0.44603031742907906,0.7391053500280674,0.05608524172897909
505,-0.44484008134151976,0.7391053500280674,0.05608524172897909
506,-0.4446570915251158,0.7391053500280674,0.05608524172897909
507,-0.4445008211519762,0.7391053500280674,0.05608524172897909
508,-0.44428022877703577,0.7391053500280674,0.05608524172897909
509,-0.4394393353876843,0.8683052569948903,0.020681531538787018
510,-0.43935143330279314,0.8683052569948903,0.020681531538787018
511,-0.43830867737988444,0.8683052569948903,0.020681531538787018
512,-0.43819949740936515,0.8683052569948903,0.020681531538787018
513,-0.4380521567718335,0.8683052569948903,0.020681531538787018
514,-0.4379652313767747,0.8683052569948903,0.020681531538787018
515,-0.43284835334628935,0.8683052569948903,0.020681531538787018
516,-0.4320795589212907,0.8683052569948903,0.020681531538787018
517,-0.4317772734182491,0.8683052569948903,0.020681531538787018
518,-0.4317419032936144,0.8683052569948903,0.020681531538787018
519,-0.4316502339765138,0.8683052569948903,0.020681531538787018
520,-0.4316034923916908,0.8683052569948903,0.020681531538787018
521,-0.4262573713048946,0.8683052569948903,0.020681531538787018
522,-0.42533523657625283,0.8683052569948903,0.020681531538787018
523,-0.42528430917786364,0.8683052569948903,0.020681531538787018
524,-0.4252458694566137,0.8683052569948903,0.020681531538787018
525,-0.42515482801154814,0.8683052569948903,0.020681531538787018
526,-0.42480768453978834,0.8683052569948903,0.020681531538787018
527,-0.41966638926349986,0.7886930984432511,0.059615963304823015
528,-0.41902023917599185,0.7886930984432511,0.059615963304823015
529,-0.418826715062113,0.7886930984432511,0.059615963304823015
530,-0.41871446549497837,0.7886930984432511,0.059615963304823015
531,-0.41870616363140534,0.7886930984432511,0.059615963304823015
532,-0.4175358101582859,0.7886930984432511,0.059615963304823015
533,-0.4130754072221051,0.7886930984432511,0.059615963304823015
534,-0.412705241775731,0.7886930984432511,0.059615963304823015
535,-0.41236912094636224,0.7886930984432511,0.059615963304823015
536,-0.41225749925126254,0.7886930984432511,0.059615963304823015
537,-0.41218306153334294,0.7886930984432511,0.059615963304823015
538,-0.41026393577678333,0.7886930984432511,0.059615963304823015
539,-0.4064844251807104,0.7886930984432511,0.059615963304823015
540,-0.40639024437547,0.7886930984432511,0.059615963304823015
541,-0.4059115268306115,0.7886930984432511,0.059615963304823015
542,-0.40580883487111985,0.7886930984432511,0.059615963304823015
543,-0.4056516575717076,0.7886930984432511,0.059615963304823015
544,-0.402992061395281,0.7886930984432511,0.059615963304823015
545,-0.400075246975209,0.7886930984432511,0.059615963304823015
546,-0.39989344313931563,0.5712678860829199,0.07999243904672851
547,-0.39945393271486085,0.5712678860829199,0.07999243904672851
548,-0.39936017049097705,0.5712678860829199,0.07999243904672851
549,-0.3991202536100723,0.5712678860829199,0.07999243904672851
550,-0.39572018701377853,0.5712678860829199,0.07999243904672851
551,-0.39376024957494804,0.5712678860829199,0.07999243904672851
552,-0.3933024610979209,0.5712678860829199,0.07999243904672851
553,-0.3929963385991101,0.5712678860829199,0.07999243904672851
554,-0.39291150611083425,0.5712678860829199,0.07999243904672851
555,-0.3925888496484371,0.5712678860829199,0.07999243904672851
556,-0.38844831263227597,0.5712678860829199,0.07999243904672851
557,-0.38744525217468706,0.5712678860829199,0.07999243904672851
558,-0.38671147905652603,0.5712678860829199,0.07999243904672851
559,-0.38653874448335945,0.5712678860829199,0.07999243904672851
560,-0.38646284173069156,0.5712678860829199,0.07999243904672851
561,-0.38605744568680167,0.5712678860829199,0.07999243904672851
562,-0.38117643825077363,0.5712678860829199,0.07999243904672851
563,-0.3811302547744261,0.5712678860829199,0.07999243904672851
564,-0.3801204970151313,0.5712678860829199,0.07999243904672851
565,-0.3800811503676087,0.5712678860829199,0.07999243904672851
566,-0.38001417735054877,0.5712678860829199,0.07999243904672851
567,-0.37952604172516635,0.37404271026401775,0.06176813923689607
568,-0.3748152573741652,0.37404271026401775,0.06176813923689607
569,-0.3739045638692712,0.37404271026401775,0.06176813923689607
570,-0.37362355625185784,0.37404271026401775,0.06176813923689607
571,-0.37356551297040597,0.37404271026401775,0.06176813923689607
572,-0.37352951497373654,0.37404271026401775,0.06176813923689607
573,-0.3729946377635309,0.37404271026401775,0.06176813923689607
574,-0.36850025997390423,0.37404271026401775,0.06176813923689607
575,-0.3671659621361071,0.37404271026401775,0.06176813923689607
576,-0.3671168485902633,0.37404271026401775,0.06176813923689607
577,-0.3669385329323418,0.37404271026401775,0.06176813923689607
578,-0.3666326894877687,0.37404271026401775,0.06176813923689607
579,-0.3664632338018956,0.37404271026401775,0.06176813923689607
580,-0.36218526257364325,0.37404271026401775,0.06176813923689607
581,-0.36070836802035644,0.37404271026401775,0.06176813923689607
582,-0.3606681842101205,0.37404271026401775,0.06176813923689607
583,-0.36034755089094705,0.37404271026401775,0.06176813923689607
584,-0.3599318298402602,0.2613030697965884,0.037293637973002884
585,-0.3593608151062664,0.2613030697965884,0.037293637973002884
586,-0.3558702651733824,0.2613030697965884,0.037293637973002884
587,-0.3542507739046057,0.2613030697965884,0.037293637973002884
588,-0.3542195198299777,0.2613030697965884,0.037293637973002884
589,-0.3537565688495523,0.2613030697965884,0.037293637973002884
590,-0.35340042587862486,0.2613030697965884,0.037293637973002884
591,-0.3520889407247638,0.2613030697965884,0.037293637973002884
592,-0.3495552677731213,0.2613030697965884,0.037293637973002884
593,-0.34779317978885504,0.2613030697965884,0.037293637973002884
594,-0.347770855449835,0.2613030697965884,0.037293637973002884
595,-0.34716558680815746,0.2613030697965884,0.037293637973002884
596,-0.34686902191698954,0.2613030697965884,0.037293637973002884
597,-0.34481706634326137,0.2613030697965884,0.037293637973002884
598,-0.3432402703728604,0.2613030697965884,0.037293637973002884
599,-0.3413355856731043,0.2613030697965884,0.037293637973002884
600,-0.3413221910696922,0.2613030697965884,0.037293637973002884
601,-0.3405746047667627,0.2613030697965884,0.037293637973002884
602,-0.34033761795535433,0.2613030697965884,0.037293637973002884
603,-0.33754519196175903,0.1987110677010739,0.018041513661401123
604,-0.33692527297259944,0.1987110677010739,0.018041513661401123
605,-0.33487799155735354,0.1987110677010739,0.018041513661401123
606,-0.3348735266895494,0.1987110677010739,0.018041513661401123
607,-0.33398362272536797,0.1987110677010739,0.018041513661401123
608,-0.3338062139937189,0.1987110677010739,0.018041513661401123
609,-0.33061027557233846,0.1987110677010739,0.018041513661401123
610,-0.33027331758025646,0.1987110677010739,0.018041513661401123
611,-0.3284248623094068,0.1987110677010739,0.018041513661401123
612,-0.3284203974416029,0.1987110677010739,0.018041513661401123
613,-0.3273926406839732,0.1987110677010739,0.018041513661401123
614,-0.3272748100320836,0.1987110677010739,0.018041513661401123
615,-0.3242952781720776,0.1987110677010739,0.018041513661401123
616,-0.323001443198754,0.1987110677010739,0.018041513661401123
617,-0.32197619792926413,0.1987110677010739,0.018041513661401123
618,-0.32196280332585214,0.1987110677010739,0.018041513661401123
619,-0.3208016586425785,0.1987110677010739,0.018041513661401123
620,-0.32074340607044816,0.1987110677010739,0.018041513661401123
621,-0.3179802807718165,0.16746696949759776,0.009246824061655697
622,-0.31572956881725167,0.16746696949759776,0.009246824061655697
623,-0.31552753354912133,0.16746696949759776,0.009246824061655697
624,-0.3155052092101014,0.16746696949759776,0.009246824061655697
625,-0.31421200210881284,0.16746696949759776,0.009246824061655697
626,-0.31421067660118374,0.16746696949759776,0.009246824061655697
627,-0.31166528337155563,0.16746696949759776,0.009246824061655697
628,-0.30907886916897853,0.16746696949759776,0.009246824061655697
629,-0.30904761509435075,0.16746696949759776,0.009246824061655697
630,-0.3084576944357492,0.16746696949759776,0.009246824061655697
631,-0.3076805981471775,0.16746696949759776,0.009246824061655697
632,-0.307619694559789,0.16746696949759776,0.009246824061655697
633,-0.30535028597129454,0.16746696949759776,0.009246824061655697
634,-0.30263020478883584,0.16746696949759776,0.009246824061655697
635,-0.3025900209786,0.16746696949759776,0.009246824061655697
636,-0.30118582005424666,0.16746696949759776,0.009246824061655697
637,-0.3011491941855421,0.16746696949759776,0.009246824061655697
638,-0.301028712518394,0.16746696949759776,0.009246824061655697
639,-0.2990352885710337,0.15228147415149798,0.005892630376406455
640,-0.29618154040869304,0.15228147415149798,0.005892630376406455
641,-0.29613242686284935,0.15228147415149798,0.005892630376406455
642,-0.2946177902239068,0.15228147415149798,0.005892630376406455
643,-0.2944377304769993,0.15228147415149798,0.005892630376406455
644,-0.2939139456727443,0.15228147415149798,0.005892630376406455
645,-0.2927202911707728,0.15228147415149798,0.005892630376406455
646,-0.28973287602855025,0.15228147415149798,0.005892630376406455
647,-0.2896748327470986,0.15228147415149798,0.005892630376406455
648,-0.28808638626227157,0.15228147415149798,0.005892630376406455
649,-0.28784674843560454,0.15228147415149798,0.005892630376406455
650,-0.28664207129124186,0.15228147415149798,0.005892630376406455
651,-0.2864052937705117,0.15228147415149798,0.005892630376406455
652,-0.28328421164840756,0.15228147415149798,0.005892630376406455
653,-0.28321723863134773,0.15228147415149798,0.005892630376406455
654,-0.28155498230063614,0.15228147415149798,0.005892630376406455
655,-0.2812557663942098,0.15228147415149798,0.005892630376406455
656,-0.28009029637025085,0.15228147415149798,0.005892630376406455
657,-0.2793701969097393,0.14284742623704194,0.0065333296675589795
658,-0.27683554726826476,0.14284742623704194,0.0065333296675589795
659,-0.276759644515597,0.14284742623704194,0.0065333296675589795
660,-0.2750235783390008,0.14284742623704194,0.0065333296675589795
661,-0.27466478435281505,0.14284742623704194,0.0065333296675589795
662,-0.27377529896998976,0.14284742623704194,0.0065333296675589795
663,-0.27209832252823696,0.14284742623704194,0.0065333296675589795
664,-0.27038688288812196,0.14284742623704194,0.0065333296675589795
665,-0.27030205039984634,0.14284742623704194,0.0065333296675589795
666,-0.2684921743773654,0.14284742623704194,0.0065333296675589795
667,-0.2680738023114203,0.14284742623704194,0.0065333296675589795
668,-0.2674603015697289,0.14284742623704194,0.0065333296675589795
669,-0.2648264481467345,0.14284742623704194,0.0065333296675589795
670,-0.26393821850797927,0.14284742623704194,0.0065333296675589795
671,-0.2638444562840956,0.14284742623704194,0.0065333296675589795
672,-0.26196077041573007,0.14284742623704194,0.0065333296675589795
673,-0.26148282027002556,0.14284742623704194,0.0065333296675589795
674,-0.261145304169468,0.14284742623704194,0.0065333296675589795
675,-0.25755457376523216,0.13255112508818437,0.004241855868666842
676,-0.2574895541278365,0.13255112508818437,0.004241855868666842
677,-0.25738686216834494,0.13255112508818437,0.004241855868666842
678,-0.25542936645409475,0.13255112508818437,0.004241855868666842
679,-0.2548918382286307,0.13255112508818437,0.004241855868666842
680,-0.2548303067692069,0.13255112508818437,0.004241855868666842
681,-0.2510408897476937,0.13255112508818437,0.004241855868666842
682,-0.2509292680525942,0.13255112508818437,0.004241855868666842
683,-0.2502826993837297,0.13255112508818437,0.004241855868666842
684,-0.24889796249245932,0.13255112508818437,0.004241855868666842
685,-0.24851530936894606,0.13255112508818437,0.004241855868666842
686,-0.24830085618723596,0.13255112508818437,0.004241855868666842
687,-0.24459222536755099,0.13255112508818437,0.004241855868666842
688,-0.24447167393684344,0.13255112508818437,0.004241855868666842
689,-0.24301082500222715,0.13255112508818437,0.004241855868666842
690,-0.242366558530824,0.13255112508818437,0.004241855868666842
691,-0.24220031196868497,0.13255112508818437,0.004241855868666842
692,-0.24170987414584122,0.13255112508818437,0.004241855868666842
693,-0.2381435609874082,0.12764144549371834,0.004048069274215668
694,-0.2380140798210928,0.12764144549371834,0.004048069274215668
695,-0.2358853145684241,0.12764144549371834,0.004048069274215668
696,-0.2358351545691888,0.12764144549371834,0.004048069274215668
697,-0.2357389506207248,0.12764144549371834,0.004048069274215668
698,-0.23511889210444648,0.12764144549371834,0.004048069274215668
699,-0.2316948966072654,0.12764144549371834,0.004048069274215668
700,-0.23155648570534204,0.12764144549371834,0.004048069274215668
701,-0.22957031716816323,0.12764144549371834,0.004048069274215668
702,-0.22930375060755337,0.12764144549371834,0.004048069274215668
703,-0.22852791006305173,0.12764144549371834,0.004048069274215668
704,-0.22846707623922236,0.12764144549371834,0.004048069274215668
705,-0.2252462322271228,0.12764144549371834,0.004048069274215668
706,-0.2250988915895914,0.12764144549371834,0.004048069274215668
707,-0.22325531976790214,0.12764144549371834,0.004048069274215668
708,-0.22277234664591805,0.12764144549371834,0.004048069274215668
709,-0.221936928021657,0.12764144549371834,0.004048069274215668
710,-0.2211952018577198,0.12764144549371834,0.004048069274215668
711,-0.21879756784698,0.1242740870089093,0.0012878446875131092
712,-0.21864129747384065,0.1242740870089093,0.0012878446875131092
713,-0.21694032236764127,0.1242740870089093,0.0012878446875131092
714,-0.21624094268428273,0.1242740870089093,0.0012878446875131092
715,-0.21534594598026213,0.1242740870089093,0.0012878446875131092
716,-0.21392332747621734,0.1242740870089093,0.0012878446875131092
717,-0.21234890346683732,0.1242740870089093,0.0012878446875131092
718,-0.2121837033580899,0.1242740870089093,0.0012878446875131092
719,-0.21062532496738018,0.1242740870089093,0.0012878446875131092
720,-0.2097095387226473,0.1242740870089093,0.0012878446875131092
721,-0.2087549639388674,0.1242740870089093,0.0012878446875131092
722,-0.2066514530947149,0.1242740870089093,0.0012878446875131092
723,-0.20590023908669453,0.1242740870089093,0.0012878446875131092
724,-0.20572610924233925,0.1242740870089093,0.0012878446875131092
725,-0.2043103275671193,0.1242740870089093,0.0012878446875131092
726,-0.20317813476101199,0.1242740870089093,0.0012878446875131092
727,-0.20216398189747264,0.1242740870089093,0.0012878446875131092
728,-0.19945157470655173,0.12138656045536005,0.0024289418463358755
729,-0.19937957871321266,0.12138656045536005,0.0024289418463358755
730,-0.1992685151265885,0.12138656045536005,0.0024289418463358755
731,-0.19799533016685833,0.12138656045536005,0.0024289418463358755
732,-0.19664673079937656,0.12138656045536005,0.0024289418463358755
733,-0.1955729998560779,0.12138656045536005,0.0024289418463358755
734,-0.19300291032640904,0.12138656045536005,0.0024289418463358755
735,-0.19281092101083763,0.12138656045536005,0.0024289418463358755
736,-0.1921077043317102,0.12138656045536005,0.0024289418463358755
737,-0.19168033276659735,0.12138656045536005,0.0024289418463358755
738,-0.19011532683774124,0.12138656045536005,0.0024289418463358755
739,-0.18898201781468316,0.12138656045536005,0.0024289418463358755
740,-0.18655424594626624,0.12138656045536005,0.0024289418463358755
741,-0.18635332689508688,0.12138656045536005,0.0024289418463358755
742,-0.18536533536633648,0.12138656045536005,0.0024289418463358755
743,-0.18483582995020764,0.12138656045536005,0.0024289418463358755
744,-0.18358392287610603,0.12138656045536005,0.0024289418463358755
745,-0.1823910357732884,0.12138656045536005,0.0024289418463358755
746,-0.18010558156612344,0.12138656045536005,0.0024289418463358755
747,-0.17989573277933624,0.11771498587089828,0.002408005487592158
748,-0.1790503379660755,0.11771498587089828,0.002408005487592158
749,-0.1775639555687052,0.11771498587089828,0.002408005487592158
750,-0.1770525189144707,0.11771498587089828,0.002408005487592158
751,-0.17580005373189367,0.11771498587089828,0.002408005487592158
752,-0.17365691718598075,0.11771498587089828,0.002408005487592158
753,-0.17343813866358548,0.11771498587089828,0.002408005487592158
754,-0.17273534056581452,0.11771498587089828,0.002408005487592158
755,-0.17052111495283528,0.11771498587089828,0.002408005487592158
756,-0.17029208118720263,0.11771498587089828,0.002408005487592158
757,-0.1692090716904987,0.11771498587089828,0.002408005487592158
758,-0.16720825280583795,0.11771498587089828,0.002408005487592158
759,-0.16698054454783484,0.11771498587089828,0.002408005487592158
760,-0.16642034316555354,0.11771498587089828,0.002408005487592158
761,-0.16398971099119997,0.11771498587089828,0.002408005487592158
762,-0.16302020680570017,0.11771498587089828,0.002408005487592158
763,-0.16261808964910396,0.11771498587089828,0.002408005487592158
764,-0.16075958842569515,0.11771498587089828,0.002408005487592158
765,-0.1605229504320841,0.11771498587089828,0.002408005487592158
766,-0.16010534576529256,0.11771498587089828,0.002408005487592158
767,-0.15745830702956454,0.11642772604408967,0.002587259445765644
768,-0.15602710760770933,0.11642772604408967,0.002587259445765644
769,-0.15574833242419794,0.11642772604408967,0.002587259445765644
770,-0.15431092404555247,0.11642772604408967,0.002587259445765644
771,-0.15406535631633334,0.11642772604408967,0.002587259445765644
772,-0.1537903483650317,0.11642772604408967,0.002587259445765644
773,-0.15092690306792922,0.11642772604408967,0.002587259445765644
774,-0.14943612556631458,0.11642772604408967,0.002587259445765644
775,-0.1484764580426955,0.11642772604408967,0.002587259445765644
776,-0.14786225966540967,0.11642772604408967,0.002587259445765644
777,-0.1476077622005827,0.11642772604408967,0.002587259445765644
778,-0.1474753509647707,0.11642772604408967,0.002587259445765644
779,-0.1443954991062938,0.11642772604408967,0.002587259445765644
780,-0.14284514352491984,0.11642772604408967,0.002587259445765644
781,-0.14141359528526687,0.11642772604408967,0.002587259445765644
782,-0.14120458366119304,0.11642772604408967,0.002587259445765644
783,-0.14116035356450973,0.11642772604408967,0.002587259445765644
784,-0.14115016808483194,0.11642772604408967,0.002587259445765644
785,-0.13786409514465847,0.11519184511304406,0.0017663832659238878
786,-0.13625416148352487,0.11519184511304406,0.0017663832659238878
787,-0.1349649309051243,0.11519184511304406,0.0017663832659238878
788,-0.13484535616424875,0.11519184511304406,0.0017663832659238878
789,-0.13469257396908108,0.11519184511304406,0.0017663832659238878
790,-0.13393270927969048,0.11519184511304406,0.0017663832659238878
791,-0.13133269118302315,0.11519184511304406,0.0017663832659238878
792,-0.12966317944213013,0.11519184511304406,0.0017663832659238878
793,-0.12853035876398766,0.11519184511304406,0.0017663832659238878
794,-0.12851626652498138,0.11519184511304406,0.0017663832659238878
795,-0.12823497985333054,0.11519184511304406,0.0017663832659238878
796,-0.12666083489818802,0.11519184511304406,0.0017663832659238878
797,-0.12480128722138772,0.11519184511304406,0.0017663832659238878
798,-0.12307219740073538,0.11519184511304406,0.0017663832659238878
799,-0.1222153613637269,0.11519184511304406,0.0017663832659238878
800,-0.1220676021448388,0.11519184511304406,0.0017663832659238878
801,-0.12177738573757968,0.11519184511304406,0.0017663832659238878
802,-0.1193889605166858,0.11310680375479783,0.0023240337096911896
803,-0.1182698832597524,0.11310680375479783,0.0023240337096911896
804,-0.11648121535934064,0.11310680375479783,0.0023240337096911896
805,-0.11590036396346592,0.11310680375479783,0.0023240337096911896
806,-0.1156189377646959,0.11310680375479783,0.0023240337096911896
807,-0.11531979162182915,0.11310680375479783,0.0023240337096911896
808,-0.11211708613518334,0.11310680375479783,0.0023240337096911896
809,-0.11173847929811698,0.11310680375479783,0.0023240337096911896
810,-0.1098902333179459,0.11310680375479783,0.0023240337096911896
811,-0.10958536656320483,0.11310680375479783,0.0023240337096911896
812,-0.10917027338455332,0.11310680375479783,0.0023240337096911896
813,-0.10886219750607828,0.11310680375479783,0.0023240337096911896
814,-0.10520707533648199,0.11310680375479783,0.0023240337096911896
815,-0.10484521175368078,0.11310680375479783,0.0023240337096911896
816,-0.10329925127655115,0.11310680375479783,0.0023240337096911896
817,-0.10327036916294408,0.11310680375479783,0.0023240337096911896
818,-0.1027216090044103,0.11310680375479783,0.0023240337096911896
819,-0.10240460339032764,0.11310680375479783,0.0023240337096911896
820,-0.09867567137484656,0.11267040978723758,0.00214384893815262
821,-0.09757333737217833,0.11267040978723758,0.00214384893815262
822,-0.0969553717626831,0.11267040978723758,0.00214384893815262
823,-0.09670826923515641,0.11267040978723758,0.00214384893815262
824,-0.09627294462426772,0.11267040978723758,0.00214384893815262
825,-0.09594700927457678,0.11267040978723758,0.00214384893815262
826,-0.09214426741321124,0.11267040978723758,0.00214384893815262
827,-0.090640374362422,0.11267040978723758,0.00214384893815262
828,-0.09030146299067587,0.11267040978723758,0.00214384893815262
829,-0.09011728719376166,0.11267040978723758,0.00214384893815262
830,-0.08982428024412481,0.11267040978723758,0.00214384893815262
831,-0.08948941515882625,0.11267040978723758,0.00214384893815262
832,-0.08561286345157593,0.11267040978723758,0.00214384893815262
833,-0.08432537696216091,0.11267040978723758,0.00214384893815262
834,-0.08352630515236692,0.11267040978723758,0.00214384893815262
835,-0.08337561586398223,0.11267040978723758,0.00214384893815262
836,-0.08303182104307538,0.11267040978723758,0.00214384893815262
837,-0.08302958860917331,0.11267040978723758,0.00214384893815262
838,-0.0790814594899405,0.11144800977956772,0.0021997168762947646
839,-0.07801037956190027,0.11144800977956772,0.0021997168762947646
840,-0.07693532311097218,0.11144800977956772,0.0021997168762947646
841,-0.07692695148383932,0.11144800977956772,0.0021997168762947646
842,-0.07657422692732485,0.11144800977956772,0.0021997168762947646
843,-0.07575771422767119,0.11144800977956772,0.0021997168762947646
844,-0.07255005552830518,0.11144800977956772,0.0021997168762947646
845,-0.07169538216163918,0.11144800977956772,0.0021997168762947646
846,-0.07047828710369675,0.11144800977956772,0.0021997168762947646
847,-0.07034434106957743,0.11144800977956772,0.0021997168762947646
848,-0.07011663281157399,0.11144800977956772,0.0021997168762947646
849,-0.06848583984616863,0.11144800977956772,0.0021997168762947646
850,-0.06601865156666975,0.11144800977956772,0.0021997168762947646
851,-0.06538038476137809,0.11144800977956772,0.0021997168762947646
852,-0.06402962272355406,0.11144800977956772,0.0021997168762947646
853,-0.06375335902818269,0.11144800977956772,0.0021997168762947646
854,-0.06365903869582346,0.11144800977956772,0.0021997168762947646
855,-0.061213965464666176,0.11144800977956772,0.0021997168762947646
856,-0.05948724760503443,0.11041128705369313,0.001430808554308702
857,-0.05906538736111744,0.11041128705369313,0.001430808554308702
858,-0.05758095834341115,0.11041128705369313,0.001430808554308702
859,-0.05720144458007259,0.11041128705369313,0.001430808554308702
860,-0.05716237698678772,0.11041128705369313,0.001430808554308702
861,-0.05394209108316361,0.11041128705369313,0.001430808554308702
862,-0.052955843643399,0.11041128705369313,0.001430808554308702
863,-0.05275038996085635,0.11041128705369313,0.001430808554308702
864,-0.05113229396326857,0.11041128705369313,0.001430808554308702
865,-0.05074385046432173,0.11041128705369313,0.001430808554308702
866,-0.05057139494539298,0.11041128705369313,0.001430808554308702
867,-0.04667021670166116,0.11041128705369313,0.001430808554308702
868,-0.04643539256059526,0.11041128705369313,0.001430808554308702
869,-0.046424439681763685,0.11041128705369313,0.001430808554308702
870,-0.04468362958312566,0.11041128705369313,0.001430808554308702
871,-0.044286256348571196,0.11041128705369313,0.001430808554308702
872,-0.043980412903998234,0.11041128705369313,0.001430808554308702
873,-0.0401203951603345,0.11041128705369313,0.001430808554308702
874,-0.03989303572012837,0.10975887631280988,0.0013265600442510309
875,-0.03939834232015871,0.10975887631280988,0.0013265600442510309
876,-0.038234965202983084,0.10975887631280988,0.0013265600442510309
877,-0.03782866223282033,0.10975887631280988,0.0013265600442510309
878,-0.03738943086260349,0.10975887631280988,0.0013265600442510309
879,-0.03380539776007352,0.10975887631280988,0.0013265600442510309
880,-0.03336163175849294,0.10975887631280988,0.0013265600442510309
881,-0.03212646793865648,0.10975887631280988,0.0013265600442510309
882,-0.031786300822840174,0.10975887631280988,0.0013265600442510309
883,-0.03137106811706969,0.10975887631280988,0.0013265600442510309
884,-0.030798448821208746,0.10975887631280988,0.0013265600442510309
885,-0.027490400359812428,0.10975887631280988,0.0013265600442510309
886,-0.02683022779685762,0.10975887631280988,0.0013265600442510309
887,-0.025337636442697486,0.10975887631280988,0.0013265600442510309
888,-0.024913474001318825,0.10975887631280988,0.0013265600442510309
889,-0.024854593557154026,0.10975887631280988,0.0013265600442510309
890,-0.024207466779814002,0.10975887631280988,0.0013265600442510309
891,-0.021175402959551448,0.10975887631280988,0.0013265600442510309
892,-0.02029882383522219,0.10975887631280988,0.0013265600442510309
893,-0.018888972062554577,0.10896934883222541,0.0016181494457670792
894,-0.018455879885568294,0.10896934883222541,0.0016181494457670792
895,-0.017616484738419258,0.10896934883222541,0.0016181494457670792
896,-0.017582719175651462,0.10896934883222541,0.0016181494457670792
897,-0.01486040555929069,0.10896934883222541,0.0016181494457670792
898,-0.013767419873586872,0.10896934883222541,0.0016181494457670792
899,-0.012440307682412,0.10896934883222541,0.0016181494457670792
900,-0.01199828576981743,0.10896934883222541,0.0016181494457670792
901,-0.011025502697024514,0.10896934883222541,0.0016181494457670792
902,-0.01031084479414901,0.10896934883222541,0.0016181494457670792
903,-0.0085454081590296,0.10896934883222541,0.0016181494457670792
904,-0.007236015911951554,0.10896934883222541,0.0016181494457670792
905,-0.00599164330226909,0.10896934883222541,0.0016181494457670792
906,-0.005540691654066898,0.10896934883222541,0.0016181494457670792
907,-0.00443452065562977,0.10896934883222541,0.0016181494457670792
908,-0.0030389704126465578,0.10896934883222541,0.0016181494457670792
909,-0.0022304107587685085,0.10896934883222541,0.0016181494457670792
910,-0.0007046119503164583,0.10896934883222541,0.0016181494457670792
911,0.00045702107787359836,0.10895993416629972,0.002607249385611314
912,0.000916902461683966,0.10895993416629972,0.002607249385611314
913,0.002156461385764974,0.10895993416629972,0.002607249385611314
914,0.004084586641492249,0.10895993416629972,0.002607249385611314
915,0.0042329039688560055,0.10895993416629972,0.002607249385611314
916,0.00582679201131886,0.10895993416629972,0.002607249385611314
917,0.006905685458016508,0.10895993416629972,0.002607249385611314
918,0.007374496577434497,0.10895993416629972,0.002607249385611314
919,0.008747443427159718,0.10895993416629972,0.002607249385611314
920,0.01039958404175323,0.10895993416629972,0.002607249385611314
921,0.011504778350358125,0.10895993416629972,0.002607249385611314
922,0.012358195972954178,0.10895993416629972,0.002607249385611314
923,0.013354349838158974,0.10895993416629972,0.002607249385611314
