# Training inputs, Training outputs, Predictions
0.218928,7.281691,8.120239
0.219420,8.096909,8.115903
0.219420,9.720296,8.115903
0.220466,8.563628,8.106730
0.221447,7.201789,8.098200
0.221502,7.714161,8.097714
0.233907,9.055404,7.992825
0.236876,7.076487,7.967978
0.281922,6.332352,7.529874
0.281922,9.483955,7.529874
0.307193,6.670365,7.326350
0.307968,7.431951,7.325298
0.308657,6.001101,7.324771
0.309661,8.064313,7.324766
0.310115,7.980906,7.325061
0.318292,5.289680,7.364342
0.324710,7.954857,7.438481
0.327146,8.328790,7.473486
0.331557,8.028642,7.538755
0.362677,7.206307,7.117137
0.362677,8.012866,7.117137
0.394965,7.083509,6.159579
0.394965,4.905994,6.159579
0.396847,6.811238,6.135315
0.397008,4.173651,6.133345
0.397875,6.129244,6.123013
0.398727,6.130013,6.113256
0.406606,5.635794,6.037366
0.409116,5.308954,6.016407
0.414077,6.418010,5.975539
0.414698,7.145469,5.970300
0.418038,5.323694,5.940862
0.420385,6.611652,5.918421
0.426238,5.537891,5.853145
0.443432,7.273259,5.543599
0.482738,3.628579,4.365732
0.482738,5.456674,4.365732
0.485038,3.057369,4.302924
0.486048,3.820511,4.276066
0.486088,4.804492,4.275011
0.487339,3.475632,4.242430
0.496948,5.189885,4.016422
0.499939,3.899064,3.954775
0.506021,3.273749,3.841444
0.506837,3.645179,3.827392
0.511365,3.162017,3.754198
0.520918,3.763089,3.623177
0.524187,3.485261,3.584697
0.570510,4.359267,3.241849
0.573228,4.713293,3.228011
0.574302,3.231370,3.222613
0.575088,2.975226,3.218689
0.587290,2.039966,3.159531
0.590762,3.909733,3.142987
0.597964,3.158619,3.108545
0.598977,3.029154,3.103657
0.606864,3.231760,3.064999
0.615599,1.939041,3.020316
0.658283,3.308341,2.751258
0.658283,2.729484,2.751258
0.661418,3.623507,2.727209
0.662516,2.825744,2.718636
0.664564,3.358861,2.702429
0.681585,1.109416,2.557023
0.685697,2.465998,2.519155
0.685697,3.170548,2.519155
0.689907,2.592809,2.479366
0.691117,1.134034,2.467759
0.698019,1.848742,2.400118
0.700103,2.568351,2.379270
0.710280,1.764455,2.275323
0.746055,2.099317,1.911417
0.749609,1.667492,1.878394
0.750730,2.284892,1.868185
0.753168,3.366352,1.846346
0.753176,3.300965,1.846277
0.766452,1.375310,1.737329
0.766452,2.399339,1.737329
0.772409,1.545001,1.694477
0.781851,1.247514,1.634701
0.833828,1.247238,1.449377
0.833828,1.785227,1.449377
0.837799,1.326004,1.440209
0.838944,1.674207,1.437540
0.841789,1.109921,1.430798
0.842208,1.913345,1.429788
0.847207,1.271551,1.417269
0.858315,1.031041,1.384161
0.863232,1.546781,1.365858
0.873794,1.278002,1.315123
0.886582,1.279824,1.226597
0.921600,0.911314,0.953926
0.925990,1.486663,0.942536
0.927961,0.678514,0.939170
0.930401,0.701606,0.936162
0.931249,0.531153,0.935363
0.948657,1.293015,0.930957
0.954055,0.929525,0.930894
0.965737,0.973651,0.930872
