# Training inputs, Training outputs, Predictions
-0.408293,6.876928,5.824156
-0.406470,5.919013,5.836970
-0.404352,5.439368,5.851408
-0.398784,6.216683,5.887393
-0.396867,6.445959,5.899219
-0.396050,6.476509,5.904181
-0.394987,5.595800,5.910586
-0.364117,6.027758,6.094975
-0.331208,7.266651,6.486373
-0.325529,5.774081,6.605273
-0.322419,6.950070,6.678233
-0.321470,6.519166,6.701595
-0.317470,7.191909,6.805193
-0.316128,6.524275,6.841737
-0.308676,6.172415,7.057963
-0.307214,6.979765,7.102484
-0.307214,6.522848,7.102484
-0.283362,9.207042,7.834772
-0.283362,8.894849,7.834772
-0.236527,8.464454,8.776547
-0.235252,7.700492,8.792620
-0.232290,9.014987,8.828570
-0.230280,9.226135,8.851885
-0.226272,9.477425,8.895965
-0.225786,9.110562,8.901103
-0.219623,9.981985,8.962690
-0.219442,7.168750,8.964401
-0.202607,8.830544,9.104300
-0.202607,8.547036,9.104300
-0.141846,9.323701,9.436935
-0.138140,9.527742,9.453689
-0.137583,9.297030,9.456201
-0.135444,9.326700,9.465816
-0.132947,9.372465,9.477023
-0.132295,9.960811,9.479942
-0.131669,9.688372,9.482746
-0.131409,9.358995,9.483914
-0.121852,9.682945,9.526693
-0.121852,9.400169,9.526693
-0.048192,9.861622,9.876914
-0.047166,10.089321,9.881957
-0.045811,9.572301,9.888597
-0.045640,9.042565,9.889439
-0.045000,10.335841,9.892566
-0.044334,10.144324,9.895822
-0.044105,10.009676,9.896941
-0.043897,10.188757,9.897957
-0.043897,10.038779,9.897957
-0.043195,9.785974,9.901380
-0.041097,9.678233,9.911572
0.039658,10.075167,10.147532
0.039658,9.620139,10.147532
0.040848,10.684059,10.146942
0.043875,9.995627,10.144716
0.043875,10.535867,10.144716
0.044085,10.499383,10.144524
0.044278,10.439740,10.144342
0.044729,10.140148,10.143900
0.045239,9.679127,10.143373
0.046139,9.536807,10.142369
0.046304,10.602926,10.142174
0.047428,10.528485,10.140768
0.047515,9.987323,10.140653
0.120413,8.905008,9.725349
0.120413,8.878983,9.725349
0.129888,7.445447,9.626711
0.131648,10.553389,9.607408
0.132890,10.706094,9.593600
0.133233,9.441073,9.589764
0.135581,10.029848,9.563183
0.136646,9.397508,9.550955
0.138247,9.935725,9.532370
0.138279,9.716030,9.531998
0.140667,9.351956,9.503819
0.142196,8.953913,9.485511
0.201167,10.683467,8.625591
0.218928,8.156143,8.325511
0.219420,8.607324,8.317154
0.219420,9.762296,8.317154
0.220466,7.892729,8.299404
0.221502,10.412703,8.281830
0.225923,8.456304,8.207058
0.227469,10.261349,8.181003
0.230190,6.528811,8.135328
0.230418,7.672421,8.131512
0.231383,9.473663,8.115386
0.233907,6.500907,8.073380
0.236876,7.250765,8.024306
0.281922,10.765828,7.353769
0.307193,6.181905,7.046232
0.307968,7.172223,7.037461
0.308657,6.687460,7.029697
0.309661,6.401686,7.018429
0.310115,7.334880,7.013349
0.318292,6.040166,6.923652
0.322134,6.708777,6.882563
0.322558,5.848703,6.878056
0.324710,6.732771,6.855313
0.362677,7.284028,6.467495
0.394965,7.329393,6.117435
0.398727,7.497726,6.073000
0.406606,5.600787,5.976532
0.409116,8.401012,5.944770
0.414077,6.114974,5.880355
0.418038,4.459400,5.827335
0.443432,4.143943,5.449357
0.443432,5.644300,5.449357
0.482738,5.030292,4.725657
0.482738,6.103916,4.725657
0.485038,3.715557,4.678715
0.486048,5.239035,4.657964
0.486088,4.894106,4.657141
0.487339,3.619156,4.631359
0.496948,4.595086,4.430269
0.499939,2.984855,4.366835
0.506021,2.745112,4.237158
0.506837,2.616323,4.219698
0.513625,4.812966,4.074732
0.524187,4.234763,3.851456
0.570510,2.036400,3.002095
0.570510,2.670114,3.002095
0.573228,6.071461,2.962125
0.575952,2.965855,2.923309
0.590762,4.027932,2.733634
0.598977,2.307278,2.643182
0.604942,2.006276,2.583466
0.604942,3.465160,2.583466
0.606864,1.376807,2.565213
0.615599,2.003743,2.487754
0.658283,2.715215,2.194199
0.661418,2.072189,2.175430
0.662516,2.348477,2.168889
0.664128,1.259769,2.159298
0.677632,0.640436,2.079255
0.681585,2.920907,2.055705
0.685697,3.400144,2.031069
0.685697,1.914400,2.031069
0.689907,2.758104,2.005645
0.691117,2.990638,1.998304
0.710280,1.425109,1.879300
0.746055,1.646756,1.647028
0.746055,1.596874,1.647028
0.749609,1.894119,1.623833
0.750730,1.694140,1.616530
0.753168,1.999070,1.600683
0.753176,1.587505,1.600631
0.766452,1.402779,1.515507
0.772409,1.251244,1.478186
0.781851,1.473351,1.420527
0.783256,0.993110,1.412119
0.791346,1.612071,1.364733
0.837799,1.351384,1.132074
0.838944,1.147963,1.127264
0.841789,0.982289,1.115502
0.847207,1.089502,1.093862
0.863232,1.190412,1.035571
0.873794,0.767490,1.001626
0.884673,0.971974,0.970138
0.899641,1.064975,0.932142
0.921600,0.856252,0.886278
0.927961,1.157131,0.874932
0.930401,0.481026,0.870790
0.931249,0.767439,0.869378
0.948657,0.888750,0.843188
0.954055,0.732233,0.836076
0.965737,0.723755,0.822140
0.978000,0.634822,0.809433
0.979821,1.006316,0.807701
0.994322,1.023801,0.795166
