# Training inputs, Training outputs, Predictions
-0.433581,0.001875,0.003443
-0.431147,0.002800,0.003485
-0.427751,0.006660,0.003545
-0.427508,0.003115,0.003549
-0.427070,0.001473,0.003557
-0.426619,0.002985,0.003566
-0.425148,-0.000130,0.003592
-0.424976,0.005921,0.003595
-0.424630,0.004645,0.003601
-0.424453,0.006510,0.003605
-0.422071,0.001322,0.003649
-0.416640,-0.000366,0.003754
-0.415690,0.004828,0.003773
-0.415324,0.007399,0.003780
-0.412994,0.001382,0.003827
-0.412994,-0.000525,0.003827
-0.410494,0.001265,0.003879
-0.409001,0.003892,0.003910
-0.406196,-0.001186,0.003970
-0.405529,-0.000040,0.003985
-0.403917,0.000175,0.004020
-0.403621,0.005070,0.004027
-0.402206,0.006672,0.004059
-0.398523,0.005694,0.004143
-0.397068,0.004462,0.004178
-0.396163,0.006218,0.004199
-0.394840,0.006884,0.004231
-0.394417,0.000526,0.004242
-0.392858,0.008399,0.004280
-0.388872,0.005122,0.004381
-0.387940,0.004504,0.004406
-0.385763,0.008209,0.004463
-0.385629,0.001084,0.004467
-0.384708,0.003256,0.004492
-0.384030,0.002949,0.004510
-0.383306,0.000560,0.004530
-0.383234,0.000616,0.004532
-0.382095,0.007376,0.004564
-0.381757,0.007991,0.004573
-0.380299,0.000697,0.004615
-0.379933,0.003695,0.004625
-0.378812,0.005038,0.004658
-0.377341,0.000161,0.004701
-0.376686,0.005449,0.004720
-0.372195,0.007441,0.004857
-0.371331,0.010511,0.004885
-0.370993,0.002978,0.004895
-0.370191,0.007894,0.004921
-0.369053,0.008858,0.004958
-0.367609,0.005560,0.005005
-0.367351,0.003514,0.005014
-0.362054,0.002377,0.005196
-0.361084,0.003715,0.005231
-0.360765,0.008502,0.005243
-0.360568,0.004693,0.005250
-0.358532,0.008276,0.005325
-0.358532,0.006356,0.005325
-0.355674,-0.000358,0.005433
-0.353115,0.001889,0.005534
-0.352945,0.006007,0.005541
-0.352477,0.006146,0.005560
-0.351597,0.007649,0.005596
-0.349805,0.000058,0.005670
-0.349455,0.003460,0.005685
-0.344175,0.003529,0.005916
-0.341156,0.006950,0.006056
-0.340552,0.011615,0.006085
-0.340378,0.007964,0.006093
-0.340378,0.002370,0.006093
-0.339041,0.007401,0.006158
-0.338539,0.002063,0.006183
-0.337246,0.006027,0.006247
-0.335901,0.007546,0.006316
-0.335236,0.001754,0.006350
-0.333170,0.005837,0.006458
-0.331301,0.008443,0.006559
-0.328278,0.007434,0.006729
-0.327613,0.012015,0.006768
-0.326639,0.005073,0.006825
-0.326297,0.013333,0.006845
-0.326059,0.010161,0.006859
-0.325388,0.008574,0.006899
-0.322894,0.012116,0.007052
-0.322224,0.007907,0.007094
-0.319325,0.008773,0.007282
-0.317357,0.003060,0.007414
-0.313147,0.009446,0.007711
-0.311566,0.016180,0.007828
-0.310927,0.007096,0.007877
-0.309727,0.005974,0.007968
-0.308543,0.008131,0.008061
-0.305786,0.002970,0.008283
-0.304070,0.013136,0.008426
-0.304070,0.008465,0.008426
-0.302749,0.013038,0.008539
-0.299479,0.007803,0.008830
-0.297604,0.017142,0.009004
-0.297074,0.011246,0.009054
-0.296658,0.013441,0.009094
-0.296465,0.016112,0.009113
-0.295988,0.011969,0.009159
-0.295320,0.010261,0.009224
-0.294993,0.007207,0.009256
-0.294417,0.003278,0.009313
-0.294192,-0.004640,0.009335
-0.290539,0.009160,0.009711
-0.286172,0.022142,0.010191
-0.285916,0.014864,0.010220
-0.285916,0.011901,0.010220
-0.285224,0.002944,0.010299
-0.283306,0.003509,0.010525
-0.283087,0.021166,0.010551
-0.282581,0.016792,0.010612
-0.282004,0.004675,0.010682
-0.278401,0.013841,0.011133
-0.277884,-0.002498,0.011200
-0.276839,0.001184,0.011337
-0.276839,0.011420,0.011337
-0.272660,0.003729,0.011908
-0.269596,0.009289,0.012352
-0.268088,0.010966,0.012577
-0.267762,0.000662,0.012627
-0.267762,0.009493,0.012627
-0.266508,0.009452,0.012819
-0.265490,0.015514,0.012978
-0.263721,0.018104,0.013259
-0.261308,0.027598,0.013656
-0.261084,0.018897,0.013693
-0.260145,0.031484,0.013851
-0.258685,0.001787,0.014101
-0.254782,0.013153,0.014794
-0.254052,0.014414,0.014927
-0.253595,0.022687,0.015011
-0.253081,0.022382,0.015106
-0.253020,0.015392,0.015118
-0.252934,0.014649,0.015134
-0.252102,0.009154,0.015290
-0.251138,0.021163,0.015472
-0.251016,0.005320,0.015495
-0.249973,0.021462,0.015695
-0.242171,0.011844,0.017267
-0.241888,0.014717,0.017326
-0.240531,0.010085,0.017614
-0.239102,0.023644,0.017920
-0.238862,0.017383,0.017972
-0.238619,0.022470,0.018025
-0.237696,0.019204,0.018226
-0.236903,0.020072,0.018400
-0.231454,0.028362,0.019625
-0.231454,0.010279,0.019625
-0.231407,0.049578,0.019636
-0.228156,0.016367,0.020391
-0.227750,0.025894,0.020486
-0.225017,0.016907,0.021134
-0.224158,0.023333,0.021340
-0.223632,0.031342,0.021466
-0.223290,0.032293,0.021549
-0.222378,0.028596,0.021769
-0.222378,0.015333,0.021769
-0.220644,0.015309,0.022192
-0.219024,0.015363,0.022589
-0.211580,0.018545,0.024453
-0.210500,0.018256,0.024728
-0.210117,0.025310,0.024826
-0.210085,0.031268,0.024834
-0.209881,0.037363,0.024887
-0.209696,0.013060,0.024934
-0.208883,0.001746,0.025143
-0.208085,0.012815,0.025349
-0.205375,0.027163,0.026053
-0.204224,0.024548,0.026355
-0.204224,0.017613,0.026355
-0.203292,0.026532,0.026601
-0.199117,0.017015,0.027718
-0.196247,0.042777,0.028504
-0.195624,0.036114,0.028676
-0.195147,0.031080,0.028809
-0.194477,0.050308,0.028997
-0.194417,0.033465,0.029014
-0.193734,0.040604,0.029206
-0.192206,0.049107,0.029641
-0.187119,0.042836,0.031139
-0.186070,0.027675,0.031459
-0.186070,0.034047,0.031459
-0.183306,-0.000937,0.032325
-0.183267,0.014140,0.032338
-0.180773,0.042091,0.033151
-0.180071,0.039071,0.033386
-0.179383,0.026907,0.033619
-0.176993,0.056236,0.034450
-0.176993,0.018062,0.034450
-0.172195,0.048122,0.036239
-0.168862,0.026528,0.037593
-0.167916,0.035645,0.037996
-0.166948,-0.002414,0.038419
-0.166827,0.043728,0.038472
-0.165665,0.095678,0.038994
-0.161084,0.051588,0.041205
-0.159734,0.168870,0.041908
-0.158839,0.041573,0.042389
-0.156449,0.099336,0.043732
-0.152430,0.035589,0.046204
-0.152146,0.081480,0.046390
-0.151850,0.009617,0.046586
-0.151259,0.043182,0.046981
-0.150680,0.031894,0.047374
-0.149973,0.027363,0.047864
-0.149762,-0.016979,0.048012
-0.147510,0.060585,0.049654
-0.141478,0.125558,0.054649
-0.140685,0.068051,0.055378
-0.140685,0.057400,0.055378
-0.138570,0.079090,0.057414
-0.137913,0.075168,0.058075
-0.137653,0.054806,0.058341
-0.137388,0.034462,0.058613
-0.136987,0.113979,0.059031
-0.136853,0.002836,0.059172
-0.136329,0.161915,0.059727
-0.134537,0.068999,0.061700
-0.132350,0.207422,0.064270
-0.131608,0.098734,0.065184
-0.131608,0.148029,0.065184
-0.129631,0.120793,0.067732
-0.128699,0.091431,0.068992
-0.127750,0.177915,0.070315
-0.123774,0.034553,0.076343
-0.123396,0.080254,0.076959
-0.123221,0.081760,0.077246
-0.123160,0.083203,0.077347
-0.122531,0.053405,0.078398
-0.122531,0.021970,0.078398
-0.121978,0.066783,0.079341
-0.120691,-0.081135,0.081604
-0.116639,0.023589,0.089416
-0.114093,0.010476,0.094910
-0.113454,0.133645,0.096366
-0.113010,0.198648,0.097396
-0.111752,-0.001769,0.100404
-0.108878,0.167039,0.107785
-0.108667,0.082392,0.108355
-0.108465,0.038075,0.108907
-0.108040,0.031166,0.110078
-0.107627,0.062094,0.111235
-0.104377,0.135646,0.120923
-0.104377,0.083348,0.120923
-0.103834,0.066630,0.122650
-0.102247,0.156970,0.127889
-0.095546,0.117305,0.153420
-0.095300,0.168971,0.154473
-0.095300,0.157631,0.154473
-0.094417,0.190384,0.158323
-0.094361,0.349137,0.158571
-0.094175,0.387557,0.159399
-0.094004,0.333877,0.160163
-0.093873,0.263154,0.160749
-0.093634,0.194636,0.161831
-0.093276,0.235757,0.163469
-0.091483,0.333335,0.171953
-0.087258,0.021913,0.194030
-0.086708,0.135954,0.197129
-0.086223,0.292609,0.199909
-0.086223,0.122959,0.199909
-0.084934,0.188678,0.207503
-0.083306,0.127664,0.217538
-0.079843,0.034002,0.240583
-0.079682,0.415299,0.241716
-0.079542,0.124935,0.242700
-0.079228,0.139379,0.244929
-0.078970,0.261857,0.246774
-0.078924,0.252046,0.247103
-0.077580,0.161312,0.256951
-0.077146,0.248005,0.260210
-0.075995,0.429711,0.269050
-0.072195,0.041940,0.300209
-0.070682,0.352640,0.313467
-0.069957,0.375947,0.319999
-0.068452,0.290212,0.333901
-0.068069,0.199523,0.337513
-0.068069,0.071199,0.337513
-0.067055,0.242256,0.347230
-0.065326,0.369897,0.364287
-0.065189,0.644054,0.365664
-0.064822,0.555355,0.369374
-0.064573,0.505788,0.371902
-0.062394,0.624639,0.394564
-0.061083,0.688370,0.408621
-0.059193,0.611447,0.429430
-0.058116,0.634925,0.441555
-0.050619,0.653594,0.530246
-0.050416,0.457398,0.532734
-0.050222,0.433468,0.535105
-0.050196,0.906694,0.535430
-0.049972,0.439822,0.538165
-0.045818,0.379334,0.589521
-0.041067,0.344565,0.648332
-0.040838,0.282382,0.651141
-0.040838,0.354035,0.651141
-0.040237,0.529317,0.658504
-0.037667,0.347130,0.689630
-0.036204,0.461857,0.707015
-0.036158,0.551676,0.707555
-0.036010,0.665256,0.709298
-0.031762,1.052505,0.757776
-0.031298,0.833947,0.762863
-0.029242,0.786809,0.784857
-0.027750,0.890861,0.800187
-0.022811,1.119272,0.846627
-0.022685,0.731466,0.847720
-0.022685,0.830368,0.847720
-0.021774,1.096040,0.855445
-0.021696,0.923723,0.856092
-0.021603,0.643542,0.856861
-0.021520,0.882192,0.857554
-0.020954,0.898710,0.862173
-0.016639,1.112194,0.893754
-0.016140,0.813037,0.896975
-0.013608,0.918108,0.911864
-0.013608,1.171814,0.911864
-0.007257,1.200819,0.938008
-0.007235,0.770974,0.938069
-0.007218,0.893375,0.938115
-0.007197,0.839675,0.938173
-0.007169,1.222674,0.938253
-0.005528,1.033965,0.942233
-0.005376,0.689600,0.942543
-0.004554,0.769272,0.944054
-0.004531,0.956738,0.944093
-0.004480,0.846191,0.944176
-0.004377,1.104864,0.944341
0.004546,1.102445,0.941295
0.004546,0.700489,0.941295
0.004574,0.764919,0.941232
0.005387,0.735079,0.939229
0.007183,0.860531,0.933798
0.007227,0.959508,0.933646
0.007261,0.799329,0.933530
0.012199,0.814438,0.911385
0.013399,0.880377,0.904476
0.013623,0.936811,0.903120
0.013702,0.821742,0.902639
0.016694,0.899498,0.882552
0.020487,0.902630,0.852211
0.021534,0.997282,0.842927
0.021615,0.981487,0.842191
0.021688,0.855567,0.841524
0.021767,0.828964,0.840803
0.021778,0.749954,0.840705
0.022338,0.776345,0.835539
0.022700,0.909955,0.832144
0.022700,0.983029,0.832144
0.026914,0.739760,0.789598
0.027806,0.865267,0.779928
0.028775,0.661576,0.769177
0.031278,0.978001,0.740352
0.031958,0.879910,0.732266
0.035885,0.524083,0.683925
0.036150,0.377280,0.680573
0.036296,0.637295,0.678725
0.037063,0.697219,0.668949
0.037677,0.743625,0.661073
0.038917,0.348479,0.645053
0.040217,0.490663,0.628101
0.040854,0.381613,0.619751
0.040854,0.340771,0.619751
0.045351,0.534904,0.560430
0.048440,0.446752,0.519840
0.049156,0.512380,0.510517
0.049931,0.491517,0.500475
0.050028,0.350799,0.499224
0.050215,0.500598,0.496810
0.050236,0.327584,0.496536
0.050427,0.840924,0.494072
0.050611,0.650492,0.491703
0.053639,0.767579,0.453318
0.059008,0.437640,0.388742
0.059343,0.638581,0.384889
0.064587,0.644941,0.327779
0.065073,0.548847,0.322808
0.065246,0.427916,0.321053
0.065330,0.586707,0.320197
0.067035,0.477415,0.303304
0.068085,0.199953,0.293251
0.068471,0.314747,0.289619
0.069967,0.138506,0.275907
0.070215,0.268685,0.273686
0.075974,0.310111,0.226377
0.077600,0.125684,0.214470
0.078503,0.110973,0.208115
0.078938,0.279738,0.205122
0.079240,0.186559,0.203077
0.079739,0.004952,0.199731
0.079848,0.190237,0.199007
0.080731,0.274599,0.193246
0.084914,0.237642,0.168219
0.086239,0.195089,0.161035
0.086728,0.101933,0.158471
0.086792,0.079401,0.158140
0.091494,0.080595,0.135752
0.093290,0.106050,0.128192
0.093646,0.110616,0.126753
0.093853,0.268254,0.125924
0.093996,0.170705,0.125357
0.094231,0.027816,0.124429
0.094365,0.166665,0.123905
0.094472,0.209772,0.123487
0.095080,-0.006412,0.121153
0.095316,0.067974,0.120260
0.095856,0.089122,0.118247
0.102257,0.059920,0.097331
0.102792,0.085090,0.095807
0.104393,0.078393,0.091431
0.108052,0.078955,0.082389
0.108458,-0.005094,0.081463
0.113021,0.029397,0.071981
0.113470,0.084240,0.071134
0.120671,0.076084,0.059337
0.121992,0.030120,0.057495
0.122458,0.041459,0.056866
0.122547,0.044846,0.056747
0.122547,0.181016,0.056747
0.123217,0.075816,0.055864
0.123400,-0.001970,0.055626
0.127806,0.155650,0.050354
0.128232,-0.000731,0.049886
0.129610,0.047236,0.048420
0.131624,0.115331,0.046401
0.131624,0.201741,0.046401
0.134548,0.033234,0.043705
0.136520,0.003203,0.042030
0.136864,0.024783,0.041749
0.137710,0.080842,0.041072
0.137917,0.040604,0.040908
0.138550,0.036473,0.040417
0.140701,0.039782,0.038819
