# Training inputs, Training outputs, Predictions
-0.526527,0.001369,0.001987
-0.524863,0.005239,0.002006
-0.523811,0.001076,0.002019
-0.522019,0.001878,0.002041
-0.521917,0.002458,0.002042
-0.521917,0.002214,0.002042
-0.518239,0.000870,0.002088
-0.516640,0.003205,0.002109
-0.515735,0.003401,0.002121
-0.515365,0.001845,0.002125
-0.514465,0.002303,0.002137
-0.514023,0.003410,0.002143
-0.512840,0.003594,0.002159
-0.512840,0.002776,0.002159
-0.511413,0.003337,0.002178
-0.509951,0.001476,0.002198
-0.509460,0.003337,0.002205
-0.505084,0.000132,0.002266
-0.503763,0.004482,0.002285
-0.503763,-0.000130,0.002285
-0.499972,0.001833,0.002342
-0.497478,0.004407,0.002379
-0.494686,0.000936,0.002423
-0.494418,-0.000167,0.002427
-0.493375,0.005107,0.002444
-0.488350,0.005968,0.002526
-0.487205,0.000842,0.002546
-0.485609,0.001699,0.002573
-0.485480,0.002813,0.002575
-0.485086,0.004509,0.002582
-0.484465,0.000684,0.002593
-0.483307,-0.000055,0.002613
-0.482600,0.003590,0.002625
-0.480757,0.005068,0.002658
-0.479222,0.000750,0.002686
-0.478965,0.006472,0.002691
-0.478266,0.004836,0.002703
-0.476798,0.006738,0.002731
-0.476532,0.006643,0.002736
-0.472195,0.002398,0.002818
-0.471813,0.005024,0.002826
-0.470094,0.003873,0.002860
-0.470003,0.000190,0.002861
-0.468510,0.005224,0.002891
-0.468202,0.002109,0.002897
-0.468194,0.002491,0.002897
-0.467455,-0.002236,0.002912
-0.466406,0.002729,0.002934
-0.461084,0.001585,0.003046
-0.460966,0.002665,0.003048
-0.460387,0.002599,0.003061
-0.460222,0.002978,0.003064
-0.457438,0.005207,0.003125
-0.456494,0.002285,0.003147
-0.455542,0.003868,0.003168
-0.451934,0.002511,0.003251
-0.451837,0.001585,0.003253
-0.451448,0.002602,0.003263
-0.449973,0.003228,0.003297
-0.449301,0.005685,0.003314
-0.449301,0.004879,0.003314
-0.446675,0.002463,0.003377
-0.443646,0.001535,0.003453
-0.442778,-0.001273,0.003475
-0.442508,0.002345,0.003482
-0.442001,-0.000222,0.003495
-0.441080,-0.000348,0.003518
-0.440224,0.004985,0.003541
-0.438862,0.002941,0.003576
-0.437704,0.003382,0.003607
-0.435912,0.002057,0.003655
-0.433581,0.005727,0.003719
-0.433569,0.004926,0.003719
-0.431147,0.005041,0.003787
-0.431147,0.006267,0.003787
-0.427508,0.005264,0.003892
-0.427070,0.001466,0.003905
-0.426619,0.002879,0.003918
-0.422071,0.006052,0.004055
-0.418782,0.000517,0.004158
-0.416640,0.003594,0.004226
-0.415690,0.006940,0.004257
-0.415324,0.005596,0.004269
-0.414385,0.001028,0.004300
-0.413743,-0.000522,0.004321
-0.413016,0.006305,0.004345
-0.412994,0.001044,0.004346
-0.412994,0.001216,0.004346
-0.412157,0.002867,0.004374
-0.410494,0.007191,0.004431
-0.409001,0.009573,0.004482
-0.406751,0.002839,0.004561
-0.403917,0.004084,0.004662
-0.403621,0.001070,0.004673
-0.402206,0.006401,0.004725
-0.399226,0.007900,0.004836
-0.397696,0.007600,0.004894
-0.394840,0.005668,0.005005
-0.393917,0.003419,0.005042
-0.392858,0.003709,0.005084
-0.388872,0.008034,0.005246
-0.387940,0.008215,0.005285
-0.385763,0.000082,0.005377
-0.385629,0.004182,0.005383
-0.382095,0.008317,0.005536
-0.381757,0.009092,0.005551
-0.380299,-0.000406,0.005616
-0.379933,0.004600,0.005633
-0.377341,0.005918,0.005751
-0.376686,0.012491,0.005781
-0.376686,0.001055,0.005781
-0.372195,-0.000802,0.005993
-0.370993,0.001724,0.006051
-0.370191,0.005939,0.006090
-0.369683,0.003491,0.006115
-0.369537,-0.000436,0.006123
-0.368773,0.007453,0.006160
-0.367609,0.004286,0.006218
-0.367351,-0.001002,0.006231
-0.365948,0.013206,0.006302
-0.362054,0.000553,0.006504
-0.360568,0.005782,0.006583
-0.360555,0.003978,0.006584
-0.358532,0.011509,0.006693
-0.355674,0.007093,0.006850
-0.355045,0.003303,0.006885
-0.354311,0.009739,0.006926
-0.353115,0.005121,0.006994
-0.352945,0.011619,0.007004
-0.352477,0.010924,0.007031
-0.351597,0.005999,0.007081
-0.349805,0.014324,0.007186
-0.349455,0.008484,0.007206
-0.349455,0.003010,0.007206
-0.344175,0.005770,0.007524
-0.342299,0.006367,0.007640
-0.341156,0.006159,0.007712
-0.340552,0.013859,0.007751
-0.340378,0.006828,0.007762
-0.340378,0.010838,0.007762
-0.339850,0.007273,0.007795
-0.339041,0.011185,0.007847
-0.338862,0.003438,0.007859
-0.338539,0.007541,0.007880
-0.337246,0.013953,0.007964
-0.333170,0.007839,0.008235
-0.331301,0.003276,0.008362
-0.331301,0.009043,0.008362
-0.328278,0.011327,0.008573
-0.327751,0.008505,0.008610
-0.327613,0.010428,0.008620
-0.326297,0.006105,0.008714
-0.326059,0.006849,0.008731
-0.324133,0.005449,0.008871
-0.324042,0.007459,0.008877
-0.322894,0.001885,0.008962
-0.322224,0.006618,0.009011
-0.322224,0.011715,0.009011
-0.319325,0.008261,0.009229
-0.317514,0.006377,0.009368
-0.316640,0.013385,0.009436
-0.314914,0.006541,0.009571
-0.313147,0.006384,0.009711
-0.311566,0.008297,0.009839
-0.311037,0.005039,0.009882
-0.308543,0.007399,0.010087
-0.308418,0.004796,0.010098
-0.304070,0.011430,0.010466
-0.304070,0.001483,0.010466
-0.299479,0.006620,0.010869
-0.297604,0.013067,0.011039
-0.296658,0.009514,0.011125
-0.296465,0.013756,0.011143
-0.295320,0.009793,0.011248
-0.294417,0.000404,0.011332
-0.294192,-0.002274,0.011353
-0.287529,0.007013,0.011992
-0.285916,0.015107,0.012152
-0.285916,-0.000371,0.012152
-0.283306,-0.001215,0.012415
-0.283087,0.015984,0.012437
-0.282581,0.012506,0.012489
-0.281600,0.013026,0.012590
-0.280914,0.018530,0.012660
-0.279841,0.008065,0.012772
-0.278401,0.016154,0.012924
-0.277884,0.012859,0.012978
-0.276839,0.018834,0.013090
-0.276839,0.011892,0.013090
-0.274461,0.024726,0.013346
-0.269596,0.017842,0.013886
-0.268088,0.011775,0.014058
-0.267762,0.011699,0.014095
-0.267542,0.005402,0.014120
-0.266508,0.016655,0.014240
-0.261308,0.011120,0.014853
-0.261084,0.025505,0.014880
-0.260145,0.005149,0.014994
-0.258685,0.026927,0.015172
-0.254782,-0.001082,0.015658
-0.254052,0.008003,0.015751
-0.253595,0.032221,0.015809
-0.253020,0.018988,0.015882
-0.252102,0.012424,0.016000
-0.251138,0.021525,0.016125
-0.251016,0.012796,0.016141
-0.249608,0.022438,0.016324
-0.244732,0.021915,0.016976
-0.240531,0.007915,0.017557
-0.240531,0.020620,0.017557
-0.239535,0.016580,0.017697
-0.239102,0.010653,0.017758
-0.238862,0.016285,0.017792
-0.238619,0.025122,0.017827
-0.237696,0.026232,0.017959
-0.236787,0.017751,0.018089
-0.236444,0.020022,0.018139
-0.232760,0.034952,0.018680
-0.231454,0.010983,0.018875
-0.231407,0.018234,0.018882
-0.228156,0.028041,0.019376
-0.227750,0.018718,0.019439
-0.225017,-0.006252,0.019865
-0.224610,0.019966,0.019930
-0.224158,0.029380,0.020002
-0.223632,0.034376,0.020085
-0.219868,0.027150,0.020694
-0.216639,0.030984,0.021232
-0.213301,0.006435,0.021803
-0.211580,0.018225,0.022104
-0.210500,0.029836,0.022295
-0.210117,0.015353,0.022363
-0.210085,0.012824,0.022368
-0.209881,0.050463,0.022405
-0.209696,0.015978,0.022438
-0.208883,0.027198,0.022584
-0.208085,0.020523,0.022728
-0.205528,0.030899,0.023198
-0.199117,0.033732,0.024427
-0.195983,-0.006527,0.025058
-0.195624,0.033393,0.025132
-0.195234,0.037297,0.025212
-0.195147,0.027224,0.025230
-0.195147,0.028290,0.025230
-0.195003,0.050940,0.025260
-0.194477,0.017398,0.025369
-0.194417,0.045324,0.025382
-0.193734,0.070553,0.025525
-0.192206,0.022498,0.025848
-0.188354,0.032091,0.026691
-0.187119,0.049528,0.026970
-0.186070,0.056415,0.027210
-0.183306,0.061141,0.027861
-0.183267,-0.007621,0.027870
-0.181465,0.048382,0.028308
-0.181131,0.003607,0.028391
-0.180071,0.009225,0.028655
-0.179383,0.051533,0.028829
-0.176993,0.038975,0.029449
-0.172195,0.061683,0.030771
-0.170139,0.039598,0.031373
-0.167916,0.016644,0.032052
-0.167916,0.052351,0.032052
-0.166827,0.009093,0.032396
-0.166639,0.022129,0.032456
-0.166311,0.013342,0.032561
-0.165665,0.030715,0.032772
-0.165388,0.078223,0.032862
-0.165031,0.113141,0.032980
-0.161851,0.083757,0.034074
-0.159734,0.050453,0.034848
-0.158839,0.067443,0.035187
-0.158839,0.114716,0.035187
-0.156449,-0.007682,0.036131
-0.153563,0.062904,0.037354
-0.152430,0.085591,0.037860
-0.152146,0.029091,0.037990
-0.151850,0.021089,0.038126
-0.151259,0.072974,0.038401
-0.150680,0.001510,0.038675
