# Training inputs, Training outputs, Predictions
-0.364117,5.892806,6.119295
-0.331208,7.304174,6.570342
-0.328580,5.717264,6.604495
-0.325529,7.072277,6.643775
-0.322419,6.735338,6.683404
-0.321470,7.021896,6.695429
-0.317470,7.043693,6.745631
-0.310171,6.618193,6.835484
-0.307836,6.749061,6.863749
-0.307214,6.702242,6.871239
-0.307214,5.711063,6.871239
-0.283362,7.744357,7.146519
-0.236527,8.107027,7.637238
-0.232290,8.269175,7.680774
-0.229526,7.095739,7.709357
-0.226272,8.324682,7.743303
-0.225786,7.793266,7.748400
-0.221559,7.776079,7.793168
-0.219442,6.211350,7.815918
-0.219442,7.777493,7.815918
-0.202607,7.296986,8.009368
-0.202607,9.556430,8.009368
-0.141925,9.325056,9.413973
-0.135824,9.549450,9.591510
-0.135444,9.774067,9.600755
-0.131669,9.783208,9.678473
-0.131409,9.532916,9.682838
-0.121852,10.039171,9.756978
-0.121852,9.463317,9.756978
-0.048598,9.672816,10.133933
-0.048192,10.160684,10.137249
-0.047166,11.146934,10.145488
-0.045811,9.396033,10.156050
-0.045640,10.097519,10.157360
-0.045000,9.636464,10.162200
-0.044105,10.856600,10.168849
-0.043897,9.943316,10.170371
-0.043195,10.537674,10.175447
-0.041097,10.178519,10.190052
0.040848,10.337881,10.290826
0.043875,10.085922,10.282188
0.044085,9.798109,10.281563
0.044729,10.065177,10.279617
0.045823,10.583760,10.276230
0.046139,10.797611,10.275232
0.046304,9.992863,10.274712
0.047428,10.487437,10.271080
0.047515,10.453936,10.270793
0.120413,9.396735,9.743677
0.129888,9.445585,9.618371
0.131648,9.773009,9.593292
0.131648,9.228897,9.593292
0.132276,9.539516,9.584204
0.132890,9.186593,9.575245
0.133233,9.615046,9.570213
0.135581,9.263873,9.535170
0.136646,9.662364,9.518940
0.138056,9.286443,9.497130
0.138247,10.070858,9.494150
0.138279,9.593091,9.493652
0.142196,10.070827,9.431015
0.201167,6.621996,8.330187
0.201167,7.870980,8.330187
0.218928,7.291491,8.078958
0.219420,10.684697,8.073215
0.219420,12.560890,8.073215
0.220466,5.201600,8.061222
0.221502,8.364715,8.049624
0.225923,7.036465,8.003225
0.227469,8.292846,7.988119
0.230190,6.387420,7.962867
0.233907,5.263328,7.930910
0.281922,9.576196,7.601401
0.281922,8.859804,7.601401
0.308657,8.103416,7.307239
0.309661,6.670726,7.293523
0.316265,6.320662,7.199015
0.318292,7.478995,7.168608
0.322134,7.557600,7.109411
0.322558,6.750128,7.102753
0.324710,6.688875,7.068638
0.327146,6.679759,7.029392
0.331557,7.601224,6.956793
0.362677,5.786261,6.418469
0.394965,7.740194,5.874120
0.396847,7.417945,5.843680
0.397875,3.447454,5.827125
0.398727,3.806502,5.813418
0.406606,4.488246,5.688133
0.409116,2.837158,5.648746
0.414077,7.218846,5.571550
0.414698,3.344118,5.561957
0.418038,6.892611,5.510554
0.420385,7.579969,5.474645
0.426238,4.734891,5.385879
0.443432,6.233093,5.130454
0.443432,4.711634,5.130454
0.485038,6.688262,4.534156
0.486048,5.712728,4.519917
0.499939,4.884919,4.325102
0.506021,3.486073,4.240303
0.506837,3.469813,4.228934
0.511365,4.750247,4.166036
0.513625,3.124597,4.134706
0.520918,4.114832,4.033900
0.570510,1.578131,3.366421
0.573228,0.765163,3.331096
0.574302,5.380703,3.317181
0.575088,4.760678,3.307013
0.575952,4.704276,3.295864
0.587290,4.001424,3.151169
0.597964,2.348522,3.018148
0.598977,1.873888,3.005696
0.604692,2.838043,2.936058
0.604942,3.638899,2.933035
0.604942,1.332956,2.933035
0.606864,3.025057,2.909867
0.615599,3.607402,2.806114
0.658283,2.402334,2.339997
0.661418,2.659388,2.308642
0.662516,1.177013,2.297763
0.664128,2.268230,2.281876
0.664564,2.566438,2.277602
0.677632,2.291844,2.153132
0.681585,2.848059,2.116902
0.685697,1.965917,2.079931
0.691117,2.651796,2.032291
0.698019,1.003146,1.973415
0.700103,2.656346,1.956032
0.710280,1.911930,1.873751
0.746055,1.456516,1.617533
0.749609,1.707933,1.594761
0.750730,1.620181,1.587672
0.753168,1.402130,1.572411
0.753176,1.910358,1.572363
0.766452,1.775208,1.492971
0.772409,2.617068,1.459311
0.793342,0.724416,1.350104
0.804960,1.308403,1.295219
0.833828,1.032766,1.174721
0.833828,1.161623,1.174721
0.837799,1.560199,1.159772
0.841789,1.352666,1.145127
0.847207,0.685787,1.125813
0.847207,0.891357,1.125813
0.858315,1.408811,1.088212
0.863232,1.027347,1.072392
0.873794,1.446034,1.040020
0.875396,1.408170,1.035297
0.884673,0.792241,1.008860
0.886582,0.916270,1.003611
0.899641,0.653179,0.969342
0.921600,0.804953,0.917736
0.925990,0.875979,0.908251
0.927158,1.025028,0.905771
0.927961,1.072932,0.904076
0.927961,0.621621,0.904076
0.930401,0.778896,0.898980
0.931249,0.941569,0.897229
0.948657,1.030164,0.863248
0.954055,0.892665,0.853448
0.965737,0.720337,0.833347
0.978000,1.057024,0.813775
0.994322,0.768661,0.789959
