# Training inputs, Training outputs, Predictions
0.046139,9.943235,10.132325
0.046304,10.058281,10.132079
0.047428,10.157667,10.130367
0.047515,10.013838,10.130232
0.120413,9.947947,9.846465
0.129888,9.132507,9.755154
0.131648,9.388294,9.735120
0.131648,9.920657,9.735120
0.132276,9.640041,9.727703
0.132890,10.128730,9.720305
0.133233,9.954045,9.716115
0.135581,10.547769,9.686160
0.136646,9.186213,9.671824
0.138056,9.482038,9.652076
0.138247,9.485295,9.649331
0.138279,9.676528,9.648873
0.142196,9.737683,9.588659
0.201167,6.413774,7.956097
0.201167,8.602065,7.956097
0.218928,8.275587,7.841615
0.219420,4.749742,7.840392
0.219420,7.055333,7.840392
0.220466,9.172242,7.837920
0.221502,7.628252,7.835610
0.225923,7.958555,7.826683
0.227469,9.446599,7.823679
0.230190,6.239571,7.818245
0.233907,10.401102,7.810056
0.281922,6.725593,7.501956
0.281922,9.779381,7.501956
0.308657,7.185754,7.196209
0.309661,6.498821,7.183629
0.316265,8.118170,7.099085
0.318292,7.163794,7.072506
0.322134,6.242540,7.021362
0.322558,6.666213,7.015647
0.324710,5.939274,6.986473
0.327146,6.861480,6.953063
0.331557,7.997029,6.891490
0.362677,5.106611,6.418971
0.394965,6.480651,5.870337
0.396847,6.791876,5.837163
0.397875,7.478456,5.819016
0.398727,6.026347,5.803940
0.406606,5.172984,5.663983
0.409116,5.635555,5.619237
0.414077,7.778815,5.530629
0.414698,4.118906,5.519537
0.418038,4.860859,5.459848
0.420385,3.280134,5.417906
0.426238,5.696405,5.313491
0.443432,5.190577,5.009685
0.443432,5.553038,5.009685
0.485038,4.368368,4.313514
0.486048,6.024053,4.297515
0.499939,3.554511,4.082607
0.506021,4.922572,3.991457
0.506837,4.118951,3.979351
0.511365,2.085757,3.912851
0.513625,2.217527,3.880032
0.520918,4.255277,3.775795
0.570510,4.439380,3.132961
0.573228,3.891635,3.100868
0.574302,1.966129,3.088267
0.575088,2.719464,3.079078
0.575952,2.961115,3.069015
0.587290,2.854843,2.939657
0.597964,1.439401,2.822533
0.598977,2.837762,2.811645
0.604692,2.980650,2.750955
0.604942,2.678852,2.748329
0.604942,2.509482,2.748329
0.606864,3.770813,2.728213
0.615599,3.056516,2.638504
0.658283,2.917629,2.238768
0.661418,2.962270,2.211814
0.662516,1.672208,2.202452
0.664128,2.511309,2.188774
0.664564,2.595198,2.185094
0.677632,2.489571,2.077463
0.681585,2.473807,2.045953
0.685697,1.429170,2.013699
0.691117,1.659161,1.971967
0.698019,2.901631,1.920108
0.700103,1.761744,1.904728
0.710280,1.279190,1.831461
0.746055,2.049349,1.597161
0.749609,1.780316,1.575783
0.750730,0.637592,1.569106
0.753168,0.836367,1.554699
0.753176,1.187751,1.554654
0.766452,1.548423,1.478889
0.772409,1.609032,1.446325
0.793342,2.354825,1.338651
0.804960,0.772689,1.283242
0.833828,0.806078,1.158100
0.833828,1.060729,1.158100
0.837799,1.172565,1.142205
0.841789,0.951904,1.126547
0.847207,1.100097,1.105765
0.847207,1.338758,1.105765
0.858315,1.242634,1.064852
0.863232,1.252446,1.047451
0.873794,1.538223,1.011484
0.875396,1.121699,1.006194
0.884673,1.854256,0.976379
0.886582,1.336094,0.970418
0.899641,0.789218,0.931136
0.921600,1.015604,0.870729
0.925990,0.649361,0.859452
0.927158,0.787277,0.856494
0.927961,0.910348,0.854470
0.927961,0.624887,0.854470
0.930401,0.783079,0.848375
0.931249,1.072951,0.846275
0.948657,0.319043,0.805139
0.954055,0.891177,0.793126
0.965737,0.565547,0.768263
0.978000,1.021257,0.743753
0.994322,0.892817,0.713507
